Pars,Direction,Thres,Age0,Thres0
Q_Life,-0.1,173.42346472814722,56,173.70217129076556
Q_Life,-0.1,173.3921727245803,57,173.65344893166244
Q_Life,-0.1,173.33460080184523,58,173.6398577470193
Q_Life,-0.1,172.85835535338043,59,173.16481261400816
Q_Life,-0.1,172.2533100738596,60,172.58297595479468
Q_Life,-0.1,171.34538805917526,61,171.6602730725117
Q_Life,-0.1,170.48255825574444,62,170.78871748159665
Q_Life,-0.1,169.42095147323238,63,169.73658307254794
Q_Life,-0.1,168.11818965671193,64,168.42911091338607
Q_Life,-0.1,166.7210219043709,65,167.03193675845267
Q_Life,-0.1,165.26947744434352,66,165.61484485740556
Q_Life,-0.1,163.1971660704353,67,163.5422427320645
Q_Life,-0.1,161.1779057669362,68,161.51971096639232
Q_Life,-0.1,158.92934388571769,69,159.29882503563675
Q_Life,-0.1,156.0902208827067,70,156.44814319829976
Q_Life,-0.1,153.0071042372944,71,153.39010798510293
Q_Life,-0.1,150.03280760712119,72,150.39683040632127
Q_Life,-0.1,146.5871111832688,73,146.97432916542536
Q_Life,-0.1,143.02363186778666,74,143.42239237372803
Q_Life,-0.1,139.24007817340987,75,139.64275965169548
Q_Life,-0.1,135.22181542566597,76,135.6063877451984
Q_Life,-0.1,131.02764321947518,77,131.39450774285785
Q_Life,-0.1,126.47356283770895,78,126.85639759656755
Q_Life,-0.1,121.62788197190159,79,122.00649408921034
Q_Life,-0.1,117.02404625638314,80,117.43365290482643
Q_Life,-0.1,111.92026881430128,81,112.27882325210854
Q_Life,-0.1,106.70439177694064,82,107.08603516687933
Q_Life,-0.1,101.51287047467761,83,101.8796496494559
Q_Life,-0.1,96.34079538150516,84,96.6788667038418
Q_Life,-0.1,91.33820885340853,85,91.6865854190117
Q_Life,-0.1,86.39391774137064,86,86.69973435991194
Q_Life,-0.1,81.32771267122148,87,81.64400195769682
Q_Life,-0.1,76.42255863202354,88,76.72364492165799
Q_Life,-0.1,71.53706246730034,89,71.79088718278268
Q_Life,-0.1,66.62107305882074,90,66.83328497384414
Q_Life,-0.1,61.92942998870065,91,62.12364711367884
Q_Life,-0.1,57.22757716028918,92,57.37467104248408
Q_Life,-0.1,52.50158172307203,93,52.62398503203453
Q_Life,-0.1,47.92916859659785,94,48.045959814785725
Q_Life,-0.1,43.191052022773874,95,43.27791947306649
Q_Life,-0.1,37.905789594059826,96,37.96859103017796
Q_Life,-0.1,31.710538887819304,97,31.751386514734207
Q_Life,-0.1,24.375731518604592,98,24.397191555032595
Q_Life,-0.1,14.405117270704363,99,14.41232560897542
