Pars,Direction,Thres,Age0,Thres0
Q_Life,-0.1,100.73271735292946,55,100.82917011385254
Q_Life,-0.1,102.51238785980127,56,102.6135880595206
Q_Life,-0.1,104.34593358664665,57,104.45132758867368
Q_Life,-0.1,105.77505575063549,58,105.89269594387207
Q_Life,-0.1,107.1643877441523,59,107.28909875725626
Q_Life,-0.1,108.5442469496007,60,108.65688634244215
Q_Life,-0.1,109.66509486807917,61,109.8103617518662
Q_Life,-0.1,110.59781493672108,62,110.723787562117
Q_Life,-0.1,111.44971165566983,63,111.58225553963507
Q_Life,-0.1,112.26907841119552,64,112.42941217213013
Q_Life,-0.1,112.95183492276342,65,113.10063265207296
Q_Life,-0.1,113.42439770033016,66,113.57818741982447
Q_Life,-0.1,113.6637095131548,67,113.82832852726861
Q_Life,-0.1,113.78215902673264,68,113.95912478758498
Q_Life,-0.1,113.62438610723459,69,113.81352254182136
Q_Life,-0.1,113.1786201153732,70,113.38470387776817
Q_Life,-0.1,112.56521355623528,71,112.76601068675996
Q_Life,-0.1,111.68722195124403,72,111.87572245907694
Q_Life,-0.1,110.68600276143505,73,110.9155918658137
Q_Life,-0.1,109.24160666233804,74,109.46255618892003
Q_Life,-0.1,107.5650595174234,75,107.80752195622931
Q_Life,-0.1,105.67459340430926,76,105.89065114964622
Q_Life,-0.1,103.54106462069589,77,103.77679577687161
Q_Life,-0.1,101.10628639694106,78,101.34741866002092
Q_Life,-0.1,98.48223199508104,79,98.75684757563256
Q_Life,-0.1,95.56179457228032,80,95.81358608684843
Q_Life,-0.1,92.38154696378636,81,92.62191266531251
Q_Life,-0.1,88.97251815209017,82,89.25330163667073
Q_Life,-0.1,85.65568478491778,83,85.93787035299366
Q_Life,-0.1,82.07841521567347,84,82.35318309206495
Q_Life,-0.1,78.5112809338921,85,78.75911950082192
Q_Life,-0.1,74.66521891313079,86,74.91301486112359
Q_Life,-0.1,71.08099092745766,87,71.33414110970858
Q_Life,-0.1,67.38000023222651,88,67.62892546570077
Q_Life,-0.1,63.657322574104185,89,63.887603285162015
Q_Life,-0.1,59.83565377213188,90,60.00900591402794
Q_Life,-0.1,55.89567216191,91,56.04661963038377
Q_Life,-0.1,52.11201205768029,92,52.25516285543878
Q_Life,-0.1,48.48363774791622,93,48.602353290512724
Q_Life,-0.1,44.52828900758342,94,44.627795195956885
Q_Life,-0.1,40.38390650407344,95,40.468914087215445
Q_Life,-0.1,35.79206047195876,96,35.8495147854751
Q_Life,-0.1,30.28428524436009,97,30.323075266986166
Q_Life,-0.1,23.570574835483384,98,23.589917579503133
Q_Life,-0.1,14.137975564781897,99,14.144340355276658
