Pars,Direction,Thres,Age0,Thres0
Q_Life,-0.1,121.92223287445057,56,122.04021378515955
Q_Life,-0.1,123.80158608131676,57,123.92831883110634
Q_Life,-0.1,125.44657688075048,58,125.57770258075521
Q_Life,-0.1,127.07398736790253,59,127.21686362176632
Q_Life,-0.1,128.38090790056899,60,128.52870242106928
Q_Life,-0.1,129.67968751951042,61,129.8507398899188
Q_Life,-0.1,130.71945680140723,62,130.88668161412178
Q_Life,-0.1,131.7103423411932,63,131.878480648084
Q_Life,-0.1,132.43821090933034,64,132.61489170631378
Q_Life,-0.1,132.9825526649222,65,133.17523245639228
Q_Life,-0.1,133.45765117245196,66,133.64641516932716
Q_Life,-0.1,133.69619931466832,67,133.91548169151952
Q_Life,-0.1,133.70729208025074,68,133.89981968815977
Q_Life,-0.1,133.4618345897308,69,133.6752240838158
Q_Life,-0.1,132.95370778505006,70,133.1860344684082
Q_Life,-0.1,132.2241410824814,71,132.45666264809816
Q_Life,-0.1,131.12251714409106,72,131.3743623613091
Q_Life,-0.1,129.80430280681787,73,130.06611750558088
Q_Life,-0.1,128.1115888121227,74,128.3763898804915
Q_Life,-0.1,126.23497224093686,75,126.50845373709703
Q_Life,-0.1,123.87440347952673,76,124.15389811109057
Q_Life,-0.1,121.20768145159866,77,121.48487884166593
Q_Life,-0.1,118.26263844727988,78,118.5370547699454
Q_Life,-0.1,115.14404872220527,79,115.45262007996169
Q_Life,-0.1,111.69263622943755,80,111.9746832351816
Q_Life,-0.1,108.13866398283164,81,108.46427287656883
Q_Life,-0.1,104.23969357460365,82,104.54730098921715
Q_Life,-0.1,100.09746707141372,83,100.40136242370505
Q_Life,-0.1,95.9136843338806,84,96.21681505484167
Q_Life,-0.1,91.72500428720718,85,92.01104142406307
Q_Life,-0.1,87.33964281447467,86,87.63430694914902
Q_Life,-0.1,82.96816517188273,87,83.24596692839631
Q_Life,-0.1,78.56949591555514,88,78.82279129544519
Q_Life,-0.1,74.22306425903398,89,74.49111541754444
Q_Life,-0.1,69.6822574516651,90,69.8960011580512
Q_Life,-0.1,65.34093859567275,91,65.53751028701197
Q_Life,-0.1,60.935942153697695,92,61.09401833756746
Q_Life,-0.1,56.53291946557188,93,56.66193191782465
Q_Life,-0.1,52.0315810430795,94,52.14951985441547
Q_Life,-0.1,47.14478426186445,95,47.23333247113237
Q_Life,-0.1,41.76804744091227,96,41.83728271860657
Q_Life,-0.1,35.45054700269783,97,35.49434293444514
Q_Life,-0.1,27.48209648294716,98,27.506746082868926
Q_Life,-0.1,16.496918512004008,99,16.504195517556482
