Scenario,Age0,Age1,Arm,Year0,N0,Index,A,M,L,U
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dYear_Life,5.066540524572786e-4,5.074798856313776e-4,3.9190920629175757e-4,6.206987039020669e-4
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dYear_Immunised,5.255458595841285,5.302553506177345,4.223810605861641,5.929255836459144
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dRisk_HZ,-0.07884881725580968,-0.0795737891288942,-0.08939752710876121,-0.06352768099585161
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dRisk_Hosp,-0.006383425703786075,-0.0063739726119495365,-0.008008888986627808,-0.004928843489989232
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dRisk_PHN,-0.0070371118610733285,-0.007066249613687806,-0.008451162613022232,-0.005521419055192245
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dRisk_Death,-1.6734516891811607e-4,-1.6702176716003837e-4,-2.0569531775022892e-4,-1.293727617447076e-4
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dQ_Life,3.3878113253928453e-4,3.395254793163812e-4,2.6179721576888136e-4,4.1491472521771087e-4
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dQ_HZ,0.007613563246441883,0.007606000268889995,0.005848388480518237,0.009333959348391627
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dQ_HZ_Norm,0.0021796206711632233,0.0021825864278290077,0.0016865169794735462,0.002658782433372266
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dQ_All,0.007943246281182929,0.007939048202885584,0.00613938720322699,0.009686502723819724
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dQ_HZ_d,0.007144374350807558,0.0071340225150929755,0.0055095268743681845,0.008760485622653134
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dQ_HZ_Norm_d,0.002049796845853827,0.002054193376787113,0.0015846639051088167,0.002497501381182973
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dQ_Life_d,2.979609718529771e-4,2.9864157636500335e-4,2.3003208870726584e-4,3.648604766367923e-4
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dQ_All_d,0.0074423353226605385,0.007439685973109249,0.005753528402987082,0.009070390656374301
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dC_Hosp,-18.0771082813073,-18.02230412708476,-22.92466968123972,-13.820329084169778
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dC_GP_NonPHN,-5.241766379247153,-5.289415880770751,-5.954811808550866,-4.236871948098561
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dC_GP_PHN,-2.3149967494095134,-2.3227924300908525,-2.810441095318043,-1.7951954925524347
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dC_GP,-7.556763128656667,-7.618391067221587,-8.652404704871467,-6.089979183341694
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dC_Med,-25.633871409963966,-25.653143633457123,-30.97435351289404,-20.350623222664954
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dC_VacZVL,0,0,0,0
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dC_VacRZV,85,85,85,85
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dC_Vac,85,85,85,85
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dC_All,59.366128590036034,59.34685636654288,54.02564648710597,64.64937677733505
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dC_Hosp_d,-16.76233726971893,-16.721789121076977,-21.293119251870678,-12.794560764702148
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dC_GP_NonPHN_d,-4.932773438866791,-4.9788411951860585,-5.600352255689417,-3.979781153335657
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dC_GP_PHN_d,-2.1840862942555463,-2.1933515638140717,-2.652155868471564,-1.6951318100279125
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dC_GP_d,-7.116859733122337,-7.172674747809321,-8.133010316243654,-5.7387488497724775
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dC_Med_d,-23.879197002841266,-23.89926332202386,-28.82158586709884,-18.95029230999402
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dC_VacZVL_d,0,0,0,0
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dC_VacRZV_d,85,85,85,85
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dC_Vac_d,85,85,85,85
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dC_All_d,61.120802997158734,61.100736677976144,56.17841413290115,66.04970769000599
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dN_VacZVL,0,0,0,0
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dN_VacRZV,1,1,1,1
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dN_VacZVL_d,0,0,0,0
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,dN_VacRZV_d,1,1,1,1
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,ICER,8342.196286393133,8166.4990578298675,6424.140945887222,11267.42637653009
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,Price0,85,85,85,85
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,Thres20,172.72590345605204,173.10353122834994,135.91459755527487,207.90039282427753
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,Thres30,247.14925668265744,247.60041774750914,193.88549244041772,298.8756289087505
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,Thres20_50,NA,173.10353122834994,NA,NA
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,Thres30_90,NA,212.89349982504265,NA,NA
Second_84,70,84,ReRZV_1d,2024,0.6667188262423928,Thres,NA,173.10353122834994,NA,NA
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,N0,0.6667188262423928,0.6667188262423928,0.6667188262423928,0.6667188262423928
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dYear_Life,5.277851214484226e-4,5.272968139134534e-4,4.280026112833763e-4,6.339739588623328e-4
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dYear_Immunised,5.475086299441106,5.497194449664544,4.753891452523862,6.051763069693291
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dRisk_HZ,-0.08214471967550226,-0.08246146030232525,-0.09118708299253359,-0.07112138933710367
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dRisk_Hosp,-0.006649464893982343,-0.006621732822433415,-0.008252350022575792,-0.0052959192617133746
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dRisk_PHN,-0.007330624380029642,-0.007333830293582876,-0.008651608632143622,-0.006072472371910036
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dRisk_Death,-1.7429691992515073e-4,-1.7398268342722908e-4,-2.109703001847586e-4,-1.3982589188429916e-4
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dQ_Life,3.5291646175538495e-4,3.5261016905658313e-4,2.859949931577708e-4,4.232416427618872e-4
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dQ_HZ,0.007931500359115908,0.007913210159873882,0.006352697547636896,0.00953857885296416
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dQ_HZ_Norm,0.002270684228049239,0.0022620091805684254,0.0018283103804390295,0.0027321516795555854
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dQ_All,0.008274943882540466,0.008263457790059173,0.006659862536755569,0.009911552585146512
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dQ_HZ_d,0.007442961725345195,0.007427352705002999,0.005984949560139741,0.008932865825910132
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dQ_HZ_Norm_d,0.002135505247863738,0.002127976264579461,0.0017217784929492667,0.00256827030841363
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dQ_Life_d,3.1039939666969345e-4,3.101940579159461e-4,0.00025179199752241793,3.7193461265266187e-4
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dQ_All_d,0.007753361122014906,0.00773908203035031,0.006254974056599141,0.009292231434439585
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dC_Hosp,-18.830011673145346,-18.77451893344245,-23.54622380902582,-14.838401820376678
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dC_GP_NonPHN,-5.461013290059633,-5.4763872032148155,-6.083498252156554,-4.72525827026485
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dC_GP_PHN,-2.4115397953411266,-2.414905292109167,-2.8760531894019676,-1.9723346009342726
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dC_GP,-7.872553085400759,-7.898082536240906,-8.782823944426775,-6.80061143325158
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dC_Med,-26.702564758546107,-26.672161018759944,-31.664896084365814,-22.016196493661056
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dC_VacZVL,0,0,0,0
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dC_VacRZV,170,170,170,170
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dC_Vac,170,170,170,170
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dC_All,143.29743524145388,143.32783898124006,138.33510391563416,147.98380350633894
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dC_Hosp_d,-17.46110150975658,-17.408621808610526,-21.854418436552066,-13.752793465055541
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dC_GP_NonPHN_d,-5.139259808171063,-5.15731503287715,-5.72206683654287,-4.45410647104643
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dC_GP_PHN_d,-2.275242736196585,-2.275735981197767,-2.7073061628409474,-1.8638340025966444
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dC_GP_d,-7.414502544367648,-7.441898086044336,-8.268991674493217,-6.406553217647565
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dC_Med_d,-24.875604054124228,-24.84264035157976,-29.515784964795255,-20.540473559969378
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dC_VacZVL_d,0,0,0,0
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dC_VacRZV_d,170,170,170,170
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dC_Vac_d,170,170,170,170
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dC_All_d,145.12439594587576,145.15735964842025,140.48421503520476,149.4595264400306
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dN_VacZVL,0,0,0,0
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dN_VacRZV,2,2,2,2
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dN_VacZVL_d,0,0,0,0
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,dN_VacRZV_d,2,2,2,2
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,ICER,18912.619852983975,18719.41232400888,15459.093497917653,23515.04082984392
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,Price0,85,85,85,85
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,Thres20,89.97141324721117,89.98715360613328,73.95635237657395,105.77167972963116
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,Thres30,128.73821885728572,128.77235063726323,105.09142698323993,152.03575403045383
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,Thres20_50,NA,89.98715360613328,NA,NA
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,Thres30_90,NA,113.82815210217461,NA,NA
Second_84,70,84,ReRZV_2d,2024,0.6667188262423928,Thres,NA,89.98715360613328,NA,NA
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,N0,0.7315429113052911,0.7315429113052911,0.7315429113052911,0.7315429113052911
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dYear_Life,4.707467625894656e-4,4.7202440026484626e-4,3.5786904136426344e-4,5.816367597620562e-4
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dYear_Immunised,4.877667220959234,4.9142407519195155,3.8580955126843146,5.583217638027717
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dRisk_HZ,-0.06664324545870365,-0.06720278929786384,-0.07670380945344119,-0.0529358994158053
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dRisk_Hosp,-0.0054308418273798864,-0.005420776878376405,-0.00689604587165782,-0.004134912535260219
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dRisk_PHN,-0.005940102699452135,-0.00596965551340793,-0.007208513997918863,-0.004556932981835198
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dRisk_Death,-1.4280060646843987e-4,-1.427909766069036e-4,-1.7733366895509358e-4,-1.086901062044616e-4
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dQ_Life,3.1452393458048346e-4,3.152515537734703e-4,2.387417288256137e-4,3.883570960778677e-4
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dQ_HZ,0.007066968648740021,0.0070652112582350116,0.005342219377088686,0.008753523530169779
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dQ_HZ_Norm,0.002020656312228373,0.002022557346857439,0.0015375363990963423,0.0024883392685526493
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dQ_All,0.007372823294764563,0.007375496777458971,0.005612541161023229,0.009085078429765102
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dQ_HZ_d,0.006621365726635686,0.006622237887014504,0.005017200821585257,0.00819849390280312
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dQ_HZ_Norm_d,0.0018974575746780094,0.001899494772274353,0.0014437392630647018,0.0023370460740215174
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dQ_Life_d,2.7637700846517806e-4,2.769216986514777e-4,2.1019744188085346e-4,3.408417031809321e-4
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dQ_All_d,0.006897742735100863,0.006899734320665522,0.005254611183153432,0.008503549863185144
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dC_Hosp,-16.89073764791682,-16.843731831974367,-21.499772267000704,-12.724330441588897
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dC_GP_NonPHN,-4.857778481488678,-4.9050782730313145,-5.605904958365598,-3.85643207284657
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dC_GP_PHN,-2.142499420073355,-2.1538381830261013,-2.6301068513591415,-1.632930944905374
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dC_GP,-7.000277901562033,-7.058081571322181,-8.123686038105367,-5.5396899536518855
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dC_Med,-23.89101554947885,-23.941112176594455,-29.102662791235062,-18.603310988480022
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dC_VacZVL,0,0,0,0
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dC_VacRZV,85,85,85,85
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dC_Vac,85,85,85,85
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dC_All,61.10898445052115,61.05888782340555,55.89733720876493,66.39668901151997
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dC_Hosp_d,-15.637755704043053,-15.597157982901514,-19.909897613618725,-11.79689042474523
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dC_GP_NonPHN_d,-4.564632427181883,-4.611414856153493,-5.263260445939476,-3.616577554046231
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dC_GP_PHN_d,-2.018450037084608,-2.02828813581539,-2.473543532662079,-1.5343418078910027
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dC_GP_d,-6.583082464266491,-6.638593355311558,-7.642172174700359,-5.201633047756993
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dC_Med_d,-22.220838168309545,-22.269953943930844,-27.079762632789908,-17.321710489233215
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dC_VacZVL_d,0,0,0,0
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dC_VacRZV_d,85,85,85,85
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dC_Vac_d,85,85,85,85
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dC_All_d,62.77916183169046,62.73004605606917,57.920237367210085,67.67828951076677
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dN_VacZVL,0,0,0,0
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dN_VacRZV,1,1,1,1
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dN_VacZVL_d,0,0,0,0
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,dN_VacRZV_d,1,1,1,1
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,ICER,9263.321677230864,9057.213269126067,7056.778212216515,12770.940757773522
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,Price0,85,85,85,85
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,Thres20,160.1756928703268,160.39022159051603,123.17561192802984,195.18335137534123
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,Thres30,229.15312022133543,229.57871110737932,176.37620432893456,279.9689156904307
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,Thres20_50,NA,160.39022159051603,NA,NA
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,Thres30_90,NA,195.10204646057082,NA,NA
Second_84,75,84,ReRZV_1d,2024,0.7315429113052911,Thres,NA,160.39022159051603,NA,NA
Second_84,75,84,ReRZV_2d,2024,0.7315429113052911,N0,0.7315429113052911,0.7315429113052911,0.7315429113052911,0.7315429113052911
Second_84,75,84,ReRZV_2d,2024,0.7315429113052911,dYear_Life,4.918778525930466e-4,4.909945767290708e-4,3.934278207011335e-4,5.958266224931883e-4
Second_84,75,84,ReRZV_2d,2024,0.7315429113052911,dYear_Immunised,5.097295142019243,5.119443621913048,4.363991119856953,5.700776287422272
Second_84,75,84,ReRZV_2d,2024,0.7315429113052911,dRisk_HZ,-0.06964708872408293,-0.06994455772339173,-0.0782381380006281,-0.05933934015911325
