Pars,Direction,Thres,Age0,Thres0
Q_Life,-0.1,162.83764742244588,56,163.04836744364852
Q_Life,-0.1,163.86036847291635,57,164.0903533773169
Q_Life,-0.1,164.85192924236827,58,165.0779656940931
Q_Life,-0.1,165.53417936358187,59,165.760648391605
Q_Life,-0.1,165.93900318448857,60,166.1898886530268
Q_Life,-0.1,166.09915830914645,61,166.36348482732097
Q_Life,-0.1,166.22003388887012,62,166.4854732353208
Q_Life,-0.1,166.14454578243507,63,166.41406214791203
Q_Life,-0.1,165.86651194973925,64,166.14002081065888
Q_Life,-0.1,165.36060123189395,65,165.62263094993108
Q_Life,-0.1,164.65283359302776,66,164.93522344286583
Q_Life,-0.1,163.7884435508454,67,164.08473019072648
Q_Life,-0.1,162.49260203109213,68,162.800433819259
Q_Life,-0.1,161.17791309587372,69,161.4842629002673
Q_Life,-0.1,159.26832448630955,70,159.58128526786527
Q_Life,-0.1,157.27070320778768,71,157.60475884070064
Q_Life,-0.1,154.7300021800773,72,155.0611243968035
Q_Life,-0.1,152.08075863797947,73,152.4403660677395
Q_Life,-0.1,149.0434510825279,74,149.4032745629014
Q_Life,-0.1,145.75432909686248,75,146.12593392607567
Q_Life,-0.1,142.1603202886653,76,142.5246797743582
Q_Life,-0.1,138.15106616018784,77,138.50786072818323
Q_Life,-0.1,133.99641701107896,78,134.3715566844333
Q_Life,-0.1,129.6057326073314,79,129.9897879684489
Q_Life,-0.1,125.02613388143425,80,125.40598174317282
Q_Life,-0.1,120.3150820779096,81,120.67023125679961
Q_Life,-0.1,115.30151491205649,82,115.67054795411747
Q_Life,-0.1,110.30454516022212,83,110.67725739654401
Q_Life,-0.1,105.08951755519075,84,105.44298523037341
Q_Life,-0.1,99.87151913163092,85,100.22366439564846
Q_Life,-0.1,94.74271220771175,86,95.08740130359226
Q_Life,-0.1,89.60419091136433,87,89.92039879470738
Q_Life,-0.1,84.55487635931004,88,84.85414287376973
Q_Life,-0.1,79.354783345114015,89,79.62940713475771
Q_Life,-0.1,74.21699077252654,90,74.4593881286608
Q_Life,-0.1,69.2146234785863,91,69.4279211489868
Q_Life,-0.1,64.25773768013025,92,64.4299161490475
Q_Life,-0.1,59.312824916645326,93,59.460440707247066
Q_Life,-0.1,54.28172704116377,94,54.411068986810534
Q_Life,-0.1,49.00900519825472,95,49.105571713205364
Q_Life,-0.1,43.193905198150475,96,43.26828488086011
Q_Life,-0.1,36.54970608196706,97,36.59839852797426
Q_Life,-0.1,28.16919616600076,98,28.195386157593454
Q_Life,-0.1,16.73977534282933,99,16.747700239402228
