Pars,Direction,Thres,Age0,Thres0
Q_Life,-0.1,137.45376707701675,55,137.64208057362285
Q_Life,-0.1,138.48736123738013,56,138.66574739482928
Q_Life,-0.1,139.22104709722015,57,139.4001955567805
Q_Life,-0.1,139.96193340237937,58,140.14103608014358
Q_Life,-0.1,140.70006943359635,59,140.91619368314565
Q_Life,-0.1,141.15181488574223,60,141.35097231039003
Q_Life,-0.1,141.43087234589393,61,141.6365286659081
Q_Life,-0.1,141.5672418456541,62,141.80560411528745
Q_Life,-0.1,141.44212364390535,63,141.66222404944847
Q_Life,-0.1,141.27467968781963,64,141.50807166439586
Q_Life,-0.1,140.63614089349824,65,140.86761631904903
Q_Life,-0.1,140.15107904405644,66,140.41456219583978
Q_Life,-0.1,139.21589037951765,67,139.46541121165717
Q_Life,-0.1,138.1852352852465,68,138.463928313447
Q_Life,-0.1,137.14999697198135,69,137.41469806369895
Q_Life,-0.1,135.5738987944477,70,135.83637758726417
Q_Life,-0.1,133.85558682984174,71,134.1281755033228
Q_Life,-0.1,131.82361184846803,72,132.1120222749583
Q_Life,-0.1,129.69843864447841,73,129.9639352960567
Q_Life,-0.1,127.0639999069791,74,127.36477021175747
Q_Life,-0.1,124.461922996603,75,124.76699299888713
Q_Life,-0.1,121.46648220460426,76,121.78113997008616
Q_Life,-0.1,118.2203510313887,77,118.54419802810847
Q_Life,-0.1,114.83922861343953,78,115.141642342106
Q_Life,-0.1,111.14396411192259,79,111.45621278401106
Q_Life,-0.1,107.25271083103038,80,107.56543237305527
Q_Life,-0.1,103.1244742309328,81,103.45495509153075
Q_Life,-0.1,98.82019333641023,82,99.1306959137851
Q_Life,-0.1,94.48918599597103,83,94.82116292586952
Q_Life,-0.1,90.11917361566239,84,90.45030665889414
Q_Life,-0.1,85.74541344427519,85,86.04990361006833
Q_Life,-0.1,81.25767240593962,86,81.54390826047779
Q_Life,-0.1,76.94841530421886,87,77.2090917780269
Q_Life,-0.1,72.61005506401793,88,72.8788324552371
Q_Life,-0.1,68.17687255389109,89,68.43477752204808
Q_Life,-0.1,63.634723590738666,90,63.83200328996404
Q_Life,-0.1,59.349262051460386,91,59.53331135639155
Q_Life,-0.1,55.02163015667131,92,55.1865885800702
Q_Life,-0.1,50.79821704644352,93,50.928297774469975
Q_Life,-0.1,46.52950156783727,94,46.63574508824944
Q_Life,-0.1,42.14708701243513,95,42.23108284998165
Q_Life,-0.1,37.01363038424575,96,37.07085445362944
Q_Life,-0.1,31.250108365261468,97,31.293686290374097
Q_Life,-0.1,24.071757321759947,98,24.095816849677746
Q_Life,-0.1,14.281225677024263,99,14.2880615026613
