Pars,Direction,Thres,Age0,Thres0
Q_Life,-0.1,208.45448211093805,56,208.78684910951614
Q_Life,-0.1,208.04617628008185,57,208.3747523776796
Q_Life,-0.1,207.5015569676156,58,207.84673486398322
Q_Life,-0.1,206.5948628877855,59,206.9482419524128
Q_Life,-0.1,205.4845400192715,60,205.854451279156
Q_Life,-0.1,204.4071184398507,61,204.78822319972994
Q_Life,-0.1,202.90495194330168,62,203.2598259512855
Q_Life,-0.1,201.27834134518736,63,201.64401786562684
Q_Life,-0.1,199.54376809429056,64,199.92849221265453
Q_Life,-0.1,197.53772406442044,65,197.92506354214726
Q_Life,-0.1,195.38273370839516,66,195.7732543264451
Q_Life,-0.1,192.83123829076757,67,193.22058607305777
Q_Life,-0.1,190.0543492421192,68,190.44124033860533
Q_Life,-0.1,187.0480701174496,69,187.46438806991418
Q_Life,-0.1,183.59890885828855,70,184.03145148093134
Q_Life,-0.1,180.0133804558571,71,180.440790428656
Q_Life,-0.1,176.09549517963444,72,176.53099849132963
Q_Life,-0.1,171.93528252858542,73,172.38299829550937
Q_Life,-0.1,167.50238241455156,74,167.9393580152524
Q_Life,-0.1,162.80561385274225,75,163.25885295852595
Q_Life,-0.1,157.74564786082186,76,158.1859772293305
Q_Life,-0.1,152.6362718914169,77,153.06790577492114
Q_Life,-0.1,147.13574783055455,78,147.58982074596446
Q_Life,-0.1,141.72435938666496,79,142.17457511513413
Q_Life,-0.1,136.08100106744422,80,136.49902604834344
Q_Life,-0.1,130.38016564024207,81,130.83061877040296
Q_Life,-0.1,124.33852756747143,82,124.78659240580683
Q_Life,-0.1,118.33014054337596,83,118.73913084335042
Q_Life,-0.1,112.23010246894415,84,112.63048859038213
Q_Life,-0.1,106.35220116895414,85,106.77160240566485
Q_Life,-0.1,100.41859539800626,86,100.81819166308503
Q_Life,-0.1,94.6461299248128,87,95.00048335162494
Q_Life,-0.1,88.88608950459694,88,89.20809192562277
Q_Life,-0.1,83.16378265592624,89,83.47493570130163
Q_Life,-0.1,77.45288782601699,90,77.71167525539596
Q_Life,-0.1,71.91913803546407,91,72.1426665045849
Q_Life,-0.1,66.68647459379261,92,66.87654437821723
Q_Life,-0.1,61.17406955070003,93,61.334780670647845
Q_Life,-0.1,55.87387190871586,94,55.99299850138197
Q_Life,-0.1,50.25303169329159,95,50.357382161488914
Q_Life,-0.1,43.95184124834719,96,44.03270209600054
Q_Life,-0.1,36.96105116863911,97,37.00665990218309
Q_Life,-0.1,28.270775692517688,98,28.296947060721507
Q_Life,-0.1,16.751792310398784,99,16.759987006239577
