Key,Yr,VE
128,15,0.7588435609428067
128,16,0.7451596999623379
128,17,0.7317225934658896
128,18,0.7185277918485244
128,19,0.7055709257428904
128,20,0.692847704572336
128,21,0.6803539151301148
128,22,0.6680854201842114
128,23,0.6560381571073256
128,24,0.6442081365315612
128,25,0.6325914410273752
128,26,0.6211842238063472
128,27,0.609982707447342
128,28,0.5989831826456439
128,29,0.5881820069846442
128,30,0.5775756037296818
129,1,0.9043210699934248
129,2,0.8798798663228605
129,3,0.8560992382561251
129,4,0.8329613323300973
129,5,0.8104487776095349
129,6,0.7885446726457321
129,7,0.7672325727876445
129,8,0.7464964778359585
129,9,0.7263208200308385
129,10,0.7066904523643259
129,11,0.6875906372086256
129,12,0.669007035251733
129,13,0.6509256947321023
129,14,0.6333330409642691
129,15,0.6162158661475661
129,16,0.5995613194502792
129,17,0.5833568973618025
129,18,0.5675904343055431
129,19,0.5522500935055366
129,20,0.5373243580999079
129,21,0.5228020224945122
129,22,0.5086721839502614
129,23,0.49492423439782035
129,24,0.4815478524735298
129,25,0.46853299577057383
129,26,0.455869893299577
129,27,0.4435490381529704
129,28,0.4315611803676172
129,29,0.41989731998034274
129,30,0.40854870027115237
130,1,0.940048881950395
130,2,0.9255284978735975
130,3,0.9112324016586186
130,4,0.8971571288623216
130,5,0.8832992685547919
130,6,0.8696554624927506
130,7,0.8562224043057338
130,8,0.8429968386948442
130,9,0.8299755606438787
130,10,0.8171554146426407
130,11,0.8045332939222503
130,12,0.7921061397022651
130,13,0.7798709404494316
130,14,0.7678247311478853
130,15,0.7559645925806235
130,16,0.7442876506220779
130,17,0.7327910755416128
130,18,0.7214720813177834
130,19,0.7103279249631848
130,20,0.6993559058597311
130,21,0.6885533651042005
130,22,0.6779176848638915
130,23,0.6674462877422292
130,24,0.6571366361541734
130,25,0.6469862317112725
130,26,0.6369926146162165
130,27,0.6271533630667432
130,28,0.6174660926687503
130,29,0.6079284558584734
130,30,0.5985381413335895
131,1,0.9355810274848007
131,2,0.9153379168628856
131,3,0.8955328052123188
131,4,0.8761562155756063
131,5,0.857198876047616
131,6,0.8386517153388714
131,7,0.8205058584348425
131,8,0.8027526223491571
131,9,0.7853835119686986
131,10,0.7683902159886038
131,11,0.7517646029352147
131,12,0.7354987172750819
131,13,0.7195847756081556
131,14,0.7040151629433472
131,15,0.6887824290546738
131,16,0.6738792849162453
131,17,0.659298599214388
131,18,0.6450333949352353
131,19,0.6310768460261506
131,20,0.6174222741293898
131,21,0.6040631453864348
131,22,0.5909930673114729
131,23,0.5782057857325235
131,24,0.5656951817987503
131,25,0.5534552690525267
131,26,0.5414801905648495
131,27,0.5297642161327388
131,28,0.5183017395372724
131,29,0.5070872758609507
131,30,0.49611545886310604
132,1,0.9650318134605131
132,2,0.93553260812314
132,3,0.9069351379445447
132,4,0.879211838578933
132,5,0.8523359882706565
132,6,0.8262816820978188
132,7,0.8010238070032057
132,8,0.7765380175884729
132,9,0.7528007126482597
132,10,0.7297890124216116
132,11,0.7074807365387827
132,12,0.6858543826421631
132,13,0.6648891056607258
132,14,0.6445646977180123
132,15,0.6248615686542951
132,16,0.6057607271441406
132,17,0.5872437623911722
132,18,0.56929282638239
132,19,0.5518906166849428
132,20,0.5350203597687704
132,21,0.5186657948390412
132,22,0.5028111581628021
132,23,0.48744116787473174
132,24,0.47254100924735604
132,25,0.4580963204115224
132,26,0.4440931785133745
132,27,0.4305180862944807
132,28,0.4173579590821839
132,29,0.4046001121776309
132,30,0.39223224862932676
133,1,0.9738612583282372
133,2,0.9509241689426872
133,3,0.9285273105859223
133,4,0.906657959343432
133,5,0.8853036909836043
133,6,0.8644523738993752
133,7,0.8440921622161234
133,8,0.8242114890618906
133,9,0.8047990599961088
133,10,0.7858438465930968
133,11,0.767335080176685
133,12,0.7492622457024043
133,13,0.7316150757837694
133,14,0.7143835448592561
133,15,0.6975578634966652
133,16,0.6811284728316309
133,17,0.6650860391371213
133,18,0.6494214485208388
133,19,0.6341258017475124
133,20,0.6191904091831395
133,21,0.6046067858583043
133,22,0.5903666466477682
133,23,0.5764619015635939
133,24,0.5628846511591303
133,25,0.5496271820412454
133,26,0.5366819624882577
133,27,0.524041638171078
133,28,0.5116990279751307
133,29,0.499647119920679
133,30,0.4878790671792374
134,1,0.9150725852122377
134,2,0.9065508016319846
134,3,0.8981083787456943
134,4,0.8897445774921492
134,5,0.8814586656927773
134,6,0.8732499179875554
134,7,0.8651176157715101
134,8,0.857061047131811
134,9,0.8490795067854477
134,10,0.8411722960174896
134,11,0.8333387226199179
134,12,0.8255781008310308
134,13,0.8178897512754086
134,14,0.8102730009044428
134,15,0.8027271829374142
134,16,0.7952516368031233
134,17,0.7878457080820629
134,18,0.7805087484491291
134,19,0.7732401156168659
134,20,0.7660391732792386
134,21,0.7589052910559311
134,22,0.7518378444371608
134,23,0.7448362147290088
134,24,0.7378997889992583
134,25,0.7310279600237376
134,26,0.7242201262331631
134,27,0.7174756916604772
134,28,0.7107940658886758
134,29,0.7041746639991234
134,30,0.6976169065203479
135,1,0.9664637519607214
135,2,0.9418235087231311
135,3,0.9178114748576727
135,4,0.8944116340039789
135,5,0.8716083781429309
135,6,0.8493864971858929
135,7,0.8277311688293713
135,8,0.8066279486683323
135,9,0.7860627605615836
135,10,0.7660218872427916
135,11,0.7464919611708746
135,12,0.7274599556136669
135,13,0.7089131759589077
135,14,0.6908392512467574
135,15,0.6732261259181971
135,16,0.6560620517738008
135,17,0.6393355801375258
135,18,0.6230355542202838
135,19,0.60715110167821
135,20,0.5916716273606568
135,21,0.576586806243082
135,22,0.561886576540114
135,23,0.5475611329942002
135,24,0.5336009203353647
135,25,0.5199966269077102
135,26,0.5067391784584141
135,27,0.49381973208507574
135,28,0.481229670337377
135,29,0.46896059546912433
135,30,0.4570043238368345
136,1,0.9504717902692004
136,2,0.9044352436970357
136,3,0.860628498831759
136,4,0.8189435541827663
136,5,0.7792776393622635
136,6,0.7415329617143486
136,7,0.7056164652162368
136,8,0.6714396010572142
136,9,0.6389181093297097
136,10,0.6079718112942616
136,11,0.5785244117062271
136,12,0.5505033107168915
136,13,0.523839424885234
136,14,0.4984670168590741
136,15,0.47432353330568905
136,16,0.4513494506923413
136,17,0.42948812853649515
136,18,0.40868566976392895
136,19,0.38889078783046876
136,20,0.37005468027974087
136,21,0.3521309084252174
136,22,0.33507528285991284
136,23,0.31884575451147795
136,24,0.30340231097408765
136,25,0.2887068778615437
136,26,0.2747232249383855
136,27,0.2614168767975858
136,28,0.24875502786461182
136,29,0.23670646151830715
136,30,0.2252414731291899
137,1,0.9398959079349695
137,2,0.9151456528472792
137,3,0.8910471455986149
137,4,0.8675832237296733
137,5,0.8447371767197573
137,6,0.8224927340858867
137,7,0.8008340537952966
137,8,0.779745710983069
137,9,0.7592126869668621
137,10,0.7392203585509152
137,11,0.7197544876117103
137,12,0.7008012109578745
137,13,0.6823470304571019
137,14,0.6643788034230613
137,15,0.6468837332554478
137,16,0.629849360326507
137,17,0.6132635531075462
137,18,0.5971144995291098
137,19,0.5813906985686671
137,20,0.5660809520598225
137,21,0.5511743567172108
137,22,0.5366602963714046
137,23,0.522528434408296
137,24,0.508768706407574
137,25,0.4953713129750527
137,26,0.48232671276374417
137,27,0.46962561567870864
137,28,0.45725897626084044
137,29,0.44521798724487904
137,30,0.4334940732870569
138,1,0.9480641268899678
138,2,0.9319258051425772
138,3,0.9160621962774012
138,4,0.9004686240233357
138,5,0.8851404917106095
138,6,0.8700732809157775
138,7,0.8552625501297826
138,8,0.8407039334486874
138,9,0.8263931392866944
138,10,0.8123259491110738
138,11,0.7984982161986244
138,12,0.7849058644133042
138,13,0.7715448870046675
138,14,0.7584113454267563
138,15,0.745501368177096
138,16,0.7328111496554556
138,17,0.7203369490420327
138,18,0.7080750891947365
138,19,0.6960219555652396
138,20,0.6841739951334833
138,21,0.6725277153603185
138,22,0.6610796831579756
138,23,0.6498265238780604
138,24,0.6387649203167756
138,25,0.6278916117370755
138,26,0.6172033929074682
138,27,0.6066971131571766
138,28,0.5963696754473855
138,29,0.5862180354582965
138,30,0.5762392006917246
139,1,0.9457540644890323
139,2,0.8994423723049798
139,3,0.8553984714141205
139,4,0.8135113125952547
139,5,0.7736752844862864
139,6,0.7357899473030978
139,7,0.6997597795976789
139,8,0.6654939374170089
139,9,0.6329060252554461
139,10,0.6019138782231217
139,11,0.5724393548811163
139,12,0.544408140221082
139,13,0.5177495582925623
139,14,0.49239639400557733
139,15,0.46828472365918117
139,16,0.4453537537687
139,17,0.42354566778527725
139,18,0.4028054803212579
139,19,0.3830808985138657
139,20,0.36432219017762446
139,21,0.3464820584130925
139,22,0.3295155223557578
139,23,0.31337980376442187
139,24,0.29803421916312506
139,25,0.28344007726466625
139,26,0.2695605814170885
139,27,0.25636073682716637
139,28,0.24380726232697364
139,29,0.23186850646106705
139,30,0.22051436768271301
140,1,0.9643841662770348
140,2,0.9369747647830919
140,3,0.9103443840534121
140,4,0.8844708830225915
140,5,0.8593327499111191
140,6,0.834909084340026
140,7,0.8111795799538641
140,8,0.7881245075375712
140,9,0.7657246986131807
140,10,0.7439615295027415
140,11,0.7228169058441957
140,12,0.7022732475473404
140,13,0.6823134741773673
140,14,0.6629209907538246
140,15,0.6440796739531979
140,16,0.6257738587036351
140,17,0.6079883251606731
140,18,0.590708286053134
140,19,0.5739193743886738
140,20,0.5576076315087594
140,21,0.541759495483142
140,22,0.5263617898341799
140,23,0.5114017125816354
140,24,0.4968668255988338
140,25,0.4827450442713426
140,26,0.4690246274495638
140,27,0.45569416768689386
140,28,0.4427425817553284
140,29,0.43015910143063124
140,30,0.4179332645394034
141,1,0.9437953139340841
141,2,0.9270744994595048
141,3,0.9106499204425142
141,4,0.8945163286072902
141,5,0.8786685686594495
141,6,0.8631015766387359
141,7,0.8478103783008926
141,8,0.8327900875282027
141,9,0.8180359047681892
141,10,0.8035431154999764
141,11,0.7893070887278208
141,12,0.7753232755013335
141,13,0.7615872074619171
141,14,0.7480944954149563
141,15,0.7348408279273033
141,16,0.7218219699496117
141,17,0.7090337614630778
141,18,0.6964721161501565
141,19,0.6841330200888279
141,20,0.6720125304699973
141,21,0.6601067743376182
141,22,0.6484119473511356
141,23,0.6369243125698548
141,24,0.625640199258848
141,25,0.6145560017160143
141,26,0.6036681781199221
141,27,0.5929732493980622
141,28,0.582467798115152
141,29,0.5721484673811361
141,30,0.5620119597785322
142,1,0.9354188857005008
142,2,0.92219749544645
142,3,0.9091629788624972
142,4,0.896312694640285
142,5,0.8836440388042156
142,6,0.8711544441837827
142,7,0.8588413798933614
142,8,0.84670235081935
142,9,0.8347348971145623
142,10,0.8229365936997645
142,11,0.8113050497722586
142,12,0.7998379083214118
142,13,0.7885328456510317
142,14,0.7773875709084951
142,15,0.7663998256205293
142,16,0.755567383235557
142,17,0.7448880486725089
142,18,0.7343596578760131
142,19,0.7239800773778716
142,20,0.7137472038647368
142,21,0.7036589637518952
142,22,0.6937133127630787
142,23,0.6839082355162123
142,24,0.6742417451150184
142,25,0.6647118827463939
142,26,0.6553167172834756
142,27,0.6460543448943186
142,28,0.6369228886561045
142,29,0.6279204981748031
142,30,0.6190453492102084
143,1,0.9593560219457825
143,2,0.9268772803421442
143,3,0.8954980978511035
143,4,0.8651812491929112
143,5,0.8358907693397106
143,6,0.8075919108500464
143,7,0.7802511026478026
143,8,0.753835910196669
143,9,0.728314997022889
143,10,0.7036580875406471
143,11,0.679835931135989
143,12,0.6568202674666754
143,13,0.6345837929367971
143,14,0.6131001283063835
143,15,0.5923437873975796
143,16,0.5722901468602676
143,17,0.5529154169612631
143,18,0.5341966133624384
143,19,0.516111529854287
143,20,0.49863871201258786
143,21,0.4817574317469148
143,22,0.46544766271080124
143,23,0.44969005654438493
143,24,0.43446591992135336
143,25,0.41975719237295817
143,26,0.40554642486279147
143,27,0.39181675908690655
143,28,0.3785519074747304
143,29,0.3657361338670352
143,30,0.3533542348480571
144,1,0.9711209975704673
144,2,0.9495453766199543
144,3,0.9284491062555835
144,4,0.907821536633952
144,5,0.8876522545217043
144,6,0.8679310780387101
144,7,0.8486480515180376
144,8,0.8297934404801213
144,9,0.8113577267185906
144,10,0.7933316034952795
144,11,0.7757059708419862
144,12,0.7584719309666185
144,13,0.7416207837613992
144,14,0.7251440224108682
144,15,0.7090333290974618
144,16,0.6932805708025026
144,17,0.6778777952004803
144,18,0.6628172266445485
144,19,0.6480912622412142
144,20,0.6336924680122373
144,21,0.6196135751417999
144,22,0.6058474763070545
144,23,0.5923872220901979
144,24,0.5792260174702576
144,25,0.5663572183928218
144,26,0.5537743284159796
144,27,0.5414709954307806
144,28,0.5294410084545556
144,29,0.5176782944954809
144,30,0.5061769154868037
145,1,0.9459376944409827
145,2,0.923683237601595
145,3,0.9019523467984553
145,4,0.8807327044362034
145,5,0.8600122827074809
145,6,0.8397793367752782
145,7,0.8200223981156768
145,8,0.8007302680172127
145,9,0.7818920112331744
145,10,0.7634969497832403
145,11,0.7455346569009416
145,12,0.7279949511235175
145,13,0.710867890520816
145,14,0.6941437670599666
145,15,0.6778131011026329
145,16,0.6618666360317231
145,17,0.6462953330045154
145,18,0.6310903658292233
145,19,0.6162431159620956
145,20,0.6017451676222179
145,21,0.5875883030212435
145,22,0.5737644977053522
145,23,0.5602659160067947
145,24,0.5470849066024474
145,25,0.5342139981768562
145,26,0.5216458951873149
145,27,0.5093734737285733
145,28,0.49738977749483715
145,29,0.48568801383676347
145,30,0.4742615499112236
146,1,0.9518234758810068
146,2,0.9415815108039487
146,3,0.9314497529778125
146,4,0.9214270165326929
146,5,0.9115121283590738
146,6,0.9017039279705225
146,7,0.8920012673678597
146,8,0.8824030109047933
146,9,0.8729080351549964
146,10,0.8635152287806152
146,11,0.8542234924021941
146,12,0.845031738469998
146,13,0.8359388911367206
146,14,0.8269438861315623
146,15,0.8180456706356619
146,16,0.8092432031588708
146,17,0.8005354534178506
146,18,0.7919214022154852
146,19,0.7834000413215879
146,20,0.7749703733548938
146,21,0.7666314116663215
146,22,0.7583821802234907
146,23,0.7502217134964827
146,24,0.7421490563448302
146,25,0.734163263905723
146,26,0.7262634014834166
146,27,0.7184485444398313
146,28,0.7107177780863275
146,29,0.7030701975766467
146,30,0.6955049078010028
147,1,0.9658941787614657
147,2,0.9505277844438841
147,3,0.9354058538362154
147,4,0.920524497769392
147,5,0.9058798889470714
147,6,0.8914682609613049
147,7,0.8772859073238645
147,8,0.8633291805129816
147,9,0.8495944910352502
147,10,0.8360783065024551
147,11,0.8227771507230853
147,12,0.8096876028083033
147,13,0.7968062962921343
147,14,0.7841299182656544
147,15,0.7716552085249523
147,16,0.7593789587326462
147,17,0.74729801159274
147,18,0.7354092600386066
147,19,0.7237096464338901
147,20,0.71219616178612
147,21,0.7008658449728364
147,22,0.6897157819800277
147,23,0.6787431051526818
147,24,0.6679449924572625
147,25,0.6573186667559174
147,26,0.6468613950922347
147,27,0.6365704879883594
147,28,0.6264432987532947
147,29,0.6164772228022077
147,30,0.6066696969865607
148,1,0.9190153691196581
148,2,0.8961469564019835
148,3,0.8738475921657581
148,4,0.8521031164350257
148,5,0.8308997215850363
148,6,0.8102239435744801
148,7,0.7900626533958928
148,8,0.770403048738807
148,9,0.7512326458603543
148,10,0.7325392716581561
148,11,0.7143110559404686
148,12,0.6965364238886758
148,13,0.6792040887073418
148,14,0.6623030444571568
148,15,0.6458225590662248
148,16,0.6297521675152558
148,17,0.6140816651923358
148,18,0.5988011014130517
148,19,0.5839007731018624
148,20,0.5693712186306967
148,21,0.555203211810871
148,22,0.5413877560345093
148,23,0.5279160785617456
148,24,0.514779624950082
148,25,0.5019700536223631
148,26,0.48947923056992
148,27,0.4772992241875184
148,28,0.4654223002368321
148,29,0.453840916935244
148,30,0.44254772016685384
149,1,0.9424336310461656
149,2,0.9192920632625162
149,3,0.8967187393762017
149,4,0.8746997060920144
149,5,0.8532213527395383
149,6,0.832270402859958
149,7,0.8118339059994533
149,8,0.791899229704109
149,9,0.7724540517113897
149,10,0.7534863523333545
149,11,0.7349844070269025
149,12,0.7169367791464566
149,13,0.699332312874607
149,14,0.6821601263263414
149,15,0.6654096048226041
149,16,0.6490703943290227
149,17,0.633132395055746
149,18,0.6175857552144423
149,19,0.6024208649285913
149,20,0.5876283502933121
149,21,0.5731990675810521
149,22,0.5591240975895558
149,23,0.54539474012862
149,24,0.5320025086422268
149,25,0.5189391249627318
149,26,0.5061965141938631
149,27,0.49376679971936926
149,28,0.4816422983342296
149,29,0.4698155154954195
149,30,0.4582791406892928
150,1,0.9463498552399755
150,2,0.933207850251123
150,3,0.9202483489042066
150,4,0.9074688167625594
150,5,0.894866754585356
150,6,0.8824396978388458
150,7,0.8701852162143742
150,8,0.8581009131530978
150,9,0.8461844253772981
150,10,0.8344334224282062
150,11,0.822845606210243
150,12,0.8114187105415919
150,13,0.800150500711009
150,14,0.7890387730407908
150,15,0.7780813544558103
150,16,0.7672761020585366
150,17,0.7566209027099579
150,18,0.7461136726163232
150,19,0.7357523569216234
150,20,0.7255349293057318
150,21,0.7154593915881244
150,22,0.7055237733371044
150,23,0.6957261314844524
150,24,0.6860645499454294
150,25,0.6765371392440547
150,26,0.6671420361435901
150,27,0.6578774032821533
150,28,0.648741428813393
150,29,0.6397323260521537
150,30,0.6308483331250605
151,1,0.9167258184445288
151,2,0.892306061391581
151,3,0.868536798218621
151,4,0.8454007010592419
151,5,0.8228809036270202
151,6,0.8009609889199405
151,7,0.77962497725235
151,8,0.7588573146057194
151,9,0.7386428612897137
151,10,0.718966880905312
151,11,0.6998150296019272
151,12,0.6811733456206936
151,13,0.6630282391163027
151,14,0.6453664822499625
151,15,0.6281751995462638
151,16,0.6114418585069167
151,17,0.5951542604745227
151,18,0.5793005317397145
151,19,0.563869114885185
151,20,0.5488487603602947
151,21,0.5342285182801149
151,22,0.5199977304429267
151,23,0.5061460225603601
151,24,0.49266329669450437
151,25,0.47953972389648114
151,26,0.46676573704111
151,27,0.45433202385244437
151,28,0.4422295201150937
151,29,0.4304494030663823
151,30,0.41898308496452824
152,1,0.919877430026815
152,2,0.902000846352301
152,3,0.8844716700969066
152,4,0.8672831498635495
152,5,0.8504286654594917
152,6,0.8339017253465587
152,7,0.8176959641409112
152,8,0.8018051401614043
152,9,0.7862231330255917
152,10,0.7709439412924487
152,11,0.7559616801509048
152,12,0.7412705791532971
152,13,0.7268649799928708
152,14,0.7127393343244717
152,15,0.6988882016275891
152,16,0.6853062471109291
152,17,0.6719882396577096
152,18,0.6589290498108837
152,19,0.6461236477975212
152,20,0.6335671015915795
152,21,0.6212545750143257
152,22,0.6091813258716715
152,23,0.5973427041277084
152,24,0.5857341501137371
152,25,0.5743511927721014
152,26,0.5631894479341528
152,27,0.5522446166316773
152,28,0.541512483441141
152,29,0.5309889148601104
152,30,0.5206698577152259
153,1,0.9601657476424694
153,2,0.9265030738255652
153,3,0.8940205875036695
153,4,0.8626769122094542
153,5,0.8324321221027626
153,6,0.8032476911127362
153,7,0.775086443862977
153,8,0.7479125083172371
153,9,0.7216912700853139
153,10,0.6963893283309455
153,11,0.6719744532255415
153,12,0.6484155448935531
153,13,0.6256825937971872
153,14,0.6037466425100017
153,15,0.5825797488306896
153,16,0.5621549501900657
153,17,0.542446229305916
153,18,0.5234284810419632
153,19,0.505077480428729
153,20,0.48736985180556436
153,21,0.4702830390445317
153,22,0.4537952768182194
153,23,0.43788556287488084
153,24,0.4225336312855886
153,25,0.4077199266293222
153,26,0.393425579083105
153,27,0.3796323803854643
153,28,0.36632276064259317
153,29,0.3534797659476696
153,30,0.34108703678482644
154,1,0.9274549708392729
154,2,0.9072261370870643
154,3,0.8874385169008407
154,4,0.8680824869175753
154,5,0.8491486336705883
154,6,0.8306277490114731
154,7,0.812510825631873
154,8,0.7947890526829358
154,9,0.7774538114903101
154,10,0.7604966713626048
154,11,0.7439093854912694
154,12,0.7276838869399027
154,13,0.7118122847210395
154,14,0.6962868599585075
154,15,0.6811000621334852
154,16,0.666244505412441
154,17,0.6517129650551612
154,18,0.637498373901124
154,19,0.6235938189325099
154,20,0.609992537912176
154,21,0.5966879160949605
154,22,0.583673483010717
154,23,0.5709429093175145
154,24,0.5584900037234728
154,25,0.5463087099757353
154,26,0.5343931039151174
154,27,0.5227373905949944
154,28,0.5113359014630308
154,29,0.5001830916043797
154,30,0.48927353704500887
155,1,0.9437111578050349
155,2,0.9004979878104961
155,3,0.8592635779964769
155,4,0.8199173196005911
155,5,0.7823727528967535
155,6,0.7465473772080117
155,7,0.7123624696190184
155,8,0.6797429119897805
155,9,0.648617025890566
155,10,0.6189164150952533
155,11,0.590575815287015
155,12,0.5635329506460803
155,13,0.5377283970044415
155,14,0.5131054512667961
155,15,0.4896100068107951
155,16,0.4671904345927952
155,17,0.44579746969786077
155,18,0.4253841030847166
155,19,0.4059054782877722
155,20,0.38731879284923043
155,21,0.3695832042646869
155,22,0.3526597402355419
155,23,0.3365112130310168
155,24,0.32110213777159086
155,25,0.3063986544542935
155,26,0.29236845354851304
155,27,0.2789807049988213
155,28,0.2662059904788081
155,29,0.25401623874705853
155,30,0.24238466396322222
156,1,0.9750786084425739
156,2,0.9552236384378514
156,3,0.9357729638719531
156,4,0.916718352307267
156,5,0.8980517389386163
156,6,0.8797652231798561
156,7,0.8618510653199744
156,8,0.8443016832472838
156,9,0.8271096492403159
156,10,0.810267686824062
156,11,0.7937686676902266
156,12,0.7776056086801937
156,13,0.7617716688294267
156,14,0.7462601464720511
156,15,0.7310644764043951
156,16,0.7161782271062882
156,17,0.7015950980189392
156,18,0.6873089168782452
156,19,0.6733136371023998
156,20,0.6596033352326957
156,21,0.6461722084264393
156,22,0.6330145720009164
156,23,0.6201248570273664
156,24,0.6074976079739519
156,25,0.5951274803967211
156,26,0.5830092386775878
156,27,0.5711377538083747
156,28,0.5595080012199732
156,29,0.5481150586557131
156,30,0.5369541040880315
157,1,0.9032103614851502
157,2,0.8824952905729737
157,3,0.862255318465234
157,4,0.8424795488017431
157,5,0.8231573351296256
157,6,0.8042782751717104
157,7,0.785832205226377
157,8,0.7678091946958406
157,9,0.7501995407399311
157,10,0.7329937630524865
157,11,0.7161825987575505
157,12,0.6997569974226245
157,13,0.6837081161862907
157,14,0.6680273149975827
157,15,0.6527061519645418
157,16,0.6377363788094522
157,17,0.6231099364283108
157,18,0.6088189505521412
157,19,0.5948557275078141
157,20,0.5812127500760929
157,21,0.5678826734446754
157,22,0.5548583212540519
157,23,0.542132681734052
157,24,0.5296989039289975
157,25,0.5175502940094338
157,26,0.505680311668449
157,27,0.49408256660064537
157,28,0.48275081506186407
157,29,0.47167895650781244
157,30,0.4608610303097843
158,1,0.9504061077442257
158,2,0.9242562457712385
158,3,0.8988258817850956
158,4,0.8740952192242084
158,5,0.8500450062176729
158,6,0.8266565205984272
158,7,0.8039115553287635
158,8,0.7817924043268488
158,9,0.76028184868322
158,10,0.7393631432565245
158,11,0.719020003638071
158,12,0.6992365934750416
158,13,0.6799975121425015
158,14,0.6612877827546022
158,15,0.6430928405056524
158,16,0.6253985213319747
158,17,0.6081910508857277
158,18,0.5914570338121043
158,19,0.575183443321563
158,20,0.5593576110489717
158,21,0.5439672171917737
158,22,0.5290002809194924
158,23,0.5144451510471169
158,24,0.500290496965101
158,25,0.4865252998189193
158,26,0.47313884393131156
158,27,0.46012070846054065
158,28,0.44746075928816603
158,29,0.4351491411300234
158,30,0.42317626986426304
159,1,0.9723017867538614
159,2,0.948210485341623
159,3,0.9247161084765184
159,4,0.9018038658029385
159,5,0.8794593334347386
159,6,0.8576684448750058
159,7,0.8364174821608129
159,8,0.8156930672273838
159,9,0.795482153486234
159,10,0.7757720176119854
159,11,0.7565502515326828
159,12,0.7378047546185724
159,13,0.7195237260644223
159,14,0.7016956574605918
159,15,0.6843093255481716
159,16,0.6673537851536337
159,17,0.6508183622985441
159,18,0.6346926474800002
159,19,0.6189664891175626
159,20,0.6036299871625568
159,21,0.5886734868657205
159,22,0.5740875726992729
159,23,0.5598630624295827
159,24,0.5459910013366988
159,25,0.5324626565771082
159,26,0.5192695116861714
159,27,0.5064032612167746
159,28,0.49385580551082076
159,29,0.48161924560027447
159,30,0.46968587823454283
160,1,0.9132414512773704
160,2,0.8964386568245477
160,3,0.8799450181826323
160,4,0.8637548471718582
160,5,0.8478625602696839
160,6,0.8322626766851963
160,7,0.8169498164689444
160,8,0.80191869865755006
160,9,0.7871641394524561
160,10,0.7726810504321839
160,11,0.758464436797484
160,12,0.7445093956487732
160,13,0.7308111142952672
160,14,0.7173648685952215
160,15,0.7041660213267125
160,16,0.6912100205883918
160,17,0.6784923982296682
160,18,0.6660087683097718
160,19,0.6537548255851683
160,20,0.6417263440248059
160,21,0.6299191753526786
160,22,0.6183292476172062
160,23,0.6069525637869352
160,24,0.5957852003720785
160,25,0.5848233060714162
160,26,0.5740631004440945
160,27,0.5635008726058593
160,28,0.55313297994928
160,29,0.5429558468875194
160,30,0.5329659636212174
161,1,0.9050143223250022
161,2,0.8987606918295492
161,3,0.8925502737931797
161,4,0.8863827696186838
161,5,0.8802578827721517
161,6,0.874175318768717
161,7,0.8681347851583977
161,8,0.8621359915120352
161,9,0.8561786494073308
161,10,0.8502624724149772
161,11,0.8443871760848887
161,12,0.8385524779325232
161,13,0.8327580974253014
161,14,0.8270037559691181
161,15,0.8212891768949478
161,16,0.8156140854455427
161,17,0.8099782087622214
161,18,0.8043812758717507
161,19,0.7988230176733168
161,20,0.793303166925587
161,21,0.7878214582338611
161,22,0.7823776280373105
161,23,0.7769714145963066
161,24,0.7716025579798366
161,25,0.7662708000530051
161,26,0.760975884464624
161,27,0.7557175566348868
161,28,0.7504955637431278
161,29,0.7453096547156672
161,30,0.7401595802137394
162,1,0.9169837756448092
162,2,0.8969926421415544
162,3,0.8774373346903624
162,4,0.8583083518616307
162,5,0.8395963993661149
162,6,0.8212923855390681
162,7,0.8033874169228319
162,8,0.7858727939457286
162,9,0.768740006695161
162,10,0.7519807307828587
162,11,0.7355868233002706
162,12,0.7195503188621302
162,13,0.7038634257362758
162,14,0.6885185220578465
162,15,0.6735081521260086
162,16,0.6588250227814204
162,17,0.6444619998626704
162,18,0.630412104739968
162,19,0.6166685109244039
162,20,0.603224540751132
162,21,0.5900736621348602
162,22,0.577209485396076
162,23,0.5646257601564623
162,24,0.5523163723019963
162,25,0.5402753410122567
162,26,0.528496815854494
162,27,0.516975073941053
162,28,0.5057045171487661
162,29,0.49467966939896685
162,30,0.4838951739968026
163,1,0.8914613651258205
163,2,0.8677072190765662
163,3,0.8445860331045549
163,4,0.8220809411663368
163,5,0.800175526636098
163,6,0.778853810330344
163,7,0.7581002388516809
163,8,0.7378996732431917
163,9,0.7182373779451313
163,10,0.6990990100458853
163,11,0.6804706088193494
163,12,0.6623385855411016
163,13,0.6446897135759332
163,14,0.6275111187295112
163,15,0.610790269857134
163,16,0.5945149697227282
163,17,0.5786733461014191
163,18,0.5632538431191852
163,19,0.5482452128232794
163,20,0.533636506977266
163,21,0.5194170690746902
163,22,0.5055765265655547
163,23,0.4921047832899301
163,24,0.47899201211318276
163,25,0.46622864775744666
163,26,0.4538053798241092
163,27,0.44171314600222306
163,28,0.42994312545788743
163,29,0.41848673239977874
163,30,0.4073356098161358
164,1,0.9747726038226213
164,2,0.9590972427831504
164,3,0.9436739579127821
164,4,0.9284986955635737
164,5,0.9135674672744727
164,6,0.8988763487230447
164,7,0.8844214786940557
164,8,0.8701990580646441
164,9,0.8562053488058097
164,10,0.8424366729999604
164,11,0.8288894118742589
164,12,0.8155600048495124
164,13,0.8024449486043584
164,14,0.7895407961544997
164,15,0.7768441559467438
164,16,0.764351690967615
164,17,0.7520601178662975
164,18,0.7399662060916836
