Scenario,Year,Agp,Index,A,M,L,U
Stay,2027,60_80,Coverage_ZVL,0.03905557892957004,0.03905557892957004,0.03905557892957004,0.03905557892957004
Stay,2027,60_80,Coverage_RZV,0,0,0,0
Stay,2027,60_80,Coverage,0.03905557892957004,0.03905557892957004,0.03905557892957004,0.03905557892957004
Stay,2027,60_80,IncR_HZ,0.006219177588512733,0.006221388252475764,0.0060298460287637285,0.00640481704430481
Stay,2027,60_80,IncR_HZ_Hosp,8.902943690426838e-5,8.838296857047293e-5,7.536696140257606e-5,1.0479053612757619e-4
Stay,2027,60_80,IncR_HZ_PHN,3.512334064739439e-4,3.5086614742850834e-4,3.2489544102349606e-4,3.800460582067219e-4
Stay,2027,60_80,MorR_HZ,5.515982373240594e-9,5.50492242144006e-9,4.4579394669011535e-9,6.654574641868314e-9
Stay,2027,80+,Protection,0.12485453188523747,0.12443432780274447,0.08640177080292717,0.16843071729486075
Stay,2027,80+,N,3450042,3450042,3450042,3450042
Stay,2027,80+,N_Uptake_ZVL,0,0,0,0
Stay,2027,80+,N_Uptake_RZV,0,0,0,0
Stay,2027,80+,N_Covered_ZVL,0,0,0,0
Stay,2027,80+,N_Covered_RZV,0,0,0,0
Stay,2027,80+,N_HZ,28513.41382535514,28521.759476076935,26855.32262117735,30113.618701643623
Stay,2027,80+,N_HZ_GP,26663.775166123192,26670.652229529718,25093.711596143792,28201.08360860295
Stay,2027,80+,N_HZ_Hosp,1849.638659231945,1843.6945226256707,1554.726073219789,2181.654941455432
Stay,2027,80+,N_HZ_PHN,2575.4856159965275,2572.6527172808883,2298.41667592873,2876.0369725200985
Stay,2027,80+,N_HZ_PHN_GP,2410.1395781218366,2406.3109922346066,2151.07483118791,2697.6736677128515
Stay,2027,80+,N_HZ_Death,0.3466956690780569,0.3452379736040984,0.2920229296935418,0.40789228368846797
Stay,2027,80+,Coverage_ZVL,0,0,0,0
Stay,2027,80+,Coverage_RZV,0,0,0,0
Stay,2027,80+,Coverage,0,0,0,0
Stay,2027,80+,IncR_HZ,0.008264657017321857,0.008267076017067889,0.007784056721969574,0.008728478871168417
Stay,2027,80+,IncR_HZ_Hosp,5.361206209176425e-4,5.343977037455402e-4,4.5063975256526994e-4,6.323560528989016e-4
Stay,2027,80+,IncR_HZ_PHN,7.465084819247208e-4,7.456873618584609e-4,6.661996218969886e-4,8.336237566151655e-4
Stay,2027,80+,MorR_HZ,1.0049027492362611e-7,1.000677596400561e-7,8.464329700726593e-8,1.1822820814600748e-7
Stay,2028,60_80,Protection,0.12853811238323867,0.1284557653116752,0.1188634608872898,0.13905058065385514
Stay,2028,60_80,N,12324541,12324541,12324541,12324541
Stay,2028,60_80,N_Uptake_ZVL,488480.8973624272,488480.8973624272,488480.8973624272,488480.8973624272
Stay,2028,60_80,N_Uptake_RZV,0,0,0,0
Stay,2028,60_80,N_Covered_ZVL,488480.8973624272,488480.8973624272,488480.8973624272,488480.8973624272
Stay,2028,60_80,N_Covered_RZV,0,0,0,0
Stay,2028,60_80,N_HZ,76622.86853075406,76656.52413195049,74314.76558448149,78921.03249765352
Stay,2028,60_80,N_HZ_GP,75534.57776011387,75558.3633178377,73277.2655563622,77800.92069248548
Stay,2028,60_80,N_HZ_Hosp,1088.290770640186,1081.0532969560752,923.019550659235,1276.5699305343073
Stay,2028,60_80,N_HZ_PHN,4314.4620840121515,4309.476075693115,3990.382438141338,4667.322960711694
Stay,2028,60_80,N_HZ_PHN_GP,4243.824307498194,4240.508416156126,3925.919899723951,4587.802069791886
Stay,2028,60_80,N_HZ_Death,0.06693496432440824,0.0667913882193569,0.053994847162761234,0.08076916673452558
Stay,2028,60_80,Coverage_ZVL,0.03963481458355546,0.03963481458355546,0.03963481458355546,0.03963481458355546
Stay,2028,60_80,Coverage_RZV,0,0,0,0
Stay,2028,60_80,Coverage,0.03963481458355546,0.03963481458355546,0.03963481458355546,0.03963481458355546
Stay,2028,60_80,IncR_HZ,0.0062170971341451225,0.006219827913424969,0.006029820143766935,0.006403567686427715
Stay,2028,60_80,IncR_HZ_Hosp,8.830274252324578e-5,8.771550169341601e-5,7.489281350593383e-5,1.0357951103690656e-4
Stay,2028,60_80,IncR_HZ_PHN,3.5007081269900045e-4,3.496662533471319e-4,3.237753388253029e-4,3.7870156468396626e-4
Stay,2028,60_80,MorR_HZ,5.431031007516486e-9,5.419381396788481e-9,4.3810838198973274e-9,6.5535233104847944e-9
Stay,2028,80+,Protection,0.12553379981712295,0.1251034304545149,0.08560069112440717,0.17144698142847567
Stay,2028,80+,N,3595088,3595088,3595088,3595088
Stay,2028,80+,N_Uptake_ZVL,0,0,0,0
Stay,2028,80+,N_Uptake_RZV,0,0,0,0
Stay,2028,80+,N_Covered_ZVL,0,0,0,0
Stay,2028,80+,N_Covered_RZV,0,0,0,0
Stay,2028,80+,N_HZ,29700.275964159653,29709.422048471934,27910.37837042942,31410.04779343222
Stay,2028,80+,N_HZ_GP,27782.179736297392,27782.426560831962,26060.92701025831,29443.186332697034
Stay,2028,80+,N_HZ_Hosp,1918.0962278622617,1911.6383958451352,1607.85108355943,2279.8216862061668
Stay,2028,80+,N_HZ_PHN,2685.1819102163927,2682.9732765590134,2393.278693346192,3004.7945726520675
Stay,2028,80+,N_HZ_PHN_GP,2513.569922931752,2510.105317457743,2237.61072309058,2814.207323724092
Stay,2028,80+,N_HZ_Death,0.3573428996873122,0.3558538094035302,0.2998030851076566,0.42072595014635455
Stay,2028,80+,Coverage_ZVL,0,0,0,0
Stay,2028,80+,Coverage_RZV,0,0,0,0
Stay,2028,80+,Coverage,0,0,0,0
Stay,2028,80+,IncR_HZ,0.008261348808195975,0.00826389285838676,0.0077634757119796295,0.008736934337471634
Stay,2028,80+,IncR_HZ_Hosp,5.33532483172112e-4,5.317361900028971e-4,4.4723552902166234e-4,6.341490628897448e-4
Stay,2028,80+,IncR_HZ_PHN,7.469029715590807e-4,7.462886239666493e-4,6.657079585662972e-4,8.358055693357346e-4
Stay,2028,80+,MorR_HZ,9.939753899968851e-8,9.898333765502545e-8,8.339241907504255e-8,1.1702799768638612e-7
Stay,2029,60_80,Protection,0.12871313592292966,0.12862776924406688,0.1190756322336692,0.13913534810904918
Stay,2029,60_80,N,12455229,12455229,12455229,12455229
Stay,2029,60_80,N_Uptake_ZVL,497068.87431162543,497068.87431162543,497068.87431162543,497068.87431162543
Stay,2029,60_80,N_Uptake_RZV,0,0,0,0
Stay,2029,60_80,N_Covered_ZVL,497068.87431162543,497068.87431162543,497068.87431162543,497068.87431162543
Stay,2029,60_80,N_Covered_RZV,0,0,0,0
Stay,2029,60_80,N_HZ,77427.75487842785,77454.14380457444,75105.50226273901,79750.09122107306
Stay,2029,60_80,N_HZ_GP,76332.05466667278,76357.81739420324,74052.41035017885,78608.11527083642
Stay,2029,60_80,N_HZ_Hosp,1095.700211755069,1089.3730467890196,930.4537306938969,1283.8516236488367
Stay,2029,60_80,N_HZ_PHN,4355.565097352773,4351.09068704348,4027.763546098517,4712.608897794859
Stay,2029,60_80,N_HZ_PHN_GP,4284.648230234257,4281.57683709587,3960.950970611553,4635.206744337697
Stay,2029,60_80,N_HZ_Death,0.06710697145306772,0.0670042279223956,0.05409594768326168,0.08101225080614957
Stay,2029,60_80,Coverage_ZVL,0.039908449239401816,0.039908449239401816,0.039908449239401816,0.039908449239401816
Stay,2029,60_80,Coverage_RZV,0,0,0,0
Stay,2029,60_80,Coverage,0.039908449239401816,0.039908449239401816,0.039908449239401816,0.039908449239401816
Stay,2029,60_80,IncR_HZ,0.006216485853325366,0.006218604555931846,0.006030037846974875,0.006402940581909258
Stay,2029,60_80,IncR_HZ_Hosp,8.797110127441808e-5,8.746310860996771e-5,7.470386379037245e-5,1.0307731986692792e-4
Stay,2029,60_80,IncR_HZ_PHN,3.4969771309325366e-4,3.493384735875575e-4,3.2337932494846277e-4,3.783638902018469e-4
Stay,2029,60_80,MorR_HZ,5.387855289779716e-9,5.379606261947943e-9,4.343231881426e-9,6.504276300833134e-9
Stay,2029,80+,Protection,0.12487695583426062,0.12448713984296816,0.08403152941457147,0.17260823166046269
Stay,2029,80+,N,3703991,3703991,3703991,3703991
Stay,2029,80+,N_Uptake_ZVL,0,0,0,0
Stay,2029,80+,N_Uptake_RZV,0,0,0,0
Stay,2029,80+,N_Covered_ZVL,0,0,0,0
Stay,2029,80+,N_Covered_RZV,0,0,0,0
Stay,2029,80+,N_HZ,30636.12494041706,30652.548593940526,28723.933419375393,32440.137281120915
Stay,2029,80+,N_HZ_GP,28655.15607299112,28657.139924803145,26831.076479846128,30382.88719580513
Stay,2029,80+,N_HZ_Hosp,1980.9688674259364,1973.5221634748955,1658.0263773817671,2357.5137668327416
Stay,2029,80+,N_HZ_PHN,2771.3496037889176,2770.217851688813,2466.186752436538,3104.989848299267
Stay,2029,80+,N_HZ_PHN_GP,2594.0078310484073,2590.09549650584,2307.8072729278997,2906.2909054452075
Stay,2029,80+,N_HZ_Death,0.36836921374259357,0.3668941086917185,0.3086520464597551,0.4345994914211182
Stay,2029,80+,Coverage_ZVL,0,0,0,0
Stay,2029,80+,Coverage_RZV,0,0,0,0
Stay,2029,80+,Coverage,0,0,0,0
Stay,2029,80+,IncR_HZ,0.008271112143743617,0.008275546186246275,0.007754860478704023,0.008758157695610199
Stay,2029,80+,IncR_HZ_Hosp,5.34820108209209e-4,5.328096540933537e-4,4.4763239904788295e-4,6.36479345342022e-4
Stay,2029,80+,IncR_HZ_PHN,7.48206354656077e-4,7.479008052905131e-4,6.658187755954422e-4,8.382822334879505e-4
Stay,2029,80+,MorR_HZ,9.945197322093752e-8,9.905372574925763e-8,8.332958866794089e-8,1.1733276118141707e-7
Stay,2030,60_80,Protection,0.12950355110859849,0.12942832424171596,0.11983636224386723,0.13983216293403644
Stay,2030,60_80,N,12581187,12581187,12581187,12581187
Stay,2030,60_80,N_Uptake_ZVL,506726.4135892917,506726.4135892917,506726.4135892917,506726.4135892917
Stay,2030,60_80,N_Uptake_RZV,0,0,0,0
Stay,2030,60_80,N_Covered_ZVL,506726.4135892917,506726.4135892917,506726.4135892917,506726.4135892917
Stay,2030,60_80,N_Covered_RZV,0,0,0,0
Stay,2030,60_80,N_HZ,78223.59779224376,78248.52876613806,75884.89179393942,80574.84450290899
Stay,2030,60_80,N_HZ_GP,77116.88711603655,77145.13848513577,74816.00885083084,79422.67087467147
Stay,2030,60_80,N_HZ_Hosp,1106.7106762072074,1100.4818530166206,940.1370071638974,1297.9978849366455
Stay,2030,60_80,N_HZ_PHN,4404.268557538561,4400.381964832513,4070.4187406043193,4765.115141074877
Stay,2030,60_80,N_HZ_PHN_GP,4332.713518471793,4329.539794033024,4005.3426928027784,4687.555608312002
Stay,2030,60_80,N_HZ_Death,0.06766543462414429,0.06754524314472037,0.054545457820033144,0.08171971160431261
Stay,2030,60_80,Coverage_ZVL,0.04027651870918791,0.04027651870918791,0.04027651870918791,0.04027651870918791
Stay,2030,60_80,Coverage_RZV,0,0,0,0
Stay,2030,60_80,Coverage,0.04027651870918791,0.04027651870918791,0.04027651870918791,0.04027651870918791
Stay,2030,60_80,IncR_HZ,0.006217505374671226,0.006219486982121644,0.00603161623731842,0.006404391294947687
Stay,2030,60_80,IncR_HZ_Hosp,8.796552155271257e-5,8.747043128892534e-5,7.472562065597605e-5,1.0316974741227878e-4
Stay,2030,60_80,IncR_HZ_PHN,3.500678081915928e-4,3.4975888720456294e-4,3.235321707406718e-4,3.7874925005684096e-4
Stay,2030,60_80,MorR_HZ,5.378302907678289e-9,5.368749637432491e-9,4.335477870254464e-9,6.495389632497524e-9
Stay,2030,80+,Protection,0.12365950592878576,0.12328187428366358,0.08161984024141912,0.1725259601265599
Stay,2030,80+,N,3790955,3790955,3790955,3790955
Stay,2030,80+,N_Uptake_ZVL,0,0,0,0
Stay,2030,80+,N_Uptake_RZV,0,0,0,0
Stay,2030,80+,N_Covered_ZVL,0,0,0,0
Stay,2030,80+,N_Covered_RZV,0,0,0,0
Stay,2030,80+,N_HZ,31407.699884221725,31429.022158836073,29410.59033087438,33257.753095258784
Stay,2030,80+,N_HZ_GP,29367.50868960099,29382.10612734744,27472.16312433216,31140.726602600393
Stay,2030,80+,N_HZ_Hosp,2040.1911946207374,2031.6200082280538,1706.5200778979258,2425.8853783295945
Stay,2030,80+,N_HZ_PHN,2842.6460377855183,2838.920194309704,2523.5202735153066,3178.4674086456607
Stay,2030,80+,N_HZ_PHN_GP,2659.8965124703705,2655.3920946013136,2365.3661157057923,2982.6524771557642
Stay,2030,80+,N_HZ_Death,0.38002343342961464,0.37858675085088217,0.3169932107159377,0.449127208555142
Stay,2030,80+,Coverage_ZVL,0,0,0,0
Stay,2030,80+,Coverage_RZV,0,0,0,0
Stay,2030,80+,Coverage,0,0,0,0
Stay,2030,80+,IncR_HZ,0.008284904432846532,0.00829052894556545,0.00775809534296091,0.008772922151610556
Stay,2030,80+,IncR_HZ_Hosp,5.381734139869076e-4,5.359124569476698e-4,4.501557201016435e-4,6.399140528783894e-4
Stay,2030,80+,IncR_HZ_PHN,7.498495861294893e-4,7.488667616233123e-4,6.656687493033566e-4,8.384344864673047e-4
Stay,2030,80+,MorR_HZ,1.0024477563822695e-7,9.986579921177702e-8,8.361829953558873e-8,1.1847336846655842e-7
Stay,2031,60_80,Protection,0.13080511353183866,0.13072061938313034,0.12107105815700497,0.14119045887645512
Stay,2031,60_80,N,12734248,12734248,12734248,12734248
Stay,2031,60_80,N_Uptake_ZVL,523195.48623881105,523195.48623881105,523195.48623881105,523195.48623881105
Stay,2031,60_80,N_Uptake_RZV,0,0,0,0
Stay,2031,60_80,N_Covered_ZVL,523195.48623881105,523195.48623881105,523195.48623881105,523195.48623881105
Stay,2031,60_80,N_Covered_RZV,0,0,0,0
Stay,2031,60_80,N_HZ,79150.16549030287,79174.39411768987,76784.18143456287,81539.87919383174
Stay,2031,60_80,N_HZ_GP,78028.26203258765,78056.77237492861,75705.79598335028,80356.27337056852
Stay,2031,60_80,N_HZ_Hosp,1121.9034577152113,1115.695397526433,953.1493447842493,1316.5688537802416
Stay,2031,60_80,N_HZ_PHN,4463.763421162718,4459.749008937277,4123.991716364543,4829.293468301059
Stay,2031,60_80,N_HZ_PHN_GP,4391.20133901899,4387.393448371412,4056.828563273035,4750.876818875975
Stay,2031,60_80,N_HZ_Death,0.06859091171368892,0.0684689761408776,0.05529559713769746,0.08286232688616332
Stay,2031,60_80,Coverage_ZVL,0.04108569946484559,0.04108569946484559,0.04108569946484559,0.04108569946484559
Stay,2031,60_80,Coverage_RZV,0,0,0,0
Stay,2031,60_80,Coverage,0.04108569946484559,0.04108569946484559,0.04108569946484559,0.04108569946484559
Stay,2031,60_80,IncR_HZ,0.006215535105826654,0.006217437740940012,0.006029738185919018,0.006403195476782905
Stay,2031,60_80,IncR_HZ_Hosp,8.810127286002371e-5,8.76137638851099e-5,7.48492839768983e-5,1.0338803310413316e-4
Stay,2031,60_80,IncR_HZ_PHN,3.5053215715311325e-4,3.502169118221411e-4,3.2385043202900896e-4,3.7923664344381063e-4
Stay,2031,60_80,MorR_HZ,5.386333901592691e-9,5.3767584973119425e-9,4.342274246402101e-9,6.507045165616637e-9
Stay,2031,80+,Protection,0.12215910361827781,0.12163482790452132,0.07958672568000603,0.17182356529517626
Stay,2031,80+,N,3859923,3859923,3859923,3859923
Stay,2031,80+,N_Uptake_ZVL,0,0,0,0
Stay,2031,80+,N_Uptake_RZV,0,0,0,0
Stay,2031,80+,N_Covered_ZVL,0,0,0,0
Stay,2031,80+,N_Covered_RZV,0,0,0,0
Stay,2031,80+,N_HZ,32034.47449575044,32061.017590140113,29974.221398558122,33933.77999503026
Stay,2031,80+,N_HZ_GP,29939.364465643604,29963.000323996726,27966.146328324387,31743.447526544056
Stay,2031,80+,N_HZ_Hosp,2095.1100301068345,2086.5073843040395,1749.6193237888658,2486.110392150502
Stay,2031,80+,N_HZ_PHN,2899.776192032468,2896.936050194612,2573.577904821758,3243.996239611417
Stay,2031,80+,N_HZ_PHN_GP,2712.0667091602363,2706.695166062374,2408.051056309605,3041.5778249677332
Stay,2031,80+,N_HZ_Death,0.392553685755308,0.39120993024865436,0.32651095164335625,0.4647164874763273
Stay,2031,80+,Coverage_ZVL,0,0,0,0
Stay,2031,80+,Coverage_RZV,0,0,0,0
Stay,2031,80+,Coverage,0,0,0,0
Stay,2031,80+,IncR_HZ,0.008299252211961337,0.008306128798460516,0.007765497238820081,0.008791310084431804
Stay,2031,80+,IncR_HZ_Hosp,5.427854467839992e-4,5.405567376095429e-4,4.5327829694759866e-4,6.440828980657132e-4
Stay,2031,80+,IncR_HZ_PHN,7.512523415706654e-4,7.505165388518404e-4,6.66743327476159e-4,8.404302986384488e-4
Stay,2031,80+,MorR_HZ,1.0169987477866995e-7,1.0135174464585287e-7,8.459001685871876e-8,1.2039527407057794e-7
Stay,2032,60_80,Protection,0.13283939953498838,0.1327416333789444,0.12297492393023672,0.1433363148096475
Stay,2032,60_80,N,12867234,12867234,12867234,12867234
Stay,2032,60_80,N_Uptake_ZVL,539231.7228469292,539231.7228469292,539231.7228469292,539231.7228469292
Stay,2032,60_80,N_Uptake_RZV,0,0,0,0
Stay,2032,60_80,N_Covered_ZVL,539231.7228469292,539231.7228469292,539231.7228469292,539231.7228469292
Stay,2032,60_80,N_Covered_RZV,0,0,0,0
Stay,2032,60_80,N_HZ,79947.90345667489,79972.72191120569,77544.85738240255,82366.75439805814
Stay,2032,60_80,N_HZ_GP,78809.00151146184,78835.73858294956,76463.13024437003,81161.70035087393
Stay,2032,60_80,N_HZ_Hosp,1138.9019452130374,1132.4478377385792,967.0606991026909,1336.7992446480187
Stay,2032,60_80,N_HZ_PHN,4522.984649440191,4519.753451213543,4180.354973453434,4892.01813852726
Stay,2032,60_80,N_HZ_PHN_GP,4449.175708261411,4444.806948871507,4112.4052845070155,4813.03392687233
Stay,2032,60_80,N_HZ_Death,0.06977556696291447,0.06964362891199818,0.05625957776693224,0.0842671592083697
Stay,2032,60_80,Coverage_ZVL,0.041907353425524804,0.041907353425524804,0.041907353425524804,0.041907353425524804
Stay,2032,60_80,Coverage_RZV,0,0,0,0
Stay,2032,60_80,Coverage,0.041907353425524804,0.041907353425524804,0.041907353425524804,0.041907353425524804
Stay,2032,60_80,IncR_HZ,0.006213293661767159,0.006215222472149468,0.006026536657560012,0.0064012789693618805
Stay,2032,60_80,IncR_HZ_Hosp,8.851179244995758e-5,8.801019999625243e-5,7.51568440507642e-5,1.0389173342522711e-4
Stay,2032,60_80,IncR_HZ_PHN,3.515118050577296e-4,3.512606867345027e-4,3.2488372974746817e-4,3.8019189971420894e-4
Stay,2032,60_80,MorR_HZ,5.422732419641585e-9,5.412478619103234e-9,4.372313254498383e-9,6.548972312803957e-9
Stay,2032,80+,Protection,0.12064849055383164,0.12008972165444776,0.07752899033328554,0.17085060449967063
Stay,2032,80+,N,3917089,3917089,3917089,3917089
Stay,2032,80+,N_Uptake_ZVL,0,0,0,0
Stay,2032,80+,N_Uptake_RZV,0,0,0,0
Stay,2032,80+,N_Covered_ZVL,0,0,0,0
Stay,2032,80+,N_Covered_RZV,0,0,0,0
Stay,2032,80+,N_HZ,32562.526034357055,32593.534171758565,30474.20848007661,34494.997517756936
Stay,2032,80+,N_HZ_GP,30415.07110401785,30436.481950398498,28417.48810996069,32256.266487188543
Stay,2032,80+,N_HZ_Hosp,2147.4549303392064,2140.6361221969164,1791.53155807386,2552.5070543314446
Stay,2032,80+,N_HZ_PHN,2946.745635618952,2944.4748268619983,2616.3917049255997,3299.7057919997933
Stay,2032,80+,N_HZ_PHN_GP,2754.3772112185547,2751.420041029326,2443.873609165135,3093.3462010220173
Stay,2032,80+,N_HZ_Death,0.4054672951957039,0.40419050496321507,0.33686474921908643,0.480546450707666
Stay,2032,80+,Coverage_ZVL,0,0,0,0
Stay,2032,80+,Coverage_RZV,0,0,0,0
Stay,2032,80+,Coverage,0,0,0,0
Stay,2032,80+,IncR_HZ,0.00831294005174686,0.008320856169405026,0.00777981007837111,0.008806283829077393
Stay,2032,80+,IncR_HZ_Hosp,5.482272499652692e-4,5.464864653820519e-4,4.573629953452322e-4,6.516336632462129e-4
Stay,2032,80+,IncR_HZ_PHN,7.522794696824483e-4,7.51699751234143e-4,6.679428792467059e-4,8.423872401162684e-4
Stay,2032,80+,MorR_HZ,1.0351240301042532e-7,1.0318644916243034e-7,8.599874785053044e-8,1.226794823165024e-7
Stay,2033,60_80,Protection,0.13533363644380997,0.13524545514589265,0.12529401651903196,0.14596584507079646
Stay,2033,60_80,N,12958298,12958298,12958298,12958298
Stay,2033,60_80,N_Uptake_ZVL,552378.9565389714,552378.9565389714,552378.9565389714,552378.9565389714
Stay,2033,60_80,N_Uptake_RZV,0,0,0,0
Stay,2033,60_80,N_Covered_ZVL,552378.9565389714,552378.9565389714,552378.9565389714,552378.9565389714
Stay,2033,60_80,N_Covered_RZV,0,0,0,0
Stay,2033,60_80,N_HZ,80481.13059539098,80512.1196680323,78059.20316630503,82932.43094057364
Stay,2033,60_80,N_HZ_GP,79327.49136000806,79357.78033818958,76952.34975317691,81746.45833531462
Stay,2033,60_80,N_HZ_Hosp,1153.639235382922,1146.8001979036592,979.1150371428873,1355.6378489980264
Stay,2033,60_80,N_HZ_PHN,4571.202270145698,4567.495500785562,4226.3189006137745,4948.897169846041
Stay,2033,60_80,N_HZ_PHN_GP,4496.250928737656,4491.660515885265,4157.132080375449,4864.248704371829
Stay,2033,60_80,N_HZ_Death,0.07084537237174024,0.0707125845504907,0.05714167099715964,0.0855413047855885
Stay,2033,60_80,Coverage_ZVL,0.042627431205778055,0.042627431205778055,0.042627431205778055,0.042627431205778055
Stay,2033,60_80,Coverage_RZV,0,0,0,0
Stay,2033,60_80,Coverage,0.042627431205778055,0.042627431205778055,0.042627431205778055,0.042627431205778055
Stay,2033,60_80,IncR_HZ,0.006210779424534841,0.0062131708707449315,0.0060238777628284996,0.006399947812635088
Stay,2033,60_80,IncR_HZ_Hosp,8.902706477215772e-5,8.84992919520495e-5,7.555892271831435e-5,1.0461542472615048e-4
Stay,2033,60_80,IncR_HZ_PHN,3.527625518525425e-4,3.524764981315882e-4,3.2614768549185815e-4,3.819095046159643e-4
Stay,2033,60_80,MorR_HZ,5.467181907048305e-9,5.456934587435071e-9,4.409658660200564e-9,6.6012762467407754e-9
Stay,2033,80+,Protection,0.11953690483363866,0.11915644865679774,0.07626546121618005,0.17008552139686695
Stay,2033,80+,N,3978329,3978329,3978329,3978329
Stay,2033,80+,N_Uptake_ZVL,0,0,0,0
Stay,2033,80+,N_Uptake_RZV,0,0,0,0
Stay,2033,80+,N_Covered_ZVL,0,0,0,0
Stay,2033,80+,N_Covered_RZV,0,0,0,0
Stay,2033,80+,N_HZ,33105.369161966264,33138.53015244067,30967.144584413243,35065.69869551176
Stay,2033,80+,N_HZ_GP,30905.733288487252,30934.672604703443,28859.237532266467,32780.17217734958
Stay,2033,80+,N_HZ_Hosp,2199.6358734790147,2193.1082271767514,1837.4748334893798,2625.670765952258
Stay,2033,80+,N_HZ_PHN,2994.1608591053323,2991.891135855626,2658.4732378953786,3353.9986538271605
Stay,2033,80+,N_HZ_PHN_GP,2797.1984781988385,2793.148169393251,2479.6693681726974,3129.2652405544104
Stay,2033,80+,N_HZ_Death,0.4184308763701626,0.41705540959894316,0.3469663575213986,0.4964896559163674
Stay,2033,80+,Coverage_ZVL,0,0,0,0
Stay,2033,80+,Coverage_RZV,0,0,0,0
Stay,2033,80+,Coverage,0,0,0,0
Stay,2033,80+,IncR_HZ,0.008321425694548206,0.008329761101316826,0.007783957682839515,0.008814177685031016
Stay,2033,80+,IncR_HZ_Hosp,5.52904466543369e-4,5.512636655180482e-4,4.6187101003697275e-4,6.599933705714782e-4
Stay,2033,80+,IncR_HZ_PHN,7.526177093712793e-4,7.520471876146055e-4,6.682386594711946e-4,8.430671907293641e-4
Stay,2033,80+,MorR_HZ,1.0517754473553157e-7,1.0483180491079122e-7,8.721409353560216e-8,1.247985412760904e-7
Stay,2034,60_80,Protection,0.1383131176896988,0.13822444335430284,0.12805054643567854,0.14915829945505682
Stay,2034,60_80,N,13015277,13015277,13015277,13015277
Stay,2034,60_80,N_Uptake_ZVL,565547.5940876573,565547.5940876573,565547.5940876573,565547.5940876573
Stay,2034,60_80,N_Uptake_RZV,0,0,0,0
Stay,2034,60_80,N_Covered_ZVL,565547.5940876573,565547.5940876573,565547.5940876573,565547.5940876573
Stay,2034,60_80,N_Covered_RZV,0,0,0,0
Stay,2034,60_80,N_HZ,80799.05796431599,80825.5012316159,78343.7311903286,83277.67130898975
Stay,2034,60_80,N_HZ_GP,79631.31299388816,79663.64908877897,77239.03306274627,82097.8929483876
Stay,2034,60_80,N_HZ_Hosp,1167.7449704278265,1160.3011956848961,990.2164958663343,1373.349018823619
Stay,2034,60_80,N_HZ_PHN,4612.147264121408,4609.694002907474,4265.586572663529,4989.782637521888
Stay,2034,60_80,N_HZ_PHN_GP,4536.011112917849,4531.42391183194,4194.221648081394,4904.90994890995
Stay,2034,60_80,N_HZ_Death,0.07196440926007391,0.07180819338539085,0.058096439436268445,0.08687377331320693
Stay,2034,60_80,Coverage_ZVL,0.04345259759647507,0.04345259759647507,0.04345259759647507,0.04345259759647507
Stay,2034,60_80,Coverage_RZV,0,0,0,0
Stay,2034,60_80,Coverage,0.04345259759647507,0.04345259759647507,0.04345259759647507,0.04345259759647507
Stay,2034,60_80,IncR_HZ,0.006208016776309562,0.006210048486222452,0.006019367178303514,0.006398455546431301
Stay,2034,60_80,IncR_HZ_Hosp,8.97211000909029e-5,8.914917413474152e-5,7.608109269332757e-5,1.0551823206095567e-4
Stay,2034,60_80,IncR_HZ_PHN,3.5436412641247724e-4,3.54175635517206e-4,3.2773690276922485e-4,3.833789044614178e-4
Stay,2034,60_80,MorR_HZ,5.529226097921229e-9,5.517223596961545e-9,4.4637113321728335e-9,6.6747540842355435e-9
Stay,2034,80+,Protection,0.11860741928304587,0.11821539256668856,0.07542739598895117,0.16935142908879605
Stay,2034,80+,N,4037151,4037151,4037151,4037151
Stay,2034,80+,N_Uptake_ZVL,0,0,0,0
Stay,2034,80+,N_Uptake_RZV,0,0,0,0
Stay,2034,80+,N_Covered_ZVL,0,0,0,0
Stay,2034,80+,N_Covered_RZV,0,0,0,0
Stay,2034,80+,N_HZ,33618.00964073263,33659.51594600832,31455.881006025815,35599.65853424767
Stay,2034,80+,N_HZ_GP,31368.858822379923,31396.41553909323,29283.532181666007,33253.00852709114
Stay,2034,80+,N_HZ_Hosp,2249.1508183527008,2243.352327195028,1878.0967243707194,2676.760579023603
Stay,2034,80+,N_HZ_PHN,3037.968294261526,3036.4118576170094,2698.601241271137,3405.2009370935566
Stay,2034,80+,N_HZ_PHN_GP,2836.7496992481088,2832.75485165843,2515.815314829875,3175.8954772461693
Stay,2034,80+,N_HZ_Death,0.4308503732620349,0.4295665172317037,0.3565662347490093,0.5117083957283722
Stay,2034,80+,Coverage_ZVL,0,0,0,0
Stay,2034,80+,Coverage_RZV,0,0,0,0
Stay,2034,80+,Coverage,0,0,0,0
Stay,2034,80+,IncR_HZ,0.008327161813053964,0.008337442901196493,0.007791603783466562,0.008818015113689745
Stay,2034,80+,IncR_HZ_Hosp,5.571133748409957e-4,5.556770918885689e-4,4.6520348740255676e-4,6.630320686602019e-4
Stay,2034,80+,IncR_HZ_PHN,0.00075250301369989025,7.521174852308e-4,6.684419882414943e-4,8.434663298681562e-4
Stay,2034,80+,MorR_HZ,1.0672139170965735e-7,1.0640338130322687e-7,8.83212529699804e-8,1.267498777549743e-7
Stay,2035,60_80,Protection,0.14141124487817003,0.1413208109503941,0.130891468257584,0.15257082107506478
