Scenario,Year,Agp,Index,A,M,L,U
Sch2d85,2036,60_80,N_HZ,35892.90146699952,35768.886959255775,30304.239424995434,42587.4581905394
Sch2d85,2036,60_80,N_HZ_GP,35360.639019222974,35230.0258192841,29901.223583224662,41890.79880254156
Sch2d85,2036,60_80,N_HZ_Hosp,532.2624477765519,526.8753823758959,404.44052530028557,679.8343362058341
Sch2d85,2036,60_80,N_HZ_PHN,2075.392990546745,2055.6554446578252,1716.9254299911029,2535.096549082996
Sch2d85,2036,60_80,N_HZ_PHN_GP,2040.3329733549308,2018.793833892204,1690.365714659566,2494.299879378257
Sch2d85,2036,60_80,N_HZ_Death,0.015438683749587784,0.014952836672765722,0.0097761626459871645,0.024391604677307676
Sch2d85,2036,60_80,Coverage_ZVL,0,0,0,0
Sch2d85,2036,60_80,Coverage_RZV,0.06138209486299775,0.06142038340139487,0.06013875265087102,0.0624697974988243
Sch2d85,2036,60_80,Coverage,0.06138209486299775,0.06142038340139487,0.06013875265087102,0.0624697974988243
Sch2d85,2036,60_80,IncR_HZ,0.002743671621591319,0.0027341918896205005,0.0023164714560820186,0.003255406938347398
Sch2d85,2036,60_80,IncR_HZ_Hosp,4.068641189528597e-5,4.0274621879451635e-5,3.091563920816238e-5,5.196688201276374e-5
Sch2d85,2036,60_80,IncR_HZ_PHN,1.5864409448893325e-4,1.5713534645458792e-4,1.3124265205993816e-4,1.9378406803105807e-4
Sch2d85,2036,60_80,MorR_HZ,1.1801408286095865e-9,1.143002431248889e-9,7.472948389117321e-10,1.864506652373388e-9
Sch2d85,2036,80+,Protection,0.6398693127923691,0.6423309569708464,0.5404137343957414,0.7251062119066598
Sch2d85,2036,80+,N,4146582,4146582,4146581.9999999986,4146582.000000001
Sch2d85,2036,80+,N_Uptake_ZVL,0,0,0,0
Sch2d85,2036,80+,N_Uptake_RZV,98690.13852912169,98589.96643372807,93286.21263963329,104129.4454269699
Sch2d85,2036,80+,N_Covered_ZVL,0,0,0,0
Sch2d85,2036,80+,N_Covered_RZV,49345.06926456084,49294.983216864035,46643.106319816645,52064.72271348495
Sch2d85,2036,80+,N_HZ,14019.340971744037,13851.741001936125,10938.863011674413,17856.153087290266
Sch2d85,2036,80+,N_HZ_GP,13002.65549139048,12846.467956633553,10064.323397110405,16569.17411490153
Sch2d85,2036,80+,N_HZ_Hosp,1016.685480353557,1004.6567303071027,737.4449968851549,1353.6878280059611
Sch2d85,2036,80+,N_HZ_PHN,1259.5894415418818,1252.9601973111612,946.1381349830651,1653.7708294659105
Sch2d85,2036,80+,N_HZ_PHN_GP,1169.2844100410216,1160.437623020731,872.414409426237,1531.1213797925502
Sch2d85,2036,80+,N_HZ_Death,0.10027795139000015,0.09880254941747181,0.06807953126220558,0.143598734578222
Sch2d85,2036,80+,Coverage_ZVL,0,0,0,0
Sch2d85,2036,80+,Coverage_RZV,0.011900179295757528,0.01188810042026518,0.01124856721025091,0.01255605766713041
Sch2d85,2036,80+,Coverage,0.011900179295757528,0.01188810042026518,0.01124856721025091,0.01255605766713041
Sch2d85,2036,80+,IncR_HZ,0.003380939041298119,0.003340520216876484,0.002638043335854546,0.004306234167632587
Sch2d85,2036,80+,IncR_HZ_Hosp,2.4518639215468475e-4,2.4228550895824628e-4,1.778440645536866e-4,3.2645871419061795e-4
Sch2d85,2036,80+,IncR_HZ_PHN,3.0376571391615596e-4,3.0216698893478083e-4,2.281730193646394e-4,3.9882747512672137e-4
Sch2d85,2036,80+,MorR_HZ,2.4183279479339887e-8,2.382746788016535e-8,1.6418228618704653e-8,3.4630627002727067e-8
Sch2d85,2037,60_80,Protection,0.6308869003596977,0.6323223622401517,0.5624901402394595,0.6877626525293951
Sch2d85,2037,60_80,N,13073481,13073481,13073480.999999998,13073481.000000002
Sch2d85,2037,60_80,N_Uptake_ZVL,0,0,0,0
Sch2d85,2037,60_80,N_Uptake_RZV,1525214.2401108816,1526062.591339212,1500031.4642532493,1546810.735651694
Sch2d85,2037,60_80,N_Covered_ZVL,0,0,0,0
Sch2d85,2037,60_80,N_Covered_RZV,762607.1200554408,763031.295669606,750015.7321266247,773405.367825847
Sch2d85,2037,60_80,N_HZ,35159.88488218742,35120.41238597733,29154.579570625625,42278.00966256471
Sch2d85,2037,60_80,N_HZ_GP,34630.480006818994,34556.748226662996,28760.92640485708,41674.81387386387
Sch2d85,2037,60_80,N_HZ_Hosp,529.4048753684291,519.5050077646775,393.1597229448206,690.9340711809388
Sch2d85,2037,60_80,N_HZ_PHN,2047.224992093584,2017.2524861030433,1675.1004949831254,2532.079278875921
Sch2d85,2037,60_80,N_HZ_PHN_GP,2012.1109310174495,1983.4903441859828,1649.3769602357916,2483.127781479667
Sch2d85,2037,60_80,N_HZ_Death,0.015281282349486346,0.01469049894023907,0.009075812445728429,0.025124476988157646
Sch2d85,2037,60_80,Coverage_ZVL,0,0,0,0
Sch2d85,2037,60_80,Coverage_RZV,0.058332369172023946,0.05836481467098211,0.05736924481908259,0.05915833493970329
Sch2d85,2037,60_80,Coverage,0.058332369172023946,0.05836481467098211,0.05736924481908259,0.05915833493970329
Sch2d85,2037,60_80,IncR_HZ,0.0026894049780764144,0.002686385698344406,0.0022300548393060443,0.0032338754814088704
Sch2d85,2037,60_80,IncR_HZ_Hosp,4.049456111715228e-5,3.973731309699976e-5,3.0073071047016518e-5,5.285004591974691e-5
Sch2d85,2037,60_80,IncR_HZ_PHN,1.5659371762528923e-4,1.5430109900362753e-4,1.2812964618858018e-4,1.9368057205849926e-4
Sch2d85,2037,60_80,MorR_HZ,1.1688763191292623e-9,1.1236868696439051e-9,6.942154461943554e-10,1.9217893832681327e-9
Sch2d85,2037,80+,Protection,0.6483163690179293,0.650261083470317,0.5410211048619838,0.7405717275991376
Sch2d85,2037,80+,N,4215896,4215896,4215895.999999999,4215896.000000001
Sch2d85,2037,80+,N_Uptake_ZVL,0,0,0,0
Sch2d85,2037,80+,N_Uptake_RZV,86504.35038242246,86389.98328561912,80349.2153262266,92799.30185014871
Sch2d85,2037,80+,N_Covered_ZVL,0,0,0,0
Sch2d85,2037,80+,N_Covered_RZV,43252.17519121123,43194.99164280956,40174.6076631133,46399.650925074355
Sch2d85,2037,80+,N_HZ,13921.949899882393,13757.208641422527,10506.292871864978,18206.892470454073
Sch2d85,2037,80+,N_HZ_GP,12915.431158577016,12774.497254961207,9671.53322245738,16902.61018560155
Sch2d85,2037,80+,N_HZ_Hosp,1006.5187413053777,988.1452357750331,709.2508799545221,1363.8836645565614
Sch2d85,2037,80+,N_HZ_PHN,1251.2010908379661,1244.8943420884889,900.7191317291231,1677.636764978679
Sch2d85,2037,80+,N_HZ_PHN_GP,1161.757618012464,1154.0030868502877,834.9485207093543,1552.5289105242575
Sch2d85,2037,80+,N_HZ_Death,0.09517387028835987,0.09412929321465247,0.06123947076036816,0.14481531730233907
Sch2d85,2037,80+,Coverage_ZVL,0,0,0,0
Sch2d85,2037,80+,Coverage_RZV,0.010259307912531816,0.010245744117693975,0.009529316582551678,0.011005881294290552
Sch2d85,2037,80+,Coverage,0.010259307912531816,0.010245744117693975,0.009529316582551678,0.011005881294290552
Sch2d85,2037,80+,IncR_HZ,0.0033022517395785837,0.0032631755245913392,0.0024920664247564408,0.004318629413641626
Sch2d85,2037,80+,IncR_HZ_Hosp,2.387437311796538e-4,2.3438558156440128e-4,1.6823253703471865e-4,3.235097982864286e-4
Sch2d85,2037,80+,IncR_HZ_PHN,2.967817732785548e-4,2.952858282292753e-4,2.1364832807287536e-4,3.9793124995936307e-4
Sch2d85,2037,80+,MorR_HZ,2.2575004290513775e-8,2.23272332179571e-8,1.4525849489733179e-8,3.434983151916914e-8
Sch2d85,2038,60_80,Protection,0.6385469489816096,0.6395033781158003,0.5655666692811232,0.6994709855629179
Sch2d85,2038,60_80,N,13058276,13058276,13058275.999999998,13058276.000000002
Sch2d85,2038,60_80,N_Uptake_ZVL,0,0,0,0
Sch2d85,2038,60_80,N_Uptake_RZV,1461727.5457119914,1462441.392424581,1441814.5429358913,1478638.639955988
Sch2d85,2038,60_80,N_Covered_ZVL,0,0,0,0
Sch2d85,2038,60_80,N_Covered_RZV,730863.7728559957,731220.6962122906,720907.2714679457,739319.319977994
Sch2d85,2038,60_80,N_HZ,34427.85655136958,34343.855922784016,28004.547314303953,41801.32388070281
Sch2d85,2038,60_80,N_HZ_GP,33907.28146447148,33795.97303127438,27579.130212738797,41234.494862602034
Sch2d85,2038,60_80,N_HZ_Hosp,520.5750868980964,510.0923126874145,375.66962033635764,695.7607315057229
Sch2d85,2038,60_80,N_HZ_PHN,2009.923663999442,1986.4002258398048,1612.6124638607703,2540.208039170765
Sch2d85,2038,60_80,N_HZ_PHN_GP,1975.3379825117622,1948.4492149121147,1586.5083208541937,2490.033987183254
Sch2d85,2038,60_80,N_HZ_Death,0.014654277168544514,0.013885523282878474,0.007727958190712061,0.025889201920257725
Sch2d85,2038,60_80,Coverage_ZVL,0,0,0,0
Sch2d85,2038,60_80,Coverage_RZV,0.05596939234980143,0.055996725464547585,0.05520692559017329,0.05661691635082564
Sch2d85,2038,60_80,Coverage,0.05596939234980143,0.055996725464547585,0.05520692559017329,0.05661691635082564
Sch2d85,2038,60_80,IncR_HZ,0.002636477935630215,0.002630045185350962,0.0021445822797974217,0.0032011364961732174
Sch2d85,2038,60_80,IncR_HZ_Hosp,3.986552948475713e-5,3.906276086425302e-5,2.8768699661146514e-5,5.328120890580984e-5
Sch2d85,2038,60_80,IncR_HZ_PHN,1.5391952689615705e-4,1.5211810700277776e-4,1.2349351965456774e-4,1.945285916127646e-4
Sch2d85,2038,60_80,MorR_HZ,1.122221430190671e-9,1.0633504210569965e-9,5.918053953456078e-10,1.9825895792260576e-9
Sch2d85,2038,80+,Protection,0.6543732968758594,0.6560629332562709,0.5418375417930134,0.7502169973205526
Sch2d85,2038,80+,N,4296228,4296228,4296227.999999999,4296228.000000001
Sch2d85,2038,80+,N_Uptake_ZVL,0,0,0,0
Sch2d85,2038,80+,N_Uptake_RZV,132175.5268654805,131598.6538802907,117404.0517678421,149312.78530439473
Sch2d85,2038,80+,N_Covered_ZVL,0,0,0,0
Sch2d85,2038,80+,N_Covered_RZV,66087.76343274025,65799.32694014534,58702.02588392105,74656.39265219736
Sch2d85,2038,80+,N_HZ,13946.226818231757,13778.320705925766,10257.693278094148,18535.84713468965
Sch2d85,2038,80+,N_HZ_GP,12944.02720270657,12810.962353029016,9466.544986017298,17210.932029838204
Sch2d85,2038,80+,N_HZ_Hosp,1002.1996155251868,982.9571903641389,684.080660001904,1393.7855348923972
Sch2d85,2038,80+,N_HZ_PHN,1253.1886018581533,1245.943469595999,875.539727681802,1698.7679931272266
Sch2d85,2038,80+,N_HZ_PHN_GP,1164.1287274512542,1155.491190762199,810.7612702025996,1568.252968383448
Sch2d85,2038,80+,N_HZ_Death,0.09124014576955815,0.08943811193235576,0.05554807273257237,0.1466782519661835
Sch2d85,2038,80+,Coverage_ZVL,0,0,0,0
Sch2d85,2038,80+,Coverage_RZV,0.015382741193609896,0.015315604046187804,0.013663619780868486,0.017377195216873347
Sch2d85,2038,80+,Coverage,0.015382741193609896,0.015315604046187804,0.013663619780868486,0.017377195216873347
Sch2d85,2038,80+,IncR_HZ,0.0032461561207253794,0.003207073904347201,0.0023876044935450696,0.004314446797211335
Sch2d85,2038,80+,IncR_HZ_Hosp,2.3327430842245495e-4,2.287953968839966e-4,1.592282020418618e-4,3.244207558100727e-4
Sch2d85,2038,80+,IncR_HZ_PHN,2.9169508737854544e-4,2.900086935786459e-4,2.0379265897475693e-4,3.9540918059451845e-4
Sch2d85,2038,80+,MorR_HZ,2.123726808017595e-8,2.0817822502054306e-8,1.292949832564109e-8,3.41411703396988e-8
Sch2d85,2039,60_80,Protection,0.6421383298554116,0.6438956222652548,0.5672667701636748,0.7051494232166008
Sch2d85,2039,60_80,N,13078887,13078887,13078886.999999998,13078887.000000002
Sch2d85,2039,60_80,N_Uptake_ZVL,0,0,0,0
Sch2d85,2039,60_80,N_Uptake_RZV,1465921.6932649272,1466442.7785779065,1452288.5647539627,1477906.7772741134
Sch2d85,2039,60_80,N_Covered_ZVL,0,0,0,0
Sch2d85,2039,60_80,N_Covered_RZV,732960.8466324636,733221.3892889533,726144.2823769813,738953.3886370567
Sch2d85,2039,60_80,N_HZ,34162.15989841138,34068.25900795768,27490.12517224149,41637.15678701243
Sch2d85,2039,60_80,N_HZ_GP,33641.53531296656,33559.0673220989,27067.066165925746,41068.74959988318
Sch2d85,2039,60_80,N_HZ_Hosp,520.6245854448193,511.1561323552389,369.91027834268283,703.4019604609875
Sch2d85,2039,60_80,N_HZ_PHN,2001.4320948164766,1977.640567258345,1580.5525712244569,2548.5946304096915
Sch2d85,2039,60_80,N_HZ_PHN_GP,1966.6526728669626,1942.6817250227577,1557.8912797155563,2497.7549353386353
Sch2d85,2039,60_80,N_HZ_Death,0.014668864571094085,0.013848420002767437,0.007548599804189738,0.02627022616096568
Sch2d85,2039,60_80,Coverage_ZVL,0,0,0,0
Sch2d85,2039,60_80,Coverage_RZV,0.05604153064648878,0.05606145150492953,0.05552034224142936,0.056499715047393304
Sch2d85,2039,60_80,Coverage,0.05604153064648878,0.05606145150492953,0.05552034224142936,0.056499715047393304
Sch2d85,2039,60_80,IncR_HZ,0.0026120081852845263,0.002604828607201643,0.0021018703787441155,0.0031835397604561026
Sch2d85,2039,60_80,IncR_HZ_Hosp,3.980649006638098e-5,3.908254061337474e-5,2.8283008970310914e-5,5.378148465240105e-5
Sch2d85,2039,60_80,IncR_HZ_PHN,1.53027707542429e-4,1.5120862862859393e-4,1.2084763567606763e-4,1.9486326553702095e-4
Sch2d85,2039,60_80,MorR_HZ,1.1215682627347484e-9,1.058837804988103e-9,5.771591882543016e-10,2.008597991630762e-9
Sch2d85,2039,80+,Protection,0.6566673827382546,0.6580174913070425,0.5310757153473247,0.7605985338893165
Sch2d85,2039,80+,N,4380749,4380749,4380748.999999999,4380749.000000001
Sch2d85,2039,80+,N_Uptake_ZVL,0,0,0,0
Sch2d85,2039,80+,N_Uptake_RZV,63654.65519282692,63508.15634463361,58731.32378839256,68977.95405129065
Sch2d85,2039,80+,N_Covered_ZVL,0,0,0,0
Sch2d85,2039,80+,N_Covered_RZV,31827.32759641346,31754.078172316804,29365.66189419628,34488.97702564533
Sch2d85,2039,80+,N_HZ,14129.5320845176,14046.686487393199,9873.29995824244,19335.520249024816
Sch2d85,2039,80+,N_HZ_GP,13123.56093975098,13043.046271787036,9137.392596855452,17970.151889776276
Sch2d85,2039,80+,N_HZ_Hosp,1005.9711447666202,992.7276178051275,669.4432860223537,1423.1680560222085
Sch2d85,2039,80+,N_HZ_PHN,1269.5893460490922,1255.0389085334928,854.1111662754646,1751.3650417379895
Sch2d85,2039,80+,N_HZ_PHN_GP,1180.202330500372,1171.5413116299276,789.7383503581068,1623.9791488339533
Sch2d85,2039,80+,N_HZ_Death,0.0889179389665964,0.08586430517108663,0.049395802786959146,0.1517005651747404
Sch2d85,2039,80+,Coverage_ZVL,0,0,0,0
Sch2d85,2039,80+,Coverage_RZV,0.007265270755392162,0.007248550001909904,0.006703342714726701,0.007872849374763385
Sch2d85,2039,80+,Coverage,0.007265270755392162,0.007248550001909904,0.006703342714726701,0.007872849374763385
Sch2d85,2039,80+,IncR_HZ,0.0032253690144122844,0.0032064577284371225,0.002253792663821287,0.004413747568971611
Sch2d85,2039,80+,IncR_HZ_Hosp,2.2963450879441398e-4,2.2661138946904457e-4,1.528148008530855e-4,3.2486865967947686e-4
Sch2d85,2039,80+,IncR_HZ_PHN,2.8981102228159894e-4,2.864895725670411e-4,1.9496920875299283e-4,3.9978666701470216e-4
Sch2d85,2039,80+,MorR_HZ,2.0297428354511158e-8,1.9600370888879196e-8,1.1275652356927813e-8,3.462891052985241e-8
Sch2d85,2040,60_80,Protection,0.64416530326551,0.6461642012065814,0.5668318994419204,0.7086670437450187
Sch2d85,2040,60_80,N,13117470,13117470,13117469.999999998,13117470.000000002
Sch2d85,2040,60_80,N_Uptake_ZVL,0,0,0,0
Sch2d85,2040,60_80,N_Uptake_RZV,1465715.677633423,1466109.5580067167,1455184.6866015652,1475244.2822917495
Sch2d85,2040,60_80,N_Covered_ZVL,0,0,0,0
Sch2d85,2040,60_80,N_Covered_RZV,732857.8388167114,733054.7790033583,727592.3433007826,737622.1411458747
Sch2d85,2040,60_80,N_HZ,34056.096047487,34007.023828259524,27121.402128202302,41591.37555580449
Sch2d85,2040,60_80,N_HZ_GP,33534.04658019807,33472.94566585946,26754.710001677795,41019.852865980814
Sch2d85,2040,60_80,N_HZ_Hosp,522.0494672889309,514.2868381613707,369.3053183654151,711.3078244386174
Sch2d85,2040,60_80,N_HZ_PHN,1998.6408876030287,1973.0958179820575,1568.6830654904188,2565.3040649349136
Sch2d85,2040,60_80,N_HZ_PHN_GP,1963.6198713381607,1940.5406981584717,1542.748000494195,2513.7984063580884
Sch2d85,2040,60_80,N_HZ_Death,0.01472349029626664,0.013838466036411626,0.0074529734185080545,0.026743080789045626
Sch2d85,2040,60_80,Coverage_ZVL,0,0,0,0
Sch2d85,2040,60_80,Coverage_RZV,0.055868840471273155,0.055883854051380216,0.055467429565364566,0.056232043309104175
Sch2d85,2040,60_80,Coverage,0.055868840471273155,0.055883854051380216,0.055467429565364566,0.056232043309104175
Sch2d85,2040,60_80,IncR_HZ,0.002596239674837221,0.002592498692831737,0.002067578742562575,0.003170685776739302
Sch2d85,2040,60_80,IncR_HZ_Hosp,3.979803020620065e-5,3.920625228503444e-5,2.8153700245963214e-5,5.422599208830799e-5
Sch2d85,2040,60_80,IncR_HZ_PHN,1.523648148311396e-4,1.504174065564516e-4,1.1958731870478212e-4,1.9556393610466907e-4
Sch2d85,2040,60_80,MorR_HZ,1.1224336931029107e-9,1.0549645653019693e-9,5.681715619329074e-10,2.038737713068574e-9
Sch2d85,2040,80+,Protection,0.6574692461349351,0.6574348594616942,0.521816027177772,0.7699113324923194
Sch2d85,2040,80+,N,4470680,4470680,4470679.999999999,4470680.000000001
Sch2d85,2040,80+,N_Uptake_ZVL,0,0,0,0
Sch2d85,2040,80+,N_Uptake_RZV,59396.28931394311,59262.748717007926,53840.3030482353,65220.269105902415
Sch2d85,2040,80+,N_Covered_ZVL,0,0,0,0
Sch2d85,2040,80+,N_Covered_RZV,29698.144656971555,29631.374358503963,26920.15152411765,32610.134552951207
