Scenario,Year,Agp,Index,A,M,L,U
Sch1d95,2033,"[60,65)",N_Covered_ZVL,0,0,0,0
Sch1d95,2033,"[60,65)",N_Covered_RZV,508105.6190785564,508168.46589260426,501277.2163289378,514457.80966094055
Sch1d95,2033,"[60,65)",N_HZ,11730.135947987801,11533.451767213452,9711.59556757884,15192.9167450462
Sch1d95,2033,"[60,65)",N_HZ_GP,11644.237749945252,11450.684268728299,9641.511744401369,15077.318807197062
Sch1d95,2033,"[60,65)",N_HZ_Hosp,85.89819804254854,84.73224002606355,61.43090949110929,117.55147765864146
Sch1d95,2033,"[60,65)",N_HZ_PHN,463.51159184823587,461.06775647370046,359.42394522957113,614.2774068915427
Sch1d95,2033,"[60,65)",N_HZ_PHN_GP,460.10951102648175,457.3803171342529,356.47482322685687,610.3116222063462
Sch1d95,2033,"[60,65)",N_HZ_Death,0.0014218072170287363,0.0013170829470459846,7.658892378649933e-4,0.002512534666989885
Sch1d95,2033,"[60,65)",Coverage_ZVL,0,0,0,0
Sch1d95,2033,"[60,65)",Coverage_RZV,0.13913226868483985,0.1391494777443144,0.13726247797524066,0.1408716603657434
Sch1d95,2033,"[60,65)",Coverage,0.13913226868483985,0.1391494777443144,0.13726247797524066,0.1408716603657434
Sch1d95,2033,"[60,65)",IncR_HZ,0.0032120101906859904,0.003158153049064174,0.002659282387621018,0.00416020782945004
Sch1d95,2033,"[60,65)",IncR_HZ_Hosp,2.3521115927182286e-5,2.3201846905282818e-5,1.682134871952611e-5,3.2188590639013254e-5
Sch1d95,2033,"[60,65)",IncR_HZ_PHN,1.269212874530248e-4,1.2625210304099645e-4,9.841943690788896e-5,1.6820481020786987e-4
Sch1d95,2033,"[60,65)",MorR_HZ,3.8932705388385485e-10,3.6065087963589555e-10,2.0971999368695152e-10,6.879960292538406e-10
Sch1d95,2033,"[65,70)",Protection,0.40680968826917246,0.41563387174080135,0.2676424539077943,0.4904301546332936
Sch1d95,2033,"[65,70)",N,3652287,3652287,3652286.9999999995,3652287.0000000005
Sch1d95,2033,"[65,70)",N_Uptake_ZVL,0,0,0,0
Sch1d95,2033,"[65,70)",N_Uptake_RZV,536157.3030997104,537185.5525272521,488635.2078583955,579890.0752193917
Sch1d95,2033,"[65,70)",N_Covered_ZVL,0,0,0,0
Sch1d95,2033,"[65,70)",N_Covered_RZV,268078.6515498552,268592.77626362606,244317.60392919774,289945.03760969586
Sch1d95,2033,"[65,70)",N_HZ,14983.036005876918,14817.074114600804,12888.023299477594,18570.39225449556
Sch1d95,2033,"[65,70)",N_HZ_GP,14828.35522419503,14667.29113792531,12782.386216794766,18363.964777886697
Sch1d95,2033,"[65,70)",N_HZ_Hosp,154.68078168189038,150.77574718515984,109.5321327174042,215.2559939474491
Sch1d95,2033,"[65,70)",N_HZ_PHN,745.9979433857767,736.1962513546118,601.4835291622566,977.7429388038021
Sch1d95,2033,"[65,70)",N_HZ_PHN_GP,738.225475421615,727.7723788777716,596.0355553806655,969.1670943031786
Sch1d95,2033,"[65,70)",N_HZ_Death,0.004708406498389096,0.004463793928438464,0.0028888843411845684,0.007713575166614879
Sch1d95,2033,"[65,70)",Coverage_ZVL,0,0,0,0
Sch1d95,2033,"[65,70)",Coverage_RZV,0.07340021513913206,0.07354098302341139,0.06689441545234472,0.07938725450921459
Sch1d95,2033,"[65,70)",Coverage,0.07340021513913206,0.07354098302341139,0.06689441545234472,0.07938725450921459
Sch1d95,2033,"[65,70)",IncR_HZ,0.004102370927004619,0.004056930387617623,0.003528754257120975,0.005084592819374699
Sch1d95,2033,"[65,70)",IncR_HZ_Hosp,4.23517597828129e-5,4.128255725389594e-5,2.999001248187894e-5,5.8937316247997253e-05
Sch1d95,2033,"[65,70)",IncR_HZ_PHN,2.042550170306377e-4,2.0157130350232933e-4,1.6468681928946344e-4,2.6770703912474625e-4
Sch1d95,2033,"[65,70)",MorR_HZ,1.2891666231019348e-9,1.222191445644459e-9,7.90979553683642e-10,2.111984947134461e-9
Sch1d95,2033,"[70,75)",Protection,0.5685521196523294,0.5818776731721015,0.38468883480346916,0.6881226807923465
Sch1d95,2033,"[70,75)",N,3175019,3175019,3175018.9999999995,3175019.0000000005
Sch1d95,2033,"[70,75)",N_Uptake_ZVL,0,0,0,0
Sch1d95,2033,"[70,75)",N_Uptake_RZV,192714.86171647353,192957.25980609283,182526.68380172295,201945.73294773168
Sch1d95,2033,"[70,75)",N_Covered_ZVL,0,0,0,0
Sch1d95,2033,"[70,75)",N_Covered_RZV,96357.43085823677,96478.62990304641,91263.34190086147,100972.86647386584
Sch1d95,2033,"[70,75)",N_HZ,10965.284169748975,10610.119974678375,7904.861250528965,15594.073357814685
Sch1d95,2033,"[70,75)",N_HZ_GP,10788.003032525769,10437.563273533124,7789.629737630152,15324.482844137905
Sch1d95,2033,"[70,75)",N_HZ_Hosp,177.28113722320748,174.22086950839207,113.53673465104093,269.0762997572685
Sch1d95,2033,"[70,75)",N_HZ_PHN,702.257129808581,678.2658438727087,482.15226761226984,980.131098611024
Sch1d95,2033,"[70,75)",N_HZ_PHN_GP,690.8005776845172,667.5395690672026,473.67420728533506,960.6867847056259
Sch1d95,2033,"[70,75)",N_HZ_Death,0.006336267299003206,0.005818222399665515,0.0030211119487010144,0.012320076650451973
Sch1d95,2033,"[70,75)",Coverage_ZVL,0,0,0,0
Sch1d95,2033,"[70,75)",Coverage_RZV,0.030348615506942404,0.03038678820600646,0.028744187641353162,0.03180228731666357
Sch1d95,2033,"[70,75)",Coverage,0.030348615506942404,0.03038678820600646,0.028744187641353162,0.03180228731666357
Sch1d95,2033,"[70,75)",IncR_HZ,0.003453612142084496,0.003341750072890391,0.002489705179883637,0.004911489776223288
Sch1d95,2033,"[70,75)",IncR_HZ_Hosp,5.5836244514822586e-5,5.487238643560624e-5,3.575938747170991e-5,8.474793371544186e-5
Sch1d95,2033,"[70,75)",IncR_HZ_PHN,2.2118202436224193e-4,2.1362575904985406e-4,1.5185807316815108e-4,3.0870086088021013e-4
Sch1d95,2033,"[70,75)",MorR_HZ,1.9956627972945066e-9,1.8325000258787475e-9,9.515256282564024e-10,3.880315881716604e-9
Sch1d95,2033,"[75,80)",Protection,0.5436126181095716,0.5557275199411025,0.36491698782512677,0.6585594172704193
Sch1d95,2033,"[75,80)",N,2479031,2479031,2479030.9999999995,2479031.0000000005
Sch1d95,2033,"[75,80)",N_Uptake_ZVL,0,0,0,0
Sch1d95,2033,"[75,80)",N_Uptake_RZV,179916.67506880176,180192.67642925732,173860.2418972574,185218.78516406417
Sch1d95,2033,"[75,80)",N_Covered_ZVL,0,0,0,0
Sch1d95,2033,"[75,80)",N_Covered_RZV,89958.33753440088,90096.33821462866,86930.1209486287,92609.39258203209
Sch1d95,2033,"[75,80)",N_HZ,10136.859830195977,9803.147901752145,7506.276002373297,14141.160735481282
Sch1d95,2033,"[75,80)",N_HZ_GP,9863.713697639463,9557.746677172781,7314.943196748478,13798.38790521722
Sch1d95,2033,"[75,80)",N_HZ_Hosp,273.1461325565143,267.38519729537563,174.86310840378056,409.937276178747
Sch1d95,2033,"[75,80)",N_HZ_PHN,816.6469403058127,803.1594182749672,589.6249247565823,1108.2124295975184
Sch1d95,2033,"[75,80)",N_HZ_PHN_GP,794.3978423887165,779.8026461585789,573.5964269609586,1080.217937377002
Sch1d95,2033,"[75,80)",N_HZ_Death,0.014424174274593698,0.013504795114310544,0.007587409263358982,0.02808677686586602
Sch1d95,2033,"[75,80)",Coverage_ZVL,0,0,0,0
Sch1d95,2033,"[75,80)",Coverage_RZV,0.036287701740882174,0.03634336892706411,0.03506616938175792,0.03735709338932514
Sch1d95,2033,"[75,80)",Coverage,0.036287701740882174,0.03634336892706411,0.03506616938175792,0.03735709338932514
Sch1d95,2033,"[75,80)",IncR_HZ,0.004089041173827991,0.00395442731525025,0.003027907276017644,0.005704309762758627
Sch1d95,2033,"[75,80)",IncR_HZ_Hosp,1.1018262077259798e-4,1.0785875501168629e-4,7.053687848348026e-5,1.6536189994346463e-4
Sch1d95,2033,"[75,80)",IncR_HZ_PHN,3.294218347030806e-4,3.2398119195563394e-4,2.3784491793631558e-4,4.470345185669394e-4
Sch1d95,2033,"[75,80)",MorR_HZ,5.818472731722071e-9,5.447610422907396e-9,3.0606350882094585e-9,1.1329740074192705e-8
Sch1d95,2033,"[80,85)",Protection,0.5389050182190264,0.5503901641005272,0.3315523877515037,0.6865052112612514
Sch1d95,2033,"[80,85)",N,1937971,1937971,1937970.9999999995,1937971.0000000005
Sch1d95,2033,"[80,85)",N_Uptake_ZVL,0,0,0,0
Sch1d95,2033,"[80,85)",N_Uptake_RZV,89954.71673722504,89969.48896454737,88598.845493393,91190.09598010073
Sch1d95,2033,"[80,85)",N_Covered_ZVL,0,0,0,0
Sch1d95,2033,"[80,85)",N_Covered_RZV,89954.71673722504,89969.48896454737,88598.845493393,91190.09598010073
Sch1d95,2033,"[80,85)",N_HZ,8538.687416869227,8324.860183036268,5812.943235799739,12401.461564145156
Sch1d95,2033,"[80,85)",N_HZ_GP,8144.349719826435,7910.999486384445,5572.98858485509,11823.363517664064
Sch1d95,2033,"[80,85)",N_HZ_Hosp,394.33769704279143,383.91090750126637,235.09977658600093,590.4754760870952
Sch1d95,2033,"[80,85)",N_HZ_PHN,784.4446009929634,764.148977550374,494.58588030314286,1126.349857790029
Sch1d95,2033,"[80,85)",N_HZ_PHN_GP,748.1653533901873,726.2974149314522,473.7445875592938,1079.6178469298027
Sch1d95,2033,"[80,85)",N_HZ_Death,0.03209714274748685,0.03025817707686979,0.01473959722362568,0.06383094880233069
Sch1d95,2033,"[80,85)",Coverage_ZVL,0,0,0,0
Sch1d95,2033,"[80,85)",Coverage_RZV,0.04641695708409725,0.04642457960647882,0.045717322650025725,0.04705441721269345
Sch1d95,2033,"[80,85)",Coverage,0.04641695708409725,0.04642457960647882,0.045717322650025725,0.04705441721269345
Sch1d95,2033,"[80,85)",IncR_HZ,0.004405993390442492,0.004295657769407419,0.0029994995981878674,0.006399198731118864
Sch1d95,2033,"[80,85)",IncR_HZ_Hosp,2.0347966870649324e-4,1.980994078349296e-4,1.2131232953743938e-4,3.046874675044648e-4
Sch1d95,2033,"[80,85)",IncR_HZ_PHN,4.0477623297405555e-4,3.9430361834639116e-4,2.5520809150557096e-4,5.812005741004531e-4
Sch1d95,2033,"[80,85)",MorR_HZ,1.656224099714952e-8,1.561332810288172e-8,7.60568513338212e-9,3.2936998955263355e-8
Sch1d95,2033,"[85,90)",Protection,0.5099845483396598,0.5172407131762166,0.2792769073565519,0.6874117959297454
Sch1d95,2033,"[85,90)",N,1368493,1368493,1368492.9999999995,1368493.0000000005
Sch1d95,2033,"[85,90)",N_Uptake_ZVL,0,0,0,0
Sch1d95,2033,"[85,90)",N_Uptake_RZV,38629.973904077764,38706.173185226595,36731.32163492262,40334.878665734046
Sch1d95,2033,"[85,90)",N_Covered_ZVL,0,0,0,0
Sch1d95,2033,"[85,90)",N_Covered_RZV,38629.973904077764,38706.173185226595,36731.32163492262,40334.878665734046
Sch1d95,2033,"[85,90)",N_HZ,6394.067465752724,6260.704420334116,4121.377843322301,9440.646132657952
Sch1d95,2033,"[85,90)",N_HZ_GP,5926.5030309329995,5809.078393989679,3808.5881748151487,8701.53632887316
Sch1d95,2033,"[85,90)",N_HZ_Hosp,467.56443481972497,452.03870313664646,269.00921051737083,740.3440302782079
Sch1d95,2033,"[85,90)",N_HZ_PHN,588.7997736864917,573.6215279340117,361.92096530514885,903.7431166834896
Sch1d95,2033,"[85,90)",N_HZ_PHN_GP,545.8061871818394,530.8785522226813,340.57609746528436,842.7957402356793
Sch1d95,2033,"[85,90)",N_HZ_Death,0.0562069488381782,0.053885152021315094,0.0225148941148176,0.11915363861716934
Sch1d95,2033,"[85,90)",Coverage_ZVL,0,0,0,0
Sch1d95,2033,"[85,90)",Coverage_RZV,0.028228112167236346,0.028283793329762434,0.026840708454425877,0.029473938606725817
Sch1d95,2033,"[85,90)",Coverage,0.028228112167236346,0.028283793329762434,0.026840708454425877,0.029473938606725817
Sch1d95,2033,"[85,90)",IncR_HZ,0.004672342106063184,0.004574889619701463,0.003011617774677913,0.006898571006689807
Sch1d95,2033,"[85,90)",IncR_HZ_Hosp,3.416637387401506e-4,3.3031860823303183e-4,1.965733186193652e-4,5.409921938060392e-4
Sch1d95,2033,"[85,90)",IncR_HZ_PHN,4.302541362553492e-4,4.1916292442417436e-4,2.644668005646714e-4,6.603929407629339e-4
Sch1d95,2033,"[85,90)",MorR_HZ,4.1072149319125635e-8,3.937554084771723e-8,1.6452326840413218e-8,8.706923500315262e-8
Sch1d95,2033,"[90,95)",Protection,0.48899645699549815,0.49494817670247565,0.25880261849739045,0.6668077668400902
Sch1d95,2033,"[90,95)",N,524988,524988,524987.9999999997,524988.0000000002
Sch1d95,2033,"[90,95)",N_Uptake_ZVL,0,0,0,0
Sch1d95,2033,"[90,95)",N_Uptake_RZV,14523.36102073948,14527.823627080685,13983.118822548455,14979.742673343753
Sch1d95,2033,"[90,95)",N_Covered_ZVL,0,0,0,0
Sch1d95,2033,"[90,95)",N_Covered_RZV,14523.36102073948,14527.823627080685,13983.118822548455,14979.742673343753
Sch1d95,2033,"[90,95)",N_HZ,2461.435754278054,2415.109235539748,1590.8972748365463,3596.0976165996367
Sch1d95,2033,"[90,95)",N_HZ_GP,2213.864904065373,2172.6883117459156,1418.7774328565158,3244.219603793802
Sch1d95,2033,"[90,95)",N_HZ_Hosp,247.57085021268074,235.05195534104067,156.3695610966984,387.7869351340565
Sch1d95,2033,"[90,95)",N_HZ_PHN,213.46543577624058,208.1973878533559,129.6931746420987,331.35127188232696
Sch1d95,2033,"[90,95)",N_HZ_PHN_GP,192.0653412312115,188.0507982123449,117.37484390856538,299.63979287978566
Sch1d95,2033,"[90,95)",N_HZ_Death,0.03195876293660855,0.03055366258301049,0.013493608041789297,0.06447851236196195
Sch1d95,2033,"[90,95)",Coverage_ZVL,0,0,0,0
Sch1d95,2033,"[90,95)",Coverage_RZV,0.027664177125457115,0.027672677522306573,0.026635120845711614,0.028533495381501593
Sch1d95,2033,"[90,95)",Coverage,0.027664177125457115,0.027672677522306573,0.026635120845711614,0.028533495381501593
Sch1d95,2033,"[90,95)",IncR_HZ,0.004688556222767099,0.004600313217711164,0.0030303497886362083,0.006849866314276969
Sch1d95,2033,"[90,95)",IncR_HZ_Hosp,4.7157430305584273e-4,4.477282439618443e-4,2.9785359112341307e-4,7.386586648343515e-4
Sch1d95,2033,"[90,95)",IncR_HZ_PHN,4.0661012399567344e-4,3.965755176372714e-4,2.4704026500053087e-4,6.31159706283433e-4
Sch1d95,2033,"[90,95)",MorR_HZ,6.087522559869663e-8,5.8198782796960105e-8,2.5702698046030187e-8,1.2281902131470049e-7
Sch1d95,2033,"[95,100)",Protection,0.42809797264638316,0.43499339171304596,0.22972190219558683,0.5807242735468865
Sch1d95,2033,"[95,100)",N,146877,146877,146876.9999999999,146877.0000000001
Sch1d95,2033,"[95,100)",N_Uptake_ZVL,0,0,0,0
Sch1d95,2033,"[95,100)",N_Uptake_RZV,0,0,0,0
Sch1d95,2033,"[95,100)",N_Covered_ZVL,0,0,0,0
Sch1d95,2033,"[95,100)",N_Covered_RZV,0,0,0,0
Sch1d95,2033,"[95,100)",N_HZ,729.7552594788998,713.9184350200662,537.1186163766616,981.804861285721
Sch1d95,2033,"[95,100)",N_HZ_GP,646.9656664163908,634.7354659106979,468.8280348121625,870.6604902892278
Sch1d95,2033,"[95,100)",N_HZ_Hosp,82.78959306250904,79.7511239090322,57.15156884933308,115.47104420808579
Sch1d95,2033,"[95,100)",N_HZ_PHN,58.95939023562371,57.565831727519196,35.74648673849611,91.97622419980935
Sch1d95,2033,"[95,100)",N_HZ_PHN_GP,52.27499963830346,51.17946843316459,31.009943076291233,81.56571401476866
Sch1d95,2033,"[95,100)",N_HZ_Death,0.009944019194838527,0.009547085101537149,0.005402184036007095,0.01743284057421137
Sch1d95,2033,"[95,100)",Coverage_ZVL,0,0,0,0
Sch1d95,2033,"[95,100)",Coverage_RZV,0,0,0,0
Sch1d95,2033,"[95,100)",Coverage,0,0,0,0
Sch1d95,2033,"[95,100)",IncR_HZ,0.004968478791634496,0.0048606550720675535,0.0036569280171617168,0.006684537819302691
Sch1d95,2033,"[95,100)",IncR_HZ_Hosp,5.636661496524919e-4,5.429789817945098e-4,3.8911176596290154e-4,7.861751275426772e-4
Sch1d95,2033,"[95,100)",IncR_HZ_PHN,4.0142016949981077e-4,3.919322407696181e-4,2.4337702117074915e-4,6.26212573784931e-4
Sch1d95,2033,"[95,100)",MorR_HZ,6.770303856177978e-8,6.500054536474158e-8,3.678032664070682e-8,1.1869006430013799e-7
Sch1d95,2034,"[60,65)",Protection,0.46420714299343674,0.47382510140753126,0.3043038303587137,0.5593571383830122
Sch1d95,2034,"[60,65)",N,3569230,3569230,3569229.9999999995,3569230.0000000005
Sch1d95,2034,"[60,65)",N_Uptake_ZVL,0,0,0,0
Sch1d95,2034,"[60,65)",N_Uptake_RZV,981636.3723911151,981857.6887971396,968223.0018079821,994268.6374901452
Sch1d95,2034,"[60,65)",N_Covered_ZVL,0,0,0,0
Sch1d95,2034,"[60,65)",N_Covered_RZV,490818.18619555753,490928.8443985698,484111.50090399105,497134.3187450726
Sch1d95,2034,"[60,65)",N_HZ,11456.046588270656,11263.452033491141,9479.485946594683,14855.406805979663
Sch1d95,2034,"[60,65)",N_HZ_GP,11372.069826763522,11182.521147168212,9411.09200760373,14742.710476735534
Sch1d95,2034,"[60,65)",N_HZ_Hosp,83.97676150713455,82.87612127561738,60.24543494295215,115.04465470674364
Sch1d95,2034,"[60,65)",N_HZ_PHN,453.124841490191,451.02955064269213,351.8939151927209,600.429704084476
Sch1d95,2034,"[60,65)",N_HZ_PHN_GP,449.79567870565455,447.4143499326267,348.9920838398749,596.5469409535782
Sch1d95,2034,"[60,65)",N_HZ_Death,0.0013916460006308095,0.0012895438921703005,7.487892143617477e-4,0.00246234850915851
Sch1d95,2034,"[60,65)",Coverage_ZVL,0,0,0,0
Sch1d95,2034,"[60,65)",Coverage_RZV,0.13751374559654533,0.13754474897907104,0.1356347169848934,0.13928335208016088
Sch1d95,2034,"[60,65)",Coverage,0.13751374559654533,0.13754474897907104,0.1356347169848934,0.13928335208016088
Sch1d95,2034,"[60,65)",IncR_HZ,0.003209668916901028,0.0031557092239757993,0.002655891031565543,0.004162076079708975
Sch1d95,2034,"[60,65)",IncR_HZ_Hosp,2.352797704466637e-5,2.3219607947825548e-5,1.6879112565722062e-5,3.223234554980868e-5
Sch1d95,2034,"[60,65)",IncR_HZ_PHN,1.2695310795050782e-4,1.2636606512964762e-4,9.85909888667082e-5,1.6822387576157207e-4
Sch1d95,2034,"[60,65)",MorR_HZ,3.899009031726197e-10,3.612947028267443e-10,2.0979012682336184e-10,6.89882274092314e-10
Sch1d95,2034,"[65,70)",Protection,0.448967749370412,0.4588565185526027,0.2975768101879584,0.5417608275499349
Sch1d95,2034,"[65,70)",N,3644148,3644148,3644147.9999999995,3644148.0000000005
Sch1d95,2034,"[65,70)",N_Uptake_ZVL,0,0,0,0
Sch1d95,2034,"[65,70)",N_Uptake_RZV,460832.8632279596,461283.8864554437,425832.5425334238,492885.4084259241
Sch1d95,2034,"[65,70)",N_Covered_ZVL,0,0,0,0
Sch1d95,2034,"[65,70)",N_Covered_RZV,230416.4316139798,230641.94322772184,212916.2712667119,246442.70421296204
Sch1d95,2034,"[65,70)",N_HZ,13969.971339479749,13789.347853558262,11596.504755682718,17873.087865469864
Sch1d95,2034,"[65,70)",N_HZ_GP,13823.902850939807,13644.612956136592,11465.13159863402,17661.96636790675
Sch1d95,2034,"[65,70)",N_HZ_Hosp,146.06848853994236,142.2224888053238,102.0659429681621,207.5770436219602
Sch1d95,2034,"[65,70)",N_HZ_PHN,700.5022242742169,690.8205600725767,552.6084803142966,945.933206454301
Sch1d95,2034,"[65,70)",N_HZ_PHN_GP,693.113340727109,683.540598777327,545.971245068813,932.5156062915153
Sch1d95,2034,"[65,70)",N_HZ_Death,0.0043360387849158185,0.0041425793211939295,0.002560269974438655,0.007308953407983016
Sch1d95,2034,"[65,70)",Coverage_ZVL,0,0,0,0
Sch1d95,2034,"[65,70)",Coverage_RZV,0.06322916402242165,0.06329104724279086,0.05842690013323057,0.06762697459405108
Sch1d95,2034,"[65,70)",Coverage,0.06322916402242165,0.06329104724279086,0.05842690013323057,0.06762697459405108
Sch1d95,2034,"[65,70)",IncR_HZ,0.0038335356685512633,0.003783970314476323,0.00318222661529738,0.004904599886028192
Sch1d95,2034,"[65,70)",IncR_HZ_Hosp,4.0083028609140565e-5,3.9027637956889726e-5,2.8008177211288375e-5,5.6961748979997576e-5
Sch1d95,2034,"[65,70)",IncR_HZ_PHN,1.922266121667443e-4,1.8956984185948997e-4,1.5164271053598718e-4,2.5957595752266403e-4
Sch1d95,2034,"[65,70)",MorR_HZ,1.1898635250038743e-9,1.136775817336159e-9,7.025702508346685e-10,2.0056686523113264e-9
Sch1d95,2034,"[70,75)",Protection,0.5686020187292762,0.5819304535708958,0.38472685115967437,0.6881841848838952
Sch1d95,2034,"[70,75)",N,3262085,3262085,3262084.9999999995,3262085.0000000005
Sch1d95,2034,"[70,75)",N_Uptake_ZVL,0,0,0,0
Sch1d95,2034,"[70,75)",N_Uptake_RZV,197877.03657894765,198123.31847207458,187424.0052574553,207344.5592267327
Sch1d95,2034,"[70,75)",N_Covered_ZVL,0,0,0,0
Sch1d95,2034,"[70,75)",N_Covered_RZV,98938.51828947382,99061.65923603729,93712.00262872766,103672.27961336635
Sch1d95,2034,"[70,75)",N_HZ,11265.85515817549,10900.71175285813,8120.942134386843,16023.565695345478
Sch1d95,2034,"[70,75)",N_HZ_GP,11083.651018424376,10723.186140613732,8002.647188843529,15746.816402569093
Sch1d95,2034,"[70,75)",N_HZ_Hosp,182.20413975111313,179.13946438399103,116.62798815372912,276.558635489005
Sch1d95,2034,"[70,75)",N_HZ_PHN,721.6346973721331,696.8717871524955,495.42407542933665,1007.9120823659227
Sch1d95,2034,"[70,75)",N_HZ_PHN_GP,709.8586160678633,686.154119372667,486.7130453461123,987.9013013718338
Sch1d95,2034,"[70,75)",N_HZ_Death,0.006513328315682557,0.0059816817571823715,0.0031049995133943095,0.01266690059838837
Sch1d95,2034,"[70,75)",Coverage_ZVL,0,0,0,0
Sch1d95,2034,"[70,75)",Coverage_RZV,0.030329840666161005,0.03036758981940608,0.02872763972389673,0.03178098658170046
Sch1d95,2034,"[70,75)",Coverage,0.030329840666161005,0.03036758981940608,0.02872763972389673,0.03178098658170046
Sch1d95,2034,"[70,75)",IncR_HZ,0.0034535749859907054,0.0033416393971518613,0.0024894943370227453,0.0049120625904430695
Sch1d95,2034,"[70,75)",IncR_HZ_Hosp,5.585511712635113e-5,5.491563352395509e-5,3.575259018502863e-5,8.477971465765147e-5
Sch1d95,2034,"[70,75)",IncR_HZ_PHN,2.2121885155418485e-4,2.1362772188722717e-4,1.518734415042332e-4,3.0897787223997013e-4
Sch1d95,2034,"[70,75)",MorR_HZ,1.9966764556050985e-9,1.8336989248233482e-9,9.518450663898425e-10,3.88306883431559e-9
Sch1d95,2034,"[75,80)",Protection,0.5582235188168282,0.5700266942302405,0.3767036284501978,0.6766080494054416
Sch1d95,2034,"[75,80)",N,2539814,2539814,2539813.9999999995,2539814.0000000005
Sch1d95,2034,"[75,80)",N_Uptake_ZVL,0,0,0,0
Sch1d95,2034,"[75,80)",N_Uptake_RZV,156143.72781792193,156190.93623253726,152296.18520860534,159559.2194487835
Sch1d95,2034,"[75,80)",N_Covered_ZVL,0,0,0,0
Sch1d95,2034,"[75,80)",N_Covered_RZV,78071.86390896096,78095.46811626863,76148.09260430267,79779.60972439175
Sch1d95,2034,"[75,80)",N_HZ,10069.45379811364,9804.885295068601,7293.836770810959,14197.526314496577
Sch1d95,2034,"[75,80)",N_HZ_GP,9796.16971512064,9539.480147471028,7112.865601020806,13898.129125558304
Sch1d95,2034,"[75,80)",N_HZ_Hosp,273.2840829929992,271.9192599259786,172.81843849399843,404.79349189234665
Sch1d95,2034,"[75,80)",N_HZ_PHN,814.429757467069,802.9065344994439,575.3789666831476,1114.37294367327
Sch1d95,2034,"[75,80)",N_HZ_PHN_GP,792.102262221911,779.0308983327673,559.2655352423334,1085.8619243860478
Sch1d95,2034,"[75,80)",N_HZ_Death,0.01426266631845042,0.013331528234267354,0.007318479594980592,0.028081987670151232
Sch1d95,2034,"[75,80)",Coverage_ZVL,0,0,0,0
Sch1d95,2034,"[75,80)",Coverage_RZV,0.030739205276040276,0.030748498951603788,0.02998175953211639,0.03141159538627307
Sch1d95,2034,"[75,80)",Coverage,0.030739205276040276,0.030748498951603788,0.02998175953211639,0.03141159538627307
Sch1d95,2034,"[75,80)",IncR_HZ,0.003964642213214684,0.003860473757160407,0.002871799576981212,0.005589986634649852
Sch1d95,2034,"[75,80)",IncR_HZ_Hosp,1.0760003803152482e-4,1.0706266676456568e-4,6.804373804302144e-5,1.5937918756741504e-4
Sch1d95,2034,"[75,80)",IncR_HZ_PHN,3.206651185744582e-4,3.1612808437918836e-4,2.2654374166106164e-4,4.3876163517220945e-4
Sch1d95,2034,"[75,80)",MorR_HZ,5.6156341836254234e-9,5.2490175399723585e-9,2.8815021867666656e-9,1.1056710322153999e-8
Sch1d95,2034,"[80,85)",Protection,0.5642486989431384,0.5761903901796532,0.3584643751477077,0.710804172562194
Sch1d95,2034,"[80,85)",N,1930635,1930635,1930634.9999999995,1930635.0000000005
Sch1d95,2034,"[80,85)",N_Uptake_ZVL,0,0,0,0
Sch1d95,2034,"[80,85)",N_Uptake_RZV,72319.74936700956,72309.71601378405,71145.00928742051,73442.47121925336
Sch1d95,2034,"[80,85)",N_Covered_ZVL,0,0,0,0
Sch1d95,2034,"[80,85)",N_Covered_RZV,72319.74936700956,72309.71601378405,71145.00928742051,73442.47121925336
Sch1d95,2034,"[80,85)",N_HZ,8036.91029655871,7763.30049670647,5227.325840394053,11859.74374270576
Sch1d95,2034,"[80,85)",N_HZ_GP,7665.436087564623,7388.287398407494,4991.707700319205,11305.258577229793
Sch1d95,2034,"[80,85)",N_HZ_Hosp,371.4742089940866,359.26022813874886,216.51087329967712,561.8993130166149
Sch1d95,2034,"[80,85)",N_HZ_PHN,737.5602550792512,712.1099867104006,453.84534168326616,1075.7815519397855
Sch1d95,2034,"[80,85)",N_HZ_PHN_GP,703.4127296144576,681.7858629990426,434.6259428458986,1025.057576660097
Sch1d95,2034,"[80,85)",N_HZ_Death,0.029001761163500908,0.027143476360365612,0.01266335025019828,0.06057053288748343
Sch1d95,2034,"[80,85)",Coverage_ZVL,0,0,0,0
Sch1d95,2034,"[80,85)",Coverage_RZV,0.037459048119924045,0.03745385120117684,0.03685057470076971,0.03804057795453484
Sch1d95,2034,"[80,85)",Coverage,0.037459048119924045,0.03745385120117684,0.03685057470076971,0.03804057795453484
Sch1d95,2034,"[80,85)",IncR_HZ,0.004162832589567013,0.004021112482010566,0.002707568152651357,0.006142923826982189
Sch1d95,2034,"[80,85)",IncR_HZ_Hosp,1.9241037741162188e-4,1.860839714077228e-4,1.1214490222112263e-4,2.910437824946792e-4
Sch1d95,2034,"[80,85)",IncR_HZ_PHN,3.8202987881150565e-4,3.6884754845447254e-4,2.3507568322508716e-4,5.572164349759459e-4
Sch1d95,2034,"[80,85)",MorR_HZ,1.5021876824723943e-8,1.4059351643560597e-8,6.559163306475994e-9,3.1373373469083196e-8
Sch1d95,2034,"[85,90)",Protection,0.5142902086340493,0.5222056168772145,0.28477567555583144,0.6916118626175005
Sch1d95,2034,"[85,90)",N,1399524,1399524,1399523.9999999995,1399524.0000000005
