Scenario,Baseline,Year,Agp,Index,A,M,L,U
Sch1d95,Sch,2041,All,dN_HZ_Death,-0.12830445824870432,-0.1268831256068416,-0.16736867278714548,-0.09531851551981475
Sch1d95,Sch,2041,All,PAF_Inc,0.0815579386393569,0.07654402094828709,0.041553867274966044,0.15449439376934687
Sch1d95,Sch,2041,All,PAF_Mor,0.4765964025721289,0.46527968459009905,0.27625975008091064,0.7538565009594071
Sch1d95,Sch,2041,All,Avt_Inc,0.06331134365007232,0.0627333911494198,0.0359881458736507,0.09323166621057737
Sch1d95,Sch,2041,All,Avt_Mor,0.3122492707438822,0.3120824234472747,0.2055652709020805,0.40025445388669695
Sch1d95,Sch,2042,All,dN_HZ,-4517.574521768253,-4471.239724907293,-6378.7272704566285,-3005.9285141822807
Sch1d95,Sch,2042,All,dN_HZ_Death,-0.10904166670120657,-0.10831422206076442,-0.1404144736522797,-0.08272647568410606
Sch1d95,Sch,2042,All,PAF_Inc,0.07247523065158619,0.06771667610304477,0.035931006334569325,0.13998058870870647
Sch1d95,Sch,2042,All,PAF_Mor,0.4411083880465439,0.4299964756625152,0.24400994735095896,0.7313076585232412
Sch1d95,Sch,2042,All,Avt_Inc,0.06351911402340904,0.06293973468410344,0.035858713898263415,0.09419491399783192
Sch1d95,Sch,2042,All,Avt_Mor,0.3149483076438873,0.3152238820431566,0.2078661684453813,0.40553775168260586
Sch1d95,Sch,2043,All,dN_HZ,-3974.9641041609843,-3932.571460945761,-5671.884694882557,-2645.948693024724
Sch1d95,Sch,2043,All,dN_HZ_Death,-0.09213924890986012,-0.0917161987897108,-0.11768855384565428,-0.07079621553578694
Sch1d95,Sch,2043,All,PAF_Inc,0.0641787082340023,0.059247450075604016,0.03136698603572916,0.1272904155226284
Sch1d95,Sch,2043,All,PAF_Mor,0.4034627390687862,0.39242059695591697,0.21274459510600627,0.700840768379464
Sch1d95,Sch,2043,All,Avt_Inc,0.06351106484264896,0.06288515853062902,0.035655106305637216,0.09483760379038146
Sch1d95,Sch,2043,All,Avt_Mor,0.3165303141453463,0.3167753879236329,0.209292847714137,0.4095933924059603
Sch1d95,Sch,2044,All,dN_HZ,-3498.8556739617106,-3452.6329010586887,-4987.423228963301,-2323.7060408108036
Sch1d95,Sch,2044,All,dN_HZ_Death,-0.07759813745076809,-0.07719827058561506,-0.0981050512365326,-0.06015370289243949
Sch1d95,Sch,2044,All,PAF_Inc,0.05673401132523851,0.05237794114890913,0.027310278604190833,0.11512360468605581
Sch1d95,Sch,2044,All,PAF_Mor,0.3646647428831341,0.35087651932053926,0.18486846060972528,0.6595026397920737
Sch1d95,Sch,2044,All,Avt_Inc,0.06332569686605594,0.06263010955057774,0.03535956870990383,0.0951945061405624
Sch1d95,Sch,2044,All,Avt_Mor,0.317182671312909,0.3166585106058268,0.20997716514032513,0.412610400489607
Sch1d95,Sch,2045,All,dN_HZ,-3092.5173411088426,-3056.24927564475,-4420.706542918448,-2061.354122471708
Sch1d95,Sch,2045,All,dN_HZ_Death,-0.06539906668557487,-0.06510873386605509,-0.0813792530115729,-0.05072177306046084
Sch1d95,Sch,2045,All,PAF_Inc,0.05020033032612557,0.04621349354718848,0.023997702427797064,0.1019964278504315
Sch1d95,Sch,2045,All,PAF_Mor,0.3260464821916386,0.31182555211053464,0.16015817793598824,0.6224903901703044
Sch1d95,Sch,2045,All,Avt_Inc,0.06299739264562333,0.06223655651242484,0.034994329702926354,0.09531106911221328
Sch1d95,Sch,2045,All,Avt_Mor,0.31706808057075947,0.31557875411123815,0.20946102586896176,0.41475132018150496
Sch1d95,Sch,2046,All,dN_HZ,-2754.523516083628,-2725.588014886129,-3951.0695045723864,-1845.39566722902
Sch1d95,Sch,2046,All,dN_HZ_Death,-0.055376691751439215,-0.055407000943951595,-0.06847321800371843,-0.04298146098275616
Sch1d95,Sch,2046,All,PAF_Inc,0.04467076249151254,0.041129626406513596,0.021263056267709936,0.09029321541956803
Sch1d95,Sch,2046,All,PAF_Mor,0.2891134932303101,0.2754912804053795,0.13820346300067288,0.5836757471738655
Sch1d95,Sch,2046,All,Avt_Inc,0.06255850067214357,0.061799491349143976,0.034580149681006846,0.0952225314452631
Sch1d95,Sch,2046,All,Avt_Mor,0.3163270358550086,0.3144717838596581,0.20791230748863612,0.4162022325873118
Sch1d95,Sch,2047,All,dN_HZ,-2464.9247639092055,-2445.4881612265017,-3511.7053245230168,-1664.019791183536
Sch1d95,Sch,2047,All,dN_HZ_Death,-0.04678617169500865,-0.04662656482160821,-0.058402909471539435,-0.036143167900188726
Sch1d95,Sch,2047,All,PAF_Inc,0.03989698039051682,0.03682751415749243,0.018853249424000407,0.08022706646455349
Sch1d95,Sch,2047,All,PAF_Mor,0.25339259941905445,0.24001455355278595,0.11830538304905298,0.5388128937010728
Sch1d95,Sch,2047,All,Avt_Inc,0.06203300238648385,0.061264459007448646,0.034131045235724786,0.09497338736016632
Sch1d95,Sch,2047,All,Avt_Mor,0.31505653641830317,0.31313052301414035,0.20597923584194064,0.41707822019916624
Sch1d95,Sch,2048,All,dN_HZ,-2319.6038596238263,-2322.8063287505865,-3285.9358493740438,-1590.6605100587635
Sch1d95,Sch,2048,All,dN_HZ_Death,-0.039952404417838025,-0.03959976717393385,-0.050619924247656135,-0.031561960985436
Sch1d95,Sch,2048,All,PAF_Inc,0.03733439679035649,0.03462837242882601,0.017897090702826236,0.07622414182298123
Sch1d95,Sch,2048,All,PAF_Mor,0.22149046233310316,0.20636841220320068,0.10136592554633352,0.4892437270678957
Sch1d95,Sch,2048,All,Avt_Inc,0.06147315369071665,0.060633996389079035,0.033676784491395086,0.09462079736067475
Sch1d95,Sch,2048,All,Avt_Mor,0.3133609451135908,0.3110262660989205,0.20376866803958754,0.4174946176882307
Sch1d95,Sch,2049,All,dN_HZ,-2095.2669342082986,-2106.069829683929,-2967.0958572848112,-1449.4267281138511
Sch1d95,Sch,2049,All,dN_HZ_Death,-0.034488395688884184,-0.03406587639953275,-0.04335328261049139,-0.02635192775095805
Sch1d95,Sch,2049,All,PAF_Inc,0.033548336073895145,0.03098059238254442,0.01615801946107513,0.06990658454050493
Sch1d95,Sch,2049,All,PAF_Mor,0.1931034436419981,0.1781136965567492,0.08642266174054256,0.4301495338849447
Sch1d95,Sch,2049,All,Avt_Inc,0.060853974162893114,0.059946004140822864,0.033195721456218345,0.09415703220748062
Sch1d95,Sch,2049,All,Avt_Mor,0.3113147104274567,0.3083718601054717,0.20132319752261227,0.41756197055408467
Sch1d95,Sch,2050,All,dN_HZ,-1902.124445638858,-1909.3581629235487,-2682.54710822874,-1333.3141864025908
Sch1d95,Sch,2050,All,dN_HZ_Death,-0.030384059565888608,-0.03018008674794985,-0.039223870814653256,-0.02237116631371597
Sch1d95,Sch,2050,All,PAF_Inc,0.030271184575515604,0.02802422886928904,0.01472852866359379,0.06346855473667938
Sch1d95,Sch,2050,All,PAF_Mor,0.16989547654686035,0.15577472008803783,0.07637319581186279,0.3769606467678076
Sch1d95,Sch,2050,All,Avt_Inc,0.06018892154682929,0.05921753197820178,0.032697856841197526,0.09360803188747
Sch1d95,Sch,2050,All,Avt_Mor,0.3090007229299562,0.30714176778980795,0.19871859314948434,0.4173729290424521
Sch2d85,Sch,2013,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2013,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2013,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2013,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2013,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2013,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2014,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2014,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2014,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2014,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2014,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2014,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2015,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2015,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2015,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2015,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2015,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2015,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2016,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2016,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2016,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2016,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2016,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2016,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2017,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2017,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2017,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2017,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2017,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2017,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2018,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2018,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2018,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2018,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2018,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2018,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2019,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2019,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2019,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2019,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2019,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2019,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2020,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2020,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2020,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2020,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2020,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2020,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2021,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2021,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2021,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2021,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2021,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2021,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2022,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2022,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2022,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2022,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2022,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2022,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2023,All,dN_HZ,-1810.9506376359334,-1821.024323369682,-2305.553861076434,-1191.346988924138
Sch2d85,Sch,2023,All,dN_HZ_Death,-0.017764596477789125,-0.017969011415875952,-0.022987870606626652,-0.012238088462507585
Sch2d85,Sch,2023,All,PAF_Inc,0.018821491474191786,0.019134087792043144,0.012250316146816091,0.02404539954332445
Sch2d85,Sch,2023,All,PAF_Mor,0.046116423773793234,0.04669396933777261,0.03255131248752052,0.05783049006097163
Sch2d85,Sch,2023,All,Avt_Inc,0.0018149949471310918,0.0018461972900791494,0.0011841030399441788,0.002322976240505249
Sch2d85,Sch,2023,All,Avt_Mor,0.004211273090326914,0.004267479693378623,0.00292905677196245,0.005312604200081876
Sch2d85,Sch,2024,All,dN_HZ,-3436.4768439465793,-3462.7947748446168,-4364.270108133627,-2281.84313382871
Sch2d85,Sch,2024,All,dN_HZ_Death,-0.03567932069321721,-0.036042448379954545,-0.04587171700770339,-0.0250585416973761
Sch2d85,Sch,2024,All,PAF_Inc,0.035849089277931984,0.03637921255023989,0.02344407474177674,0.0457213190561954
Sch2d85,Sch,2024,All,PAF_Mor,0.09190983709350199,0.09271120767443364,0.06576646550579303,0.11272864342878998
Sch2d85,Sch,2024,All,Avt_Inc,0.004798085800589305,0.004864675796786981,0.0031413477044296796,0.006107846581962658
Sch2d85,Sch,2024,All,Avt_Mor,0.01160078936964468,0.011688805666623205,0.008138273157168325,0.014466780890158466
Sch2d85,Sch,2025,All,dN_HZ,-4842.396072285131,-4867.851452929193,-6167.818195685985,-3354.865358147271
Sch2d85,Sch,2025,All,dN_HZ_Death,-0.05390603788083538,-0.05427754218971398,-0.06904775358719009,-0.0385247154072422
Sch2d85,Sch,2025,All,PAF_Inc,0.05095298226055789,0.051455991686630384,0.034412456763829535,0.06516886598497847
Sch2d85,Sch,2025,All,PAF_Mor,0.13778806468520977,0.1397949350976957,0.10054048906838857,0.16730195963147645
Sch2d85,Sch,2025,All,Avt_Inc,0.008488062016585958,0.008578472272078261,0.0056661784085163605,0.01080250368335731
Sch2d85,Sch,2025,All,Avt_Mor,0.021475617954673273,0.021800988725591382,0.015251404206162888,0.02653686520009182
Sch2d85,Sch,2026,All,dN_HZ,-6086.965832902523,-6118.262165090644,-7766.10576151527,-4249.577807234947
Sch2d85,Sch,2026,All,dN_HZ_Death,-0.07301779367448043,-0.07344026443177412,-0.09224063858195075,-0.05293664343886112
Sch2d85,Sch,2026,All,PAF_Inc,0.06501510829771903,0.06579864155533166,0.044306772571561424,0.08391881932092553
Sch2d85,Sch,2026,All,PAF_Mor,0.18535607822481334,0.18811786130879027,0.13709600196744515,0.2234686294795346
Sch2d85,Sch,2026,All,Avt_Inc,0.01261482230269201,0.012738951192961583,0.008586756473851648,0.016044846346156147
Sch2d85,Sch,2026,All,Avt_Mor,0.03344319254248692,0.034076350718674805,0.024114357469543088,0.04092076470599347
Sch2d85,Sch,2027,All,dN_HZ,-7413.843929915318,-7448.603240839642,-9449.377388522584,-5152.16684144318
Sch2d85,Sch,2027,All,dN_HZ_Death,-0.09456112877267024,-0.09490124827733282,-0.11986841596877597,-0.06918071215737605
Sch2d85,Sch,2027,All,PAF_Inc,0.08081173126800745,0.08168782496690935,0.054783715677383354,0.10471935270553928
Sch2d85,Sch,2027,All,PAF_Mor,0.23872913787771266,0.24253532346124385,0.17830423340621382,0.2862514168043514
Sch2d85,Sch,2027,All,Avt_Inc,0.017167426678709193,0.017366988581616297,0.011837140881771784,0.02181328775158648
Sch2d85,Sch,2027,All,Avt_Mor,0.04748294795173129,0.04826159298862613,0.034819888382829296,0.05772135309618507
Sch2d85,Sch,2028,All,dN_HZ,-8541.180128450987,-8585.18890336877,-10836.734895467569,-5913.2088305553625
Sch2d85,Sch,2028,All,dN_HZ_Death,-0.1173516185661599,-0.11756062266532558,-0.14862080503972344,-0.08620930488859836
Sch2d85,Sch,2028,All,PAF_Inc,0.09423489749480966,0.09511310398048958,0.063290876038624,0.12199686585691316
Sch2d85,Sch,2028,All,PAF_Mor,0.29406221282265815,0.2982878326924391,0.21860446141970408,0.3507668315157759
Sch2d85,Sch,2028,All,Avt_Inc,0.021935276667188048,0.022163213852272746,0.015283937818270688,0.027838110918999803
Sch2d85,Sch,2028,All,Avt_Mor,0.06337431326932375,0.06437360523802516,0.04725476606661804,0.0763366205705717
Sch2d85,Sch,2029,All,dN_HZ,-9459.919833590875,-9525.723872699033,-11949.670936406712,-6603.513686942951
Sch2d85,Sch,2029,All,dN_HZ_Death,-0.14001927468698214,-0.1400262400689068,-0.1765920185410571,-0.10336558028735182
Sch2d85,Sch,2029,All,PAF_Inc,0.1077110949237761,0.1087065289915913,0.07103367724663666,0.14042376879333143
Sch2d85,Sch,2029,All,PAF_Mor,0.34915306583326766,0.3538055462170695,0.25725031561785894,0.4180731808330788
Sch2d85,Sch,2029,All,Avt_Inc,0.02678575258035444,0.026970532650410637,0.018717907480778066,0.03397602517149785
Sch2d85,Sch,2029,All,Avt_Mor,0.08075241501612132,0.0822463438062877,0.0595214458931004,0.09682641511104698
Sch2d85,Sch,2030,All,dN_HZ,-10178.905678735722,-10235.720293840706,-12804.948902678903,-7162.172841577769
Sch2d85,Sch,2030,All,dN_HZ_Death,-0.1615870675391937,-0.16121040950201038,-0.20321578160092618,-0.11974132107103921
Sch2d85,Sch,2030,All,PAF_Inc,0.1202090114912492,0.12098056254217249,0.07754874396998877,0.15986492549215842
Sch2d85,Sch,2030,All,PAF_Mor,0.40188336462231483,0.40613613022027123,0.2959436767320054,0.4828126375181664
Sch2d85,Sch,2030,All,Avt_Inc,0.03161474710155727,0.03176847742338297,0.021958355282884298,0.04023444148134116
Sch2d85,Sch,2030,All,Avt_Mor,0.09920216918557091,0.10093148395431331,0.07356333597809513,0.11893133010791865
Sch2d85,Sch,2031,All,dN_HZ,-10685.132974506198,-10785.80052177159,-13385.123694926035,-7567.460446349562
Sch2d85,Sch,2031,All,dN_HZ_Death,-0.18122529852787764,-0.18058100646955566,-0.22716132823091062,-0.1347602792111184
Sch2d85,Sch,2031,All,PAF_Inc,0.13133023124038054,0.13150983108163794,0.08317667285695507,0.1787489045018964
Sch2d85,Sch,2031,All,PAF_Mor,0.45060062577735327,0.4537570844897376,0.33230550998557296,0.5433194145874496
Sch2d85,Sch,2031,All,Avt_Inc,0.036331287595588665,0.03646989068278453,0.025081898293353607,0.046245139045738445
Sch2d85,Sch,2031,All,Avt_Mor,0.11829477016160231,0.12009373209850407,0.08813598482209724,0.14092522366691873
Sch2d85,Sch,2032,All,dN_HZ,-10966.73592858627,-11070.060134460997,-13789.565991840187,-7813.502602449796
Sch2d85,Sch,2032,All,dN_HZ_Death,-0.1978083187013706,-0.1967576000080744,-0.2482924799345249,-0.14781198798100947
Sch2d85,Sch,2032,All,PAF_Inc,0.14100837978138803,0.1410446231436641,0.0868533967570425,0.19496088394356434
Sch2d85,Sch,2032,All,PAF_Mor,0.4937201139483159,0.4963819262510414,0.36341339976356396,0.6030223863383891
Sch2d85,Sch,2032,All,Avt_Inc,0.040857329930716155,0.04096924678754,0.028036553353620812,0.051910467955290265
Sch2d85,Sch,2032,All,Avt_Mor,0.13756703583644647,0.13957577802783744,0.10286019868694224,0.1629380201671234
Sch2d85,Sch,2033,All,dN_HZ,-10607.165301940699,-10620.117489889071,-13345.791109858917,-7629.163922592237
Sch2d85,Sch,2033,All,dN_HZ_Death,-0.20698689013828203,-0.2055205778181067,-0.25933857191065707,-0.15595886812687046
Sch2d85,Sch,2033,All,PAF_Inc,0.1408118810103704,0.1398412700217278,0.08462705297953027,0.20040660471413466
Sch2d85,Sch,2033,All,PAF_Mor,0.5211890100366231,0.5236839859247118,0.38621756243564126,0.6449259137561361
Sch2d85,Sch,2033,All,Avt_Inc,0.04487241999133002,0.045127546152371384,0.030597805988073448,0.05692162431852611
Sch2d85,Sch,2033,All,Avt_Mor,0.15613748251992066,0.15846943168571717,0.11708131573423346,0.18450869383758875
Sch2d85,Sch,2034,All,dN_HZ,-10081.662640459494,-10054.410280076336,-12608.969313188562,-7308.540888625185
Sch2d85,Sch,2034,All,dN_HZ_Death,-0.21100413025771977,-0.20915325263352103,-0.2669437962861547,-0.16038265704605326
Sch2d85,Sch,2034,All,PAF_Inc,0.13809203752135307,0.13624615724641131,0.08129280728751252,0.2030537733328942
Sch2d85,Sch,2034,All,PAF_Mor,0.5401122559595681,0.5414654489924238,0.40273330157609427,0.6744478614392471
Sch2d85,Sch,2034,All,Avt_Inc,0.048362375631471,0.04882681927712894,0.032771965526799084,0.06186257076751395
Sch2d85,Sch,2034,All,Avt_Mor,0.17358509984318882,0.17583745098069023,0.13041750525650556,0.20441263726152398
Sch2d85,Sch,2035,All,dN_HZ,-9441.689726961202,-9413.57611550816,-11785.455565771535,-6899.833996048915
Sch2d85,Sch,2035,All,dN_HZ_Death,-0.2103310872930434,-0.20864705075433088,-0.26492507562240547,-0.15998476822443305
Sch2d85,Sch,2035,All,PAF_Inc,0.13315631594526853,0.1306187369230034,0.07864087696231035,0.20014296383596214
Sch2d85,Sch,2035,All,PAF_Mor,0.5513117927291206,0.5509977156873453,0.4034162156735079,0.6958683354108627
Sch2d85,Sch,2035,All,Avt_Inc,0.05133369522641983,0.0518745376632096,0.034552319925772894,0.06625184999186512
Sch2d85,Sch,2035,All,Avt_Mor,0.18962708860750352,0.19187803966458225,0.14263557925440237,0.22251768393878896
Sch2d85,Sch,2036,All,dN_HZ,-8728.996181593746,-8710.316813969588,-10949.081650925644,-6392.143260038844
Sch2d85,Sch,2036,All,dN_HZ_Death,-0.20519893279812387,-0.20354305124244124,-0.25734673777195866,-0.15747358923340685
Sch2d85,Sch,2036,All,PAF_Inc,0.12653959955372604,0.12389636023627774,0.074966318869687,0.19385737930040672
Sch2d85,Sch,2036,All,PAF_Mor,0.5551670052975536,0.5525805612079389,0.404802874589568,0.7095870147241089
Sch2d85,Sch,2036,All,Avt_Inc,0.053808664058876694,0.05410825031958237,0.03608457274601447,0.06991373087141627
Sch2d85,Sch,2036,All,Avt_Mor,0.20406366223577097,0.20657741784011052,0.1536226149564935,0.2400344505207916
Sch2d85,Sch,2037,All,dN_HZ,-7996.13349065086,-7984.527262756612,-10076.670931527424,-5833.481870692244
Sch2d85,Sch,2037,All,dN_HZ_Death,-0.1951833321591647,-0.19377823668270192,-0.24372583116505114,-0.15095017535798705
Sch2d85,Sch,2037,All,PAF_Inc,0.11885110023282683,0.11528111012570087,0.06950551113475316,0.18579994657144092
Sch2d85,Sch,2037,All,PAF_Mor,0.5518650985300226,0.5494169158679414,0.39400503250200364,0.7202244940231645
Sch2d85,Sch,2037,All,Avt_Inc,0.055826452172853785,0.05596672382779844,0.037082141450542366,0.07279601076299574
Sch2d85,Sch,2037,All,Avt_Mor,0.21671627056236115,0.21904642106158156,0.16319919798086482,0.25588409751200797
Sch2d85,Sch,2038,All,dN_HZ,-7455.930026782021,-7416.827627043003,-9456.800737887257,-5485.289452639313
Sch2d85,Sch,2038,All,dN_HZ_Death,-0.18245031988169647,-0.18065102324128396,-0.22796990869624495,-0.14128717416663011
Sch2d85,Sch,2038,All,PAF_Inc,0.11317277592802258,0.10951140354477282,0.06734251602509253,0.18174771808435664
Sch2d85,Sch,2038,All,PAF_Mor,0.544570759932436,0.5412195719143422,0.37648985373821314,0.7279417351198784
Sch2d85,Sch,2038,All,Avt_Inc,0.05751237718760782,0.05742556685522516,0.03795757291052813,0.07527974887098292
Sch2d85,Sch,2038,All,Avt_Mor,0.22762137847740924,0.23041138078962925,0.17136660127540543,0.2682616584965009
Sch2d85,Sch,2039,All,dN_HZ,-6689.033999469629,-6631.889128357714,-8532.98444696813,-4899.569735787881
Sch2d85,Sch,2039,All,dN_HZ_Death,-0.16602628916450257,-0.16445793528931196,-0.20762320609328774,-0.12882496492716458
Sch2d85,Sch,2039,All,PAF_Inc,0.10322218025552936,0.09923987400887879,0.0597253021257204,0.17026168644322734
Sch2d85,Sch,2039,All,PAF_Mor,0.5280509778180729,0.5249629904821844,0.3531621660771323,0.7270600420470306
Sch2d85,Sch,2039,All,Avt_Inc,0.058790679821769005,0.058642571625338966,0.03855765321448644,0.07724767878633432
Sch2d85,Sch,2039,All,Avt_Mor,0.23669219555977067,0.2391965348326464,0.17803024907190085,0.27962363825436276
Sch2d85,Sch,2040,All,dN_HZ,-5955.596548234182,-5898.159538436263,-7624.3490693447375,-4351.618159161432
Sch2d85,Sch,2040,All,dN_HZ_Death,-0.1478206537448572,-0.146383331604292,-0.18489990735578188,-0.11459465081631628
Sch2d85,Sch,2040,All,PAF_Inc,0.09308135792634714,0.08924471421599853,0.05198315859577835,0.1575497833517871
Sch2d85,Sch,2040,All,PAF_Mor,0.5051320201770462,0.5007894512641335,0.3238398434204293,0.7200008904728168
Sch2d85,Sch,2040,All,Avt_Inc,0.05970476255711773,0.05957887980147395,0.03892381553395807,0.07876536108936052
Sch2d85,Sch,2040,All,Avt_Mor,0.24399803423128816,0.24613651217983723,0.18326498322534496,0.289021479973104
Sch2d85,Sch,2041,All,dN_HZ,-5276.656617139039,-5239.645793474083,-6820.255752152788,-3819.680560447224
Sch2d85,Sch,2041,All,dN_HZ_Death,-0.12879625553740937,-0.1278400272332827,-0.16135739335808943,-0.10092176626847237
Sch2d85,Sch,2041,All,PAF_Inc,0.08332771212764871,0.07931555080549924,0.045364592332930796,0.14528881624544207
Sch2d85,Sch,2041,All,PAF_Mor,0.47596077063474485,0.4735717911680042,0.29190758505438175,0.7051432320509883
Sch2d85,Sch,2041,All,Avt_Inc,0.060303390204101304,0.06009303520657956,0.039076226042357866,0.07989239873259087
Sch2d85,Sch,2041,All,Avt_Mor,0.2496500366103699,0.25169861638714847,0.18750928459982086,0.2965736779247952
Sch2d85,Sch,2042,All,dN_HZ,-4653.032245757124,-4627.829570975224,-6028.738729552637,-3348.679545049568
Sch2d85,Sch,2042,All,dN_HZ_Death,-0.10958627923841234,-0.1092722029404963,-0.13552662653708997,-0.0877368775666147
Sch2d85,Sch,2042,All,PAF_Inc,0.07410264126061629,0.07036533659083494,0.039535867108175894,0.13175695456706824
Sch2d85,Sch,2042,All,PAF_Mor,0.4406093387146684,0.43527815401829656,0.257678099468983,0.6816688275569522
Sch2d85,Sch,2042,All,Avt_Inc,0.060630895104737875,0.06040808703918374,0.039056336770887545,0.08089075138967292
Sch2d85,Sch,2042,All,Avt_Mor,0.2537762235074255,0.2552447721649238,0.1910842335595838,0.3031671360321184
Sch2d85,Sch,2043,All,dN_HZ,-4079.305727951268,-4045.888230699795,-5325.786828278575,-2930.9138098859776
Sch2d85,Sch,2043,All,dN_HZ_Death,-0.09236627859980921,-0.09197281619528094,-0.11260670547154202,-0.07525691705929577
Sch2d85,Sch,2043,All,PAF_Inc,0.0653705810965871,0.06185675142025171,0.03440446569581121,0.11870294582884619
Sch2d85,Sch,2043,All,PAF_Mor,0.4015808611920443,0.395271205946197,0.22153239145975093,0.6543119339459166
Sch2d85,Sch,2043,All,Avt_Inc,0.06072416617623459,0.06051263599375442,0.038891091275091036,0.0815780618642793
Sch2d85,Sch,2043,All,Avt_Mor,0.2566006457321386,0.257808666667086,0.19354624998870046,0.3084283125665291
Sch2d85,Sch,2044,All,dN_HZ,-3588.4810526974998,-3564.0692846409765,-4675.566463575302,-2569.6646360774644
Sch2d85,Sch,2044,All,dN_HZ_Death,-0.07771195240564173,-0.077254379577982,-0.09428344008424694,-0.06303771827718449
Sch2d85,Sch,2044,All,PAF_Inc,0.05774246445879397,0.05458688257632584,0.029812493765730266,0.10562792581575228
Sch2d85,Sch,2044,All,PAF_Mor,0.3621903134080537,0.3551943047766802,0.19154122821772465,0.6224387208408715
Sch2d85,Sch,2044,All,Avt_Inc,0.06062952510098355,0.06040135604999755,0.038614246726884294,0.08205803904866865
Sch2d85,Sch,2044,All,Avt_Mor,0.25836199142297683,0.2590089180813648,0.1944952257156404,0.3124174952238549
Sch2d85,Sch,2045,All,dN_HZ,-3178.170948215673,-3162.246690715856,-4132.601707368764,-2293.624866939887
Sch2d85,Sch,2045,All,dN_HZ_Death,-0.06551946022853024,-0.06527328295399279,-0.07901889686393367,-0.0544951091604843
Sch2d85,Sch,2045,All,PAF_Inc,0.05118943236262052,0.04835372409744716,0.026379537295286293,0.09388464378491923
Sch2d85,Sch,2045,All,PAF_Mor,0.3235675543095474,0.3142459557134015,0.16542904847703868,0.5870064145729235
Sch2d85,Sch,2045,All,Avt_Inc,0.0603863556698471,0.06006944961904407,0.038308879577026146,0.08233342377354494
