Scenario,Baseline,Year,Agp,Index,A,M,L,U
Sch2d85,Stay,2033,All,Avt_Inc,0.15404388710126923,0.1545527812963321,0.13326170725044617,0.17170370507492422
Sch2d85,Stay,2033,All,Avt_Mor,0.22771424328282566,0.22836893994531576,0.20134513464709203,0.25087151785875633
Sch2d85,Stay,2034,All,dN_HZ,-35965.42585457123,-36146.15034169907,-42574.638805039634,-28272.43810536901
Sch2d85,Stay,2034,All,dN_HZ_Death,-0.3585627826337354,-0.3578861776665563,-0.4358998207905238,-0.2844419621843187
Sch2d85,Stay,2034,All,PAF_Inc,0.5621688300414166,0.5662794011371801,0.4468564991455758,0.656569808023381
Sch2d85,Stay,2034,All,PAF_Mor,0.7431959893804696,0.7481859340327126,0.6463694319519037,0.8103888629919322
Sch2d85,Stay,2034,All,Avt_Inc,0.16796698784209,0.16870323759905315,0.1443483435066813,0.18823320545238342
Sch2d85,Stay,2034,All,Avt_Mor,0.25541562326135986,0.25630782068354985,0.2253296669598913,0.2808966104770095
Sch2d85,Stay,2035,All,dN_HZ,-35918.466124050676,-36099.8949403248,-42934.23544609861,-27766.827928252147
Sch2d85,Stay,2035,All,dN_HZ_Death,-0.3795235933931385,-0.3788842230137134,-0.46414589878465146,-0.29911859498218735
Sch2d85,Stay,2035,All,PAF_Inc,0.5820440744089317,0.5862177877226852,0.45528694028939026,0.685805444762887
Sch2d85,Stay,2035,All,PAF_Mor,0.7694453686574099,0.7751791889034649,0.6637361339058103,0.8415658117169763
Sch2d85,Stay,2035,All,Avt_Inc,0.18115848777187812,0.1820354162730154,0.15393471118557425,0.20420484513949602
Sch2d85,Stay,2035,All,Avt_Mor,0.28218257969684296,0.28332318529863004,0.24873439737597206,0.3100641945205593
Sch2d85,Stay,2036,All,dN_HZ,-35523.82744558727,-35731.79549157406,-42948.5573951698,-26996.33001865836
Sch2d85,Stay,2036,All,dN_HZ_Death,-0.3974381449679576,-0.3973319743950582,-0.48776097986219996,-0.3111469104750396
Sch2d85,Stay,2036,All,PAF_Inc,0.598399183845254,0.6028780630232863,0.4588211599206356,0.71119829326954
Sch2d85,Stay,2036,All,PAF_Mor,0.7900082387382609,0.7968208056335373,0.6741345999106944,0.8662241718336222
Sch2d85,Stay,2036,All,Avt_Inc,0.19356486205539658,0.1943126593388736,0.16353422534815568,0.21919283249153887
Sch2d85,Stay,2036,All,Avt_Mor,0.30779094582212935,0.30907437382371916,0.26991533649580357,0.3381969109960104
Sch2d85,Stay,2037,All,dN_HZ,-34814.47673830992,-35051.78948830418,-42496.64787026927,-26049.15101909929
Sch2d85,Stay,2037,All,dN_HZ_Death,-0.4109616403274546,-0.4115052042681874,-0.5058081136063904,-0.31953649627787506
Sch2d85,Stay,2037,All,PAF_Inc,0.6116748078690775,0.6169302878356079,0.46028074862527896,0.7331845641832736
Sch2d85,Stay,2037,All,PAF_Mor,0.8059744639817847,0.8135585785689796,0.6814344679678404,0.8857353488423388
Sch2d85,Stay,2037,All,Avt_Inc,0.20515370971492436,0.2059848113025361,0.17161320160529508,0.23363970663427916
Sch2d85,Stay,2037,All,Avt_Mor,0.332013143109546,0.33340710158678877,0.28978295192081127,0.36476194965476516
Sch2d85,Stay,2038,All,dN_HZ,-34005.732308853345,-34222.74612990269,-41787.421366776325,-25088.861398189085
Sch2d85,Stay,2038,All,dN_HZ_Death,-0.42193136764852557,-0.42261051164394425,-0.5209478174317651,-0.3248686517004946
Sch2d85,Stay,2038,All,PAF_Inc,0.6256346591928754,0.6308205750649715,0.4620696774075291,0.7552711916733392
Sch2d85,Stay,2038,All,PAF_Mor,0.8199638082419624,0.8288192747208765,0.6853131461623384,0.9036587296164481
Sch2d85,Stay,2038,All,Avt_Inc,0.21599628382181021,0.21687889908291774,0.17922366890587624,0.2469510253337626
Sch2d85,Stay,2038,All,Avt_Mor,0.3548339040347452,0.35672141884034747,0.3078739799695894,0.3901816321307629
Sch2d85,Stay,2039,All,dN_HZ,-32704.986997579053,-32966.203405802415,-40497.55363000738,-23607.20804023007
Sch2d85,Stay,2039,All,dN_HZ_Death,-0.4294037715551469,-0.43044042387835146,-0.531505799393947,-0.328421827422545
Sch2d85,Stay,2039,All,PAF_Inc,0.6327967942670478,0.6386419995399257,0.46017220453382335,0.7702478269239057
Sch2d85,Stay,2039,All,PAF_Mor,0.8294683952850886,0.839165174110144,0.6851484167118616,0.9168542169839473
Sch2d85,Stay,2039,All,Avt_Inc,0.225971058841757,0.22695315375924485,0.18657717538395277,0.2592252441949024
Sch2d85,Stay,2039,All,Avt_Mor,0.37616088008931814,0.3783236982466354,0.3248214143243894,0.41380130490054023
Sch2d85,Stay,2040,All,dN_HZ,-31225.65822378556,-31461.96110845641,-39000.6802211549,-22114.28143731988
Sch2d85,Stay,2040,All,dN_HZ_Death,-0.4347686760505982,-0.4358940763724426,-0.5400467504437373,-0.33003562825861965
Sch2d85,Stay,2040,All,PAF_Inc,0.6384849617879091,0.6451374170658004,0.45527619936932406,0.7840258036419406
Sch2d85,Stay,2040,All,PAF_Mor,0.8369151618727046,0.8479650056497597,0.6829054295763193,0.9278853201425923
Sch2d85,Stay,2040,All,Avt_Inc,0.2351056987894559,0.23635175905136863,0.19273657976334854,0.2708090344864132
Sch2d85,Stay,2040,All,Avt_Mor,0.3960384856694826,0.39845134854145925,0.34023632092735945,0.4359373573324259
Sch2d85,Stay,2041,All,dN_HZ,-29597.123697503786,-29852.83515889867,-37345.88243206793,-20630.53048274223
Sch2d85,Stay,2041,All,dN_HZ_Death,-0.4384636905588809,-0.4400689695878228,-0.5454623413593639,-0.32918539824025256
Sch2d85,Stay,2041,All,PAF_Inc,0.6429245260519943,0.6496793958512156,0.44933078804902893,0.7945717757656218
Sch2d85,Stay,2041,All,PAF_Mor,0.8428253480837599,0.8548091722494338,0.6796941845177289,0.936763908616734
Sch2d85,Stay,2041,All,Avt_Inc,0.24343255593276805,0.24480721182345555,0.19833851459883647,0.2814799938822414
Sch2d85,Stay,2041,All,Avt_Mor,0.41454019991825813,0.4171930311381642,0.3544915750207981,0.45674712828798153
Sch2d85,Stay,2042,All,dN_HZ,-27850.519522775037,-28118.337859741434,-35458.17891104853,-19113.8087409227
Sch2d85,Stay,2042,All,dN_HZ_Death,-0.44050381626445845,-0.4421160059721946,-0.5490712917675901,-0.32742284287794304
Sch2d85,Stay,2042,All,PAF_Inc,0.6463944559314085,0.6531618517955551,0.44364612002036274,0.8066749555190666
Sch2d85,Stay,2042,All,PAF_Mor,0.8477479457509544,0.8607088753382317,0.6744864593463812,0.9456108345261369
Sch2d85,Stay,2042,All,Avt_Inc,0.25098867518006523,0.2524599549301966,0.2036720088313298,0.2914014859465677
Sch2d85,Stay,2042,All,Avt_Mor,0.4317453745452521,0.43458168397680674,0.36766703953800395,0.4762980483216518
Sch2d85,Stay,2043,All,dN_HZ,-25981.901560546674,-26240.678735419377,-33351.61288495199,-17518.83406541052
Sch2d85,Stay,2043,All,dN_HZ_Death,-0.43996242245179074,-0.4416924935085177,-0.5495936255947875,-0.3235144389335883
Sch2d85,Stay,2043,All,PAF_Inc,0.6484647512575058,0.6544345677394282,0.4382025594404776,0.8166753035747304
Sch2d85,Stay,2043,All,PAF_Mor,0.8506373379280079,0.8641800662779351,0.668998417732852,0.952258383507147
Sch2d85,Stay,2043,All,Avt_Inc,0.25780080936230254,0.2593245049067251,0.20818029634066315,0.3001705751183343
Sch2d85,Stay,2043,All,Avt_Mor,0.44767406922598935,0.4506715864410229,0.37987628686680064,0.4943978512934953
Sch2d85,Stay,2044,All,dN_HZ,-23879.58140458686,-24099.357337794416,-30890.277474767663,-15791.127209722274
Sch2d85,Stay,2044,All,dN_HZ_Death,-0.436399953814467,-0.43813769800410785,-0.548563253318784,-0.3172984472166714
Sch2d85,Stay,2044,All,PAF_Inc,0.6464547699669261,0.6523367245417067,0.42939825888176586,0.821851664039835
Sch2d85,Stay,2044,All,PAF_Mor,0.851892884826456,0.8665116596467911,0.6620738301083062,0.9570001906131835
Sch2d85,Stay,2044,All,Avt_Inc,0.2638461963574875,0.26541234102313677,0.21189646424469594,0.3081933277589658
Sch2d85,Stay,2044,All,Avt_Mor,0.46234401535516106,0.46578082139960253,0.390304609358751,0.5115292436066236
Sch2d85,Stay,2045,All,dN_HZ,-21725.602486887372,-21909.98094634791,-28380.015170762268,-14158.729811050573
Sch2d85,Stay,2045,All,dN_HZ_Death,-0.42991992596003603,-0.43212438588737767,-0.5443629177962387,-0.30922166832361336
Sch2d85,Stay,2045,All,PAF_Inc,0.6435761876778353,0.649126358591785,0.4187066748774948,0.8256634818847408
Sch2d85,Stay,2045,All,PAF_Mor,0.8520525273874044,0.8671232551385208,0.6543351399678262,0.9607617075827979
Sch2d85,Stay,2045,All,Avt_Inc,0.26916839015988586,0.27075617411054587,0.21477793530590195,0.3154634223387274
Sch2d85,Stay,2045,All,Avt_Mor,0.47579281092884956,0.4797431194001574,0.40036452042164566,0.5273246335908437
Sch2d85,Stay,2046,All,dN_HZ,-19557.072311464435,-19691.353525086524,-25763.600744188094,-12500.821026968806
Sch2d85,Stay,2046,All,dN_HZ_Death,-0.41982380944832537,-0.4218175888011905,-0.5359745621207836,-0.29862238886098375
Sch2d85,Stay,2046,All,PAF_Inc,0.6398957637908274,0.6451574431157755,0.40872500088383074,0.827986476595077
Sch2d85,Stay,2046,All,PAF_Mor,0.8511146206226924,0.8670684047643634,0.6450374117140908,0.9639777329764981
Sch2d85,Stay,2046,All,Avt_Inc,0.27381375536832475,0.2753134701865122,0.21711782240979396,0.3217639552002436
Sch2d85,Stay,2046,All,Avt_Mor,0.48804061724316483,0.4926279849576528,0.4090163505979433,0.5415468293401416
Sch2d85,Stay,2047,All,dN_HZ,-17401.560550570088,-17525.751809141544,-23119.810593073475,-10909.815182921977
Sch2d85,Stay,2047,All,dN_HZ_Death,-0.40506536711018576,-0.4070066280369948,-0.5208448555109798,-0.28484688003249153
Sch2d85,Stay,2047,All,PAF_Inc,0.6356272966111455,0.6403236092470563,0.398509403856047,0.8308690485049206
Sch2d85,Stay,2047,All,PAF_Mor,0.849238149288204,0.8656496863486793,0.6337460642930856,0.9664719105740598
Sch2d85,Stay,2047,All,Avt_Inc,0.2778298180066553,0.27930653284860096,0.2190476036323098,0.3274208729884734
Sch2d85,Stay,2047,All,Avt_Mor,0.4990887633197098,0.5037914480478345,0.41658344963881155,0.5543617350413436
Sch2d85,Stay,2048,All,dN_HZ,-15323.680031760583,-15400.621005871904,-20518.57874033769,-9420.777552064877
Sch2d85,Stay,2048,All,dN_HZ_Death,-0.3859960082388079,-0.38794983454109505,-0.4996481476230797,-0.26714736381866644
Sch2d85,Stay,2048,All,PAF_Inc,0.6304755846091197,0.6347683632894106,0.38718026605361006,0.8312240904705798
Sch2d85,Stay,2048,All,PAF_Mor,0.8459374390234338,0.862870264987339,0.6204141360175823,0.9685551276276572
Sch2d85,Stay,2048,All,Avt_Inc,0.28127105096438154,0.2828188281922151,0.2208362127301331,0.3322957113262815
Sch2d85,Stay,2048,All,Avt_Mor,0.5089487578901509,0.5140383511488422,0.42265284110361456,0.5662779925205604
Sch2d85,Stay,2049,All,dN_HZ,-13340.849349707432,-13388.628175385384,-18022.935241535728,-8102.7333735760785
Sch2d85,Stay,2049,All,dN_HZ_Death,-0.36227284951607264,-0.36377814875997627,-0.4721515033075215,-0.2472253347493806
Sch2d85,Stay,2049,All,PAF_Inc,0.6249476726040873,0.6291084440810693,0.3768966105748254,0.8311789524454608
Sch2d85,Stay,2049,All,PAF_Mor,0.8421461676417511,0.859813269397349,0.6084086968462488,0.9697183329209098
Sch2d85,Stay,2049,All,Avt_Inc,0.28419171702728857,0.28582522827558,0.22229890181636494,0.33629801328997627
Sch2d85,Stay,2049,All,Avt_Mor,0.5176450344579481,0.5229975212275111,0.427788757311075,0.5765045810815271
Sch2d85,Stay,2050,All,dN_HZ,-11473.320013955357,-11475.614331353474,-15684.832746042792,-6782.032241933352
Sch2d85,Stay,2050,All,dN_HZ_Death,-0.3335059019731939,-0.335034912221187,-0.43672180329171967,-0.2245906580433074
Sch2d85,Stay,2050,All,PAF_Inc,0.619116710451819,0.6224939779135557,0.3671576832766114,0.8322783393428715
Sch2d85,Stay,2050,All,PAF_Mor,0.837925659784463,0.8558943954866985,0.5972481317827706,0.9708759862909954
Sch2d85,Stay,2050,All,Avt_Inc,0.2866445957562643,0.28839184475190804,0.2232362763668748,0.3397368047148293
Sch2d85,Stay,2050,All,Avt_Mor,0.5251965955680853,0.5308053388392111,0.43231503109827135,0.585636615401793
Sch2d95,Stay,2013,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2013,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2013,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2013,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2013,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2013,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2014,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2014,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2014,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2014,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2014,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2014,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2015,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2015,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2015,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2015,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2015,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2015,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2016,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2016,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2016,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2016,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2016,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2016,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2017,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2017,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2017,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2017,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2017,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2017,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2018,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2018,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2018,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2018,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2018,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2018,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2019,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2019,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2019,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2019,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2019,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2019,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2020,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2020,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2020,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2020,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2020,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2020,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2021,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2021,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2021,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2021,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2021,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2021,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2022,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2022,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2022,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2022,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2022,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2022,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2023,All,dN_HZ,-4742.41034355249,-4771.879940155588,-5249.7603342022685,-4071.752835630369
Sch2d95,Stay,2023,All,dN_HZ_Death,-0.07758379239425711,-0.07737665364457305,-0.09158776779703696,-0.06460922753276854
Sch2d95,Stay,2023,All,PAF_Inc,0.0491018774473933,0.049526552205006125,0.04224275844500087,0.05420490069654305
Sch2d95,Stay,2023,All,PAF_Mor,0.20123085630830131,0.20165206001996028,0.18137093518331196,0.21900848430685052
Sch2d95,Stay,2023,All,Avt_Inc,0.0047510929142872875,0.00478813692823749,0.004078234790802847,0.005244605383420471
Sch2d95,Stay,2023,All,Avt_Mor,0.018390845155054476,0.018430432248255142,0.016470836334974336,0.020117881176616205
Sch2d95,Stay,2024,All,dN_HZ,-11039.925618785763,-11105.270676413944,-12065.262159477737,-9638.626817174249
Sch2d95,Stay,2024,All,dN_HZ_Death,-0.13946034654981493,-0.13914684763081048,-0.16414447262857162,-0.11681683336029086
Sch2d95,Stay,2024,All,PAF_Inc,0.11712168939000087,0.11805237776220952,0.10274797691887706,0.12715213501016853
Sch2d95,Stay,2024,All,PAF_Mor,0.3573593693142765,0.35825380887053226,0.32585884031142326,0.384872458345936
Sch2d95,Stay,2024,All,Avt_Inc,0.014446792619503114,0.014557219156607893,0.01257339022445809,0.015765544812793676
Sch2d95,Stay,2024,All,Avt_Mor,0.04709172736383326,0.047166158430788405,0.04245089142588388,0.05118635748876347
Sch2d95,Stay,2025,All,dN_HZ,-17257.340285028815,-17325.339472635533,-18823.211590203227,-15167.486894977063
Sch2d95,Stay,2025,All,dN_HZ_Death,-0.18917534389924334,-0.18875562192360168,-0.2231063586203072,-0.15909722787091107
Sch2d95,Stay,2025,All,PAF_Inc,0.18794624262260162,0.18911665646816,0.16607238171204838,0.20340063517448992
Sch2d95,Stay,2025,All,PAF_Mor,0.47762177690200297,0.4787537760382192,0.43901354823600935,0.5106911485635561
Sch2d95,Stay,2025,All,Avt_Inc,0.02789859471635942,0.028092151712062106,0.02449692679190969,0.03035075889957851
Sch2d95,Stay,2025,All,Avt_Mor,0.0811593809770333,0.0812974085720937,0.07361161985099912,0.08787177997800852
Sch2d95,Stay,2026,All,dN_HZ,-23507.748668065917,-23578.380306661842,-25643.93288815149,-20721.50145188443
Sch2d95,Stay,2026,All,dN_HZ_Death,-0.2305735646659172,-0.2303293615338422,-0.2726196199530579,-0.1938309616448887
Sch2d95,Stay,2026,All,PAF_Inc,0.2634578957600402,0.2650309404706702,0.233936091500431,0.28513784665059827
Sch2d95,Stay,2026,All,PAF_Mor,0.5722382568821062,0.5735704179558598,0.5287879808446543,0.609024827211144
Sch2d95,Stay,2026,All,Avt_Inc,0.04440262604543197,0.04465774572020999,0.03915243217070802,0.04822542124103045
Sch2d95,Stay,2026,All,Avt_Mor,0.11774264306575784,0.11786964549036669,0.10717419702421847,0.1273762369945359
Sch2d95,Stay,2027,All,dN_HZ,-30117.29612968156,-30214.24335545323,-32948.22570003327,-26610.850608798555
Sch2d95,Stay,2027,All,dN_HZ_Death,-0.268173348670699,-0.267961196152997,-0.3164230322227994,-0.2248352161935211
Sch2d95,Stay,2027,All,PAF_Inc,0.3483194299387328,0.3498429486313772,0.31010418838796094,0.37769466175784433
Sch2d95,Stay,2027,All,PAF_Mor,0.6527957925752262,0.6544075255558786,0.6036441490753226,0.6918857095520713
Sch2d95,Stay,2027,All,Avt_Inc,0.06372440856469287,0.06407424568308231,0.056388627740599766,0.06909186175457108
Sch2d95,Stay,2027,All,Avt_Mor,0.15550919741146246,0.15572855505893923,0.1419201946158846,0.16798080408618568
Sch2d95,Stay,2028,All,dN_HZ,-35154.65369344719,-35287.23348204249,-38694.184818511414,-30980.722507476894
Sch2d95,Stay,2028,All,dN_HZ_Death,-0.29974578106814165,-0.29941260196947156,-0.3541406572582641,-0.2502433244295222
Sch2d95,Stay,2028,All,PAF_Inc,0.4208183205038457,0.42256828644571787,0.37173998947925613,0.4583551428357066
Sch2d95,Stay,2028,All,PAF_Mor,0.7144714721964892,0.7164144236757044,0.6601305789098831,0.756672032991607
Sch2d95,Stay,2028,All,Avt_Inc,0.08438904682540595,0.08482410191303916,0.07479982498776115,0.09169002578852518
Sch2d95,Stay,2028,All,Avt_Mor,0.1930882519525204,0.19339947459503143,0.17662974625476013,0.20818152271465756
Sch2d95,Stay,2029,All,dN_HZ,-37499.965492592135,-37623.18151050606,-41707.8606848847,-32623.36225940057
Sch2d95,Stay,2029,All,dN_HZ_Death,-0.3263470627039377,-0.32597224700718574,-0.3871197911838731,-0.2705149411360592
Sch2d95,Stay,2029,All,PAF_Inc,0.46618181387075047,0.4680364272932003,0.40941449396068713,0.5126053239756825
Sch2d95,Stay,2029,All,PAF_Mor,0.76077168348828,0.7633910068648881,0.7014327769197606,0.8066483967826081
Sch2d95,Stay,2029,All,Avt_Inc,0.10454032934356039,0.10501301903596824,0.0926294417038023,0.11386891342733431
Sch2d95,Stay,2029,All,Avt_Mor,0.22959683508622564,0.22996286764318163,0.21016501534784457,0.24710109428437557
Sch2d95,Stay,2030,All,dN_HZ,-39038.17950314088,-39181.57036067458,-43832.63931465905,-33605.37763647263
Sch2d95,Stay,2030,All,dN_HZ_Death,-0.3500707381015721,-0.3497593602082399,-0.41578084996854336,-0.2882667178065256
Sch2d95,Stay,2030,All,PAF_Inc,0.5059032980936643,0.5082455681783336,0.43645792720841625,0.5619523780874291
Sch2d95,Stay,2030,All,PAF_Mor,0.7973746118559499,0.8007713775280764,0.7320452777329095,0.8456412580505015
Sch2d95,Stay,2030,All,Avt_Inc,0.1238822467178872,0.12434365487602608,0.10925280198027848,0.13537123410271212
Sch2d95,Stay,2030,All,Avt_Mor,0.26465504752045976,0.2652420373364557,0.24232745312249268,0.28458963107295193
Sch2d95,Stay,2031,All,dN_HZ,-39794.4220254069,-39949.479389432745,-45230.675734880315,-33564.89100732034
Sch2d95,Stay,2031,All,dN_HZ_Death,-0.3717766021885888,-0.37129211851312527,-0.4428108846731621,-0.3042531461382625
Sch2d95,Stay,2031,All,PAF_Inc,0.5400673094739562,0.5432471449178478,0.46011143846423186,0.6068302362760114
Sch2d95,Stay,2031,All,PAF_Mor,0.8264608072608299,0.830400712983107,0.7547229791578157,0.8778997294676525
Sch2d95,Stay,2031,All,Avt_Inc,0.14219069178266075,0.14276119679303406,0.12486169073853139,0.15622344529432783
Sch2d95,Stay,2031,All,Avt_Mor,0.2980789880513333,0.2987316451335065,0.27247875929665805,0.3202896484276159
Sch2d95,Stay,2032,All,dN_HZ,-39847.89067304814,-39996.44001203218,-45806.779435342236,-32930.524678957554
Sch2d95,Stay,2032,All,dN_HZ_Death,-0.3915062592105001,-0.39080866460714114,-0.4687160398453475,-0.32015124321872723
Sch2d95,Stay,2032,All,PAF_Inc,0.5691057528107129,0.5722813132422806,0.47449515986873175,0.6462389398545573
Sch2d95,Stay,2032,All,PAF_Mor,0.8497324182628381,0.8540016049152099,0.7701864171042966,0.903998843571031
Sch2d95,Stay,2032,All,Avt_Inc,0.15932032904763188,0.1598216006977614,0.13934469775953123,0.17576498188561007
Sch2d95,Stay,2032,All,Avt_Mor,0.32975859034093,0.3304956895395049,0.3010454107029804,0.354353580434206
Sch2d95,Stay,2033,All,dN_HZ,-38697.775414656375,-38882.64086905758,-45123.27721176325,-31294.410384038576
Sch2d95,Stay,2033,All,dN_HZ_Death,-0.40593758714395306,-0.40493382634444464,-0.48738036152428316,-0.32924548871123266
Sch2d95,Stay,2033,All,PAF_Inc,0.5848192997424337,0.5883360461005052,0.4776553734190723,0.6738932957038722
Sch2d95,Stay,2033,All,PAF_Mor,0.8620525256637362,0.8672233882730962,0.779005839616437,0.9191697934168572
Sch2d95,Stay,2033,All,Avt_Inc,0.17486495141557715,0.1754262459374556,0.15221894494044125,0.19397490329147649
Sch2d95,Stay,2033,All,Avt_Mor,0.35926348266124564,0.3601739255510381,0.3277368616256312,0.3860798622152189
Sch2d95,Stay,2034,All,dN_HZ,-38821.26567785878,-39014.97686820652,-45703.10181209072,-30742.06479984314
Sch2d95,Stay,2034,All,dN_HZ_Death,-0.42053044890514485,-0.41944481085402463,-0.5062274580226443,-0.33873644401648895
Sch2d95,Stay,2034,All,PAF_Inc,0.6068249027381277,0.6108020950727556,0.48685374124747044,0.7060931363140353
Sch2d95,Stay,2034,All,PAF_Mor,0.8716506240240209,0.8774138709693542,0.7820328575654181,0.9313382752633188
Sch2d95,Stay,2034,All,Avt_Inc,0.1896009390192829,0.19041880532519503,0.1638474055713379,0.21135040272162045
Sch2d95,Stay,2034,All,Avt_Mor,0.3867949828273708,0.3878873266618694,0.3517360160143603,0.41584303758629027
Sch2d95,Stay,2035,All,dN_HZ,-38559.11084107033,-38747.869494599974,-45809.582412360534,-30114.433557853048
Sch2d95,Stay,2035,All,dN_HZ_Death,-0.43342296731940505,-0.432453366326927,-0.5239939089032573,-0.34763719283120215
Sch2d95,Stay,2035,All,PAF_Inc,0.6248526873112997,0.6291328507923029,0.49401879638304763,0.7332370296353901
Sch2d95,Stay,2035,All,PAF_Mor,0.8787352145546091,0.8851885774798445,0.7817670203481408,0.9414543172275841
Sch2d95,Stay,2035,All,Avt_Inc,0.20346676565833957,0.20435081216848855,0.17453876060584708,0.22815791382158315
Sch2d95,Stay,2035,All,Avt_Mor,0.41240846787383945,0.41374905595581285,0.3749288895072452,0.44351372707842396
Sch2d95,Stay,2036,All,dN_HZ,-37966.73681085165,-38169.52900013178,-45636.70168166672,-29190.188690520255
Sch2d95,Stay,2036,All,dN_HZ_Death,-0.4446850777668998,-0.4437955288464256,-0.5387429020177209,-0.3549740169819222
Sch2d95,Stay,2036,All,PAF_Inc,0.6395690244763069,0.6440712386687608,0.4950506652368667,0.75641488826644665
Sch2d95,Stay,2036,All,PAF_Mor,0.8839360182266652,0.8907860483159351,0.7791590503921826,0.9491447235757824
Sch2d95,Stay,2036,All,Avt_Inc,0.21643372536279457,0.21730001941183233,0.18423754736870962,0.24359912052175683
Sch2d95,Stay,2036,All,Avt_Mor,0.4361834475869245,0.43763430340757237,0.3954994502424129,0.4691316105530698
Sch2d95,Stay,2037,All,dN_HZ,-37073.646232978244,-37274.19775691273,-44943.84226990665,-28100.556311478387
Sch2d95,Stay,2037,All,dN_HZ_Death,-0.4525585457461355,-0.4518183942961199,-0.5499503945196658,-0.35896046934401005
Sch2d95,Stay,2037,All,PAF_Inc,0.6513874235065731,0.6562454490163812,0.4958858208172704,0.7771591217524326
Sch2d95,Stay,2037,All,PAF_Mor,0.8875658710280215,0.8954555169151226,0.7753448862156864,0.9551051821950316
Sch2d95,Stay,2037,All,Avt_Inc,0.22848918182501435,0.22937486474492103,0.19292553520005842,0.25847891329279415
Sch2d95,Stay,2037,All,Avt_Mor,0.4581273787494823,0.45982238573277695,0.4144619631285389,0.4929394954797943
Sch2d95,Stay,2038,All,dN_HZ,-36055.461208033514,-36272.01505320818,-44038.12573108083,-26885.475521598906
Sch2d95,Stay,2038,All,dN_HZ_Death,-0.4584553766251266,-0.4579452815799338,-0.5584094627302726,-0.36124658001093224
Sch2d95,Stay,2038,All,PAF_Inc,0.6633652087483974,0.6687426371303387,0.4959145207971453,0.7968615579753555
