Scenario,Year,Agp,Index,A,M,L,U
Null,2033,"[85,90)",Protection,0,0,0,0
Null,2033,"[85,90)",N,1368493,1368493,1368493,1368493
Null,2033,"[85,90)",N_Uptake_ZVL,0,0,0,0
Null,2033,"[85,90)",N_Uptake_RZV,0,0,0,0
Null,2033,"[85,90)",N_Covered_ZVL,0,0,0,0
Null,2033,"[85,90)",N_Covered_RZV,0,0,0,0
Null,2033,"[85,90)",N_HZ,13053.66165417004,13045.574968495073,12490.632433830624,13622.244695490626
Null,2033,"[85,90)",N_HZ_GP,12099.321421817725,12099.703399067083,11485.836701583177,12788.334290645875
Null,2033,"[85,90)",N_HZ_Hosp,954.3402323523142,951.9977775690073,699.4130552291992,1311.5747666153375
Null,2033,"[85,90)",N_HZ_PHN,1200.8205018444726,1193.6366796382915,1054.4328196613512,1369.1006863855555
Null,2033,"[85,90)",N_HZ_PHN_GP,1113.1975225416543,1107.5403869400366,960.1383271182711,1267.7027260431385
Null,2033,"[85,90)",N_HZ_Death,0.22267054486883933,0.22074305204743394,0.19032119195731773,0.2566302237062646
Null,2033,"[85,90)",Coverage_ZVL,0,0,0,0
Null,2033,"[85,90)",Coverage_RZV,0,0,0,0
Null,2033,"[85,90)",Coverage,0,0,0,0
Null,2033,"[85,90)",IncR_HZ,0.009538712769572107,0.009532803579188986,0.00912728997066892,0.009954193916586074
Null,2033,"[85,90)",IncR_HZ_Hosp,6.973658121395683e-4,6.956541082555829e-4,5.110826692056147e-4,9.584080931472339e-4
Null,2033,"[85,90)",IncR_HZ_PHN,8.774765394082926e-4,8.722270991801138e-4,7.705065496581651e-4,0.001000444055165467
Null,2033,"[85,90)",MorR_HZ,1.6271222788047827e-7,1.6130374948752674e-7,1.3907355898591933e-7,1.8752761154515557e-7
Null,2033,"[90,95)",Protection,0,0,0,0
Null,2033,"[90,95)",N,524988,524988,524988,524988
Null,2033,"[90,95)",N_Uptake_ZVL,0,0,0,0
Null,2033,"[90,95)",N_Uptake_RZV,0,0,0,0
Null,2033,"[90,95)",N_Covered_ZVL,0,0,0,0
Null,2033,"[90,95)",N_Covered_RZV,0,0,0,0
Null,2033,"[90,95)",N_HZ,4817.539547834545,4812.321898239476,4595.703282850752,5058.599411750387
Null,2033,"[90,95)",N_HZ_GP,4333.3872458965425,4326.126397395615,4106.461235077983,4611.091031189678
Null,2033,"[90,95)",N_HZ_Hosp,484.1523019380038,476.645276429296,380.6500814452923,639.899493274666
Null,2033,"[90,95)",N_HZ_PHN,417.92292124931004,414.3954273175287,333.34618534398356,508.1644738277314
Null,2033,"[90,95)",N_HZ_PHN_GP,376.06188648624436,374.4508826106152,298.73291663883117,461.0091492520284
Null,2033,"[90,95)",N_HZ_Death,0.11712879647764311,0.11605817606167496,0.09993080464012655,0.13835761445082373
Null,2033,"[90,95)",Coverage_ZVL,0,0,0,0
Null,2033,"[90,95)",Coverage_RZV,0,0,0,0
Null,2033,"[90,95)",Coverage,0,0,0,0
Null,2033,"[90,95)",IncR_HZ,0.009176475553411785,0.00916653694606253,0.008753920628377699,0.009635647694328987
Null,2033,"[90,95)",IncR_HZ_Hosp,9.2221594005578e-4,9.079165170047621e-4,7.25064347080871e-4,0.0012188840378726104
Null,2033,"[90,95)",IncR_HZ_PHN,7.960618552220432e-4,7.893426655800298e-4,6.349596283038537e-4,9.679544557737156e-4
Null,2033,"[90,95)",MorR_HZ,2.23107569082804e-7,2.2106824548689677e-7,1.9034874061907422e-7,2.635443371102267e-7
Null,2033,"[95,100)",Protection,0,0,0,0
Null,2033,"[95,100)",N,146877,146877,146877,146877
Null,2033,"[95,100)",N_Uptake_ZVL,0,0,0,0
Null,2033,"[95,100)",N_Uptake_RZV,0,0,0,0
Null,2033,"[95,100)",N_Covered_ZVL,0,0,0,0
Null,2033,"[95,100)",N_Covered_RZV,0,0,0,0
Null,2033,"[95,100)",N_HZ,1277.3344099378885,1276.160675126812,1219.9188698450253,1336.4788012974398
Null,2033,"[95,100)",N_HZ_GP,1131.9597655493003,1131.8466832809477,1051.8196624734046,1202.9884614677915
Null,2033,"[95,100)",N_HZ_Hosp,145.3746443885881,145.01422536071618,113.37532620169932,186.29115112195444
Null,2033,"[95,100)",N_HZ_PHN,103.19833672804276,101.98886697298079,69.32907461246693,143.82600844890402
Null,2033,"[95,100)",N_HZ_PHN_GP,91.4635447562546,91.82353122889083,61.60065085890551,125.36643506791164
Null,2033,"[95,100)",N_HZ_Death,0.0296499544301348,0.029566460659054168,0.02502429628804925,0.03497540401742322
Null,2033,"[95,100)",Coverage_ZVL,0,0,0,0
Null,2033,"[95,100)",Coverage_RZV,0,0,0,0
Null,2033,"[95,100)",Coverage,0,0,0,0
Null,2033,"[95,100)",IncR_HZ,0.00869662649657801,0.008688635219447648,0.008305717504068201,0.009099306231046659
Null,2033,"[95,100)",IncR_HZ_Hosp,9.89771335121143e-4,9.873174517502138e-4,7.719066034961179e-4,0.0012683480131127029
Null,2033,"[95,100)",IncR_HZ_PHN,7.026174059113596e-4,6.943828303477113e-4,4.720213145180452e-4,9.79227574425567e-4
Null,2033,"[95,100)",MorR_HZ,2.018692813043213e-7,2.0130082081642577e-7,1.7037586748128876e-7,2.3812716774868236e-7
Null,2034,"[60,65)",Protection,0,0,0,0
Null,2034,"[60,65)",N,3569230,3569230,3569230,3569230
Null,2034,"[60,65)",N_Uptake_ZVL,0,0,0,0
Null,2034,"[60,65)",N_Uptake_RZV,0,0,0,0
Null,2034,"[60,65)",N_Covered_ZVL,0,0,0,0
Null,2034,"[60,65)",N_Covered_RZV,0,0,0,0
Null,2034,"[60,65)",N_HZ,21476.904929487282,21489.98988455934,20542.607836493447,22384.616662805933
Null,2034,"[60,65)",N_HZ_GP,21318.365101129315,21332.258207165043,20392.43050474294,22204.1780443791
Null,2034,"[60,65)",N_HZ_Hosp,158.5398283579657,157.638027781667,120.08419899189508,206.28825448349605
Null,2034,"[60,65)",N_HZ_PHN,855.4409851617854,854.7173092066246,742.8626509177724,986.7114442093048
Null,2034,"[60,65)",N_HZ_PHN_GP,849.114122157031,847.1201774544452,737.4358022465613,980.2524112863337
Null,2034,"[60,65)",N_HZ_Death,0.004971231577042887,0.00484724215043878,0.0035392777485907744,0.006821248900119611
Null,2034,"[60,65)",Coverage_ZVL,0,0,0,0
Null,2034,"[60,65)",Coverage_RZV,0,0,0,0
Null,2034,"[60,65)",Coverage,0,0,0,0
Null,2034,"[60,65)",IncR_HZ,0.0060172375917179,0.00602090363595491,0.005755473263559212,0.006271553433879557
Null,2034,"[60,65)",IncR_HZ_Hosp,4.441849596634728e-5,4.416583626767315e-5,3.3644287140894556e-5,5.77962906519042e-5
Null,2034,"[60,65)",IncR_HZ_PHN,2.3967101732356433e-4,2.3946826324070588e-4,2.0812966687990754e-4,2.7644938662100925e-4
Null,2034,"[60,65)",MorR_HZ,1.392802250637501e-9,1.358063826214276e-9,9.916082036155625e-10,1.911126181310706e-9
Null,2034,"[65,70)",Protection,0,0,0,0
Null,2034,"[65,70)",N,3644148,3644148,3644148,3644148
Null,2034,"[65,70)",N_Uptake_ZVL,0,0,0,0
Null,2034,"[65,70)",N_Uptake_RZV,0,0,0,0
Null,2034,"[65,70)",N_Covered_ZVL,0,0,0,0
Null,2034,"[65,70)",N_Covered_RZV,0,0,0,0
Null,2034,"[65,70)",N_HZ,25431.816957459065,25454.80207377154,24120.523414361254,26544.450578194104
Null,2034,"[65,70)",N_HZ_GP,25163.323241710044,25184.304331530475,23864.844467461124,26298.360420649544
Null,2034,"[65,70)",N_HZ_Hosp,268.49371574902034,263.45438442642944,204.78752097709838,351.32070732063886
Null,2034,"[65,70)",N_HZ_PHN,1283.8897075864359,1281.4229927658082,1091.1753580700076,1467.0438308100802
Null,2034,"[65,70)",N_HZ_PHN_GP,1270.209340964209,1267.0132163628004,1080.1473860183648,1450.2741679597973
Null,2034,"[65,70)",N_HZ_Death,0.014054135499986884,0.013844249467770745,0.01065438635046892,0.017936811438562076
Null,2034,"[65,70)",Coverage_ZVL,0,0,0,0
Null,2034,"[65,70)",Coverage_RZV,0,0,0,0
Null,2034,"[65,70)",Coverage,0,0,0,0
Null,2034,"[65,70)",IncR_HZ,0.006978810124467795,0.006985117529192432,0.0066189746998094635,0.007284130770263475
Null,2034,"[65,70)",IncR_HZ_Hosp,7.367804923099181e-5,7.229519339676365e-5,5.619626891583393e-5,9.640681644121997e-5
Null,2034,"[65,70)",IncR_HZ_PHN,3.5231546786421294e-4,3.516385703231066e-4,2.994322288968526e-4,4.025752606123792e-4
Null,2034,"[65,70)",MorR_HZ,3.856631371718954e-9,3.799036007256222e-9,2.923697487168172e-9,4.922086435172796e-9
Null,2034,"[70,75)",Protection,0,0,0,0
Null,2034,"[70,75)",N,3262085,3262085,3262085,3262085
Null,2034,"[70,75)",N_Uptake_ZVL,0,0,0,0
Null,2034,"[70,75)",N_Uptake_RZV,0,0,0,0
Null,2034,"[70,75)",N_Covered_ZVL,0,0,0,0
Null,2034,"[70,75)",N_Covered_RZV,0,0,0,0
Null,2034,"[70,75)",N_HZ,26143.643255609797,26135.715010740085,25187.39252031216,27199.214452147295
Null,2034,"[70,75)",N_HZ_GP,25719.267546289397,25705.86197486899,24773.43151274094,26766.08037295787
Null,2034,"[70,75)",N_HZ_Hosp,424.3757093204005,420.28968882084473,317.28526621136245,546.7079919469721
Null,2034,"[70,75)",N_HZ_PHN,1678.5963688407817,1674.6993778227027,1464.3376627073935,1889.8602760303152
Null,2034,"[70,75)",N_HZ_PHN_GP,1651.1040339536914,1647.6887492742212,1438.0321288051964,1863.6350279833105
Null,2034,"[70,75)",N_HZ_Death,0.034298647779662864,0.034077197985618514,0.028009589429208972,0.04123755035614933
Null,2034,"[70,75)",Coverage_ZVL,0,0,0,0
Null,2034,"[70,75)",Coverage_RZV,0,0,0,0
Null,2034,"[70,75)",Coverage,0,0,0,0
Null,2034,"[70,75)",IncR_HZ,0.008014396698924092,0.00801196627639687,0.007721255736840752,0.008337984587203367
Null,2034,"[70,75)",IncR_HZ_Hosp,1.3009339404718162e-4,1.2884081463874938e-4,9.7264561227363e-5,1.6759464941807836e-4
Null,2034,"[70,75)",IncR_HZ_PHN,5.145777528301014e-4,5.133831208637122e-4,4.4889623130831767e-4,5.793412115350506e-4
Null,2034,"[70,75)",MorR_HZ,1.051433294339751e-8,1.0446446976586605e-8,8.586406984860594e-9,1.2641470211888817e-8
Null,2034,"[75,80)",Protection,0,0,0,0
Null,2034,"[75,80)",N,2539814,2539814,2539814,2539814
Null,2034,"[75,80)",N_Uptake_ZVL,0,0,0,0
Null,2034,"[75,80)",N_Uptake_RZV,0,0,0,0
Null,2034,"[75,80)",N_Covered_ZVL,0,0,0,0
Null,2034,"[75,80)",N_Covered_RZV,0,0,0,0
Null,2034,"[75,80)",N_HZ,22815.59628377701,22812.82779900365,21860.92982722254,23786.04369728138
Null,2034,"[75,80)",N_HZ_GP,22192.533759175738,22189.345667475314,21224.657798337616,23089.196262476307
Null,2034,"[75,80)",N_HZ_Hosp,623.062524601268,623.013930559024,469.51705441671743,790.8780554527239
Null,2034,"[75,80)",N_HZ_PHN,1850.5922695025401,1842.895326970959,1623.1530673746147,2155.8407938393475
Null,2034,"[75,80)",N_HZ_PHN_GP,1799.5114988173727,1792.3612934713042,1585.443163944307,2084.9594248990766
Null,2034,"[75,80)",N_HZ_Death,0.07145325915461843,0.07099287499750512,0.061060003791324736,0.0821264926809886
Null,2034,"[75,80)",Coverage_ZVL,0,0,0,0
Null,2034,"[75,80)",Coverage_RZV,0,0,0,0
Null,2034,"[75,80)",Coverage,0,0,0,0
Null,2034,"[75,80)",IncR_HZ,0.008983176045087164,0.008982086010630563,0.00860729558433119,0.00936526993601948
Null,2034,"[75,80)",IncR_HZ_Hosp,2.4531817077993426e-4,2.4529903786616814e-4,1.8486277121738734e-4,3.1139211590011076e-4
Null,2034,"[75,80)",IncR_HZ_PHN,7.286329902514673e-4,7.256024759966513e-4,6.39083439722206e-4,8.488183756130755e-4
Null,2034,"[75,80)",MorR_HZ,2.8133264544025048e-8,2.7951997664988507e-8,2.4041132063735665e-8,3.2335632719950597e-08
Null,2034,"[80,85)",Protection,0,0,0,0
Null,2034,"[80,85)",N,1930635,1930635,1930635,1930635
Null,2034,"[80,85)",N_Uptake_ZVL,0,0,0,0
Null,2034,"[80,85)",N_Uptake_RZV,0,0,0,0
Null,2034,"[80,85)",N_Covered_ZVL,0,0,0,0
Null,2034,"[80,85)",N_Covered_RZV,0,0,0,0
Null,2034,"[80,85)",N_HZ,18427.144481014704,18411.020546258762,17716.3591770566,19206.07215606018
Null,2034,"[80,85)",N_HZ_GP,17583.236101646773,17572.476624228617,16804.754808428002,18347.99382210525
Null,2034,"[80,85)",N_HZ_Hosp,843.908379367934,838.8141489522613,627.0743574174545,1054.7421944572518
Null,2034,"[80,85)",N_HZ_PHN,1690.1513091805255,1693.5204084502066,1475.7082047199717,1918.242516976314
Null,2034,"[80,85)",N_HZ_PHN_GP,1612.6534109471306,1611.3563701604257,1393.6719231947623,1835.9175155146793
Null,2034,"[80,85)",N_HZ_Death,0.13802495829220693,0.137531679456373,0.12294330907663747,0.15347834883481531
Null,2034,"[80,85)",Coverage_ZVL,0,0,0,0
Null,2034,"[80,85)",Coverage_RZV,0,0,0,0
Null,2034,"[80,85)",Coverage,0,0,0,0
Null,2034,"[80,85)",IncR_HZ,0.009544602931685537,0.0095362513091593,0.009176441521601235,0.00994805965708701
Null,2034,"[80,85)",IncR_HZ_Hosp,4.371144102162936e-4,4.344757807417048e-4,3.2480212853152175e-4,5.463187989740431e-4
Null,2034,"[80,85)",IncR_HZ_PHN,8.754380342118139e-4,8.771831073456177e-4,7.643641624232295e-4,9.935811362460092e-4
Null,2034,"[80,85)",MorR_HZ,7.149200045177204e-8,7.123649962648197e-8,6.368024462243639e-8,7.949630501612957e-8
Null,2034,"[85,90)",Protection,0,0,0,0
Null,2034,"[85,90)",N,1399524,1399524,1399524,1399524
Null,2034,"[85,90)",N_Uptake_ZVL,0,0,0,0
Null,2034,"[85,90)",N_Uptake_RZV,0,0,0,0
Null,2034,"[85,90)",N_Covered_ZVL,0,0,0,0
Null,2034,"[85,90)",N_Covered_RZV,0,0,0,0
Null,2034,"[85,90)",N_HZ,13343.342589761322,13341.979370202349,12767.925100302582,13941.485373068295
Null,2034,"[85,90)",N_HZ_GP,12363.069847734774,12362.487817568319,11724.140939442243,13081.2967720091
Null,2034,"[85,90)",N_HZ_Hosp,980.2727420265468,975.2418347874368,724.7307844191323,1333.1682917870287
Null,2034,"[85,90)",N_HZ_PHN,1226.292584212424,1220.1530566420881,1075.106169321245,1398.4022986919688
Null,2034,"[85,90)",N_HZ_PHN_GP,1136.3640077328457,1131.8887237066403,978.4814303065219,1305.3278922929105
Null,2034,"[85,90)",N_HZ_Death,0.229712382234449,0.22819354799495228,0.1953680425121399,0.2653649970823788
Null,2034,"[85,90)",Coverage_ZVL,0,0,0,0
Null,2034,"[85,90)",Coverage_RZV,0,0,0,0
Null,2034,"[85,90)",Coverage,0,0,0,0
Null,2034,"[85,90)",IncR_HZ,0.009534200620897763,0.009533226561461147,0.00912304833665059,0.009961590778770707
Null,2034,"[85,90)",IncR_HZ_Hosp,7.004329629406475e-4,6.968382355625461e-4,5.1784091192372e-4,9.525869451235054e-4
Null,2034,"[85,90)",IncR_HZ_PHN,8.762211896419239e-4,8.718343212707235e-4,7.681941641023985e-4,9.991985122741508e-4
Null,2034,"[85,90)",MorR_HZ,1.6413607929156558e-7,1.630508287067262e-7,1.395960644563008e-7,1.8961089419143853e-7
Null,2034,"[90,95)",Protection,0,0,0,0
Null,2034,"[90,95)",N,555227,555227,555227,555227
Null,2034,"[90,95)",N_Uptake_ZVL,0,0,0,0
Null,2034,"[90,95)",N_Uptake_RZV,0,0,0,0
Null,2034,"[90,95)",N_Covered_ZVL,0,0,0,0
Null,2034,"[90,95)",N_Covered_RZV,0,0,0,0
Null,2034,"[90,95)",N_HZ,5097.8793324863345,5091.654819657074,4857.285625670742,5350.826031340895
Null,2034,"[90,95)",N_HZ_GP,4586.702069492892,4577.40816047672,4341.432782709562,4882.30014379367
Null,2034,"[90,95)",N_HZ_Hosp,511.17726299344247,502.15559859070765,400.25725461482574,680.7816567386706
Null,2034,"[90,95)",N_HZ_PHN,442.5068769211624,438.56293652836973,353.08325731026366,538.1785626269037
Null,2034,"[90,95)",N_HZ_PHN_GP,398.2785661360799,395.635037059497,315.85878938224494,488.4939861463424
Null,2034,"[90,95)",N_HZ_Death,0.12404669040614258,0.12291130739226974,0.10593264743652246,0.14650406090954884
Null,2034,"[90,95)",Coverage_ZVL,0,0,0,0
Null,2034,"[90,95)",Coverage_RZV,0,0,0,0
Null,2034,"[90,95)",Coverage,0,0,0,0
Null,2034,"[90,95)",IncR_HZ,0.009181612804287857,0.009170402051155786,0.008748287863649899,0.009637186288384562
Null,2034,"[90,95)",IncR_HZ_Hosp,9.206635538139221e-4,9.044149484637952e-4,7.208893922932886e-4,0.0012261321166634016
Null,2034,"[90,95)",IncR_HZ_PHN,7.969837146269228e-4,7.898804210320639e-4,6.359259497651656e-4,9.692946535865578e-4
Null,2034,"[90,95)",MorR_HZ,2.2341617105461833e-7,2.2137127227650987e-7,1.90791599537707e-7,2.6386335842736183e-7
Null,2034,"[95,100)",Protection,0,0,0,0
Null,2034,"[95,100)",N,151765,151765,151765,151765
Null,2034,"[95,100)",N_Uptake_ZVL,0,0,0,0
Null,2034,"[95,100)",N_Uptake_RZV,0,0,0,0
Null,2034,"[95,100)",N_Covered_ZVL,0,0,0,0
Null,2034,"[95,100)",N_Covered_RZV,0,0,0,0
Null,2034,"[95,100)",N_HZ,1319.6214868092695,1318.4769416387533,1260.258332448612,1380.9937383547037
Null,2034,"[95,100)",N_HZ_GP,1169.3920008938283,1169.3858147340054,1086.9593476427826,1243.0453663767744
Null,2034,"[95,100)",N_HZ_Hosp,150.22948591544127,149.81174109428324,117.0793451481738,192.64005200435219
Null,2034,"[95,100)",N_HZ_PHN,106.59844066765672,105.24192647706198,71.592452784123,148.43246700615305
Null,2034,"[95,100)",N_HZ_PHN_GP,94.47371616054426,94.7533987697761,63.53776035989677,129.39411610040244
Null,2034,"[95,100)",N_HZ_Death,0.030641238917527104,0.03055561911941116,0.025866737685000047,0.03613215541970092
Null,2034,"[95,100)",Coverage_ZVL,0,0,0,0
Null,2034,"[95,100)",Coverage_RZV,0,0,0,0
Null,2034,"[95,100)",Coverage,0,0,0,0
Null,2034,"[95,100)",IncR_HZ,0.008695163488348891,0.008687621926259369,0.00830401167890233,0.009099553509404038
Null,2034,"[95,100)",IncR_HZ_Hosp,9.898822911438162e-4,9.871297143233503e-4,7.714515543647995e-4,0.0012693312160534523
Null,2034,"[95,100)",IncR_HZ_PHN,7.023914648809457e-4,6.934532104046518e-4,4.717323018095279e-4,9.78041491820598e-4
Null,2034,"[95,100)",MorR_HZ,2.018992450006728e-7,2.0133508463355294e-7,1.7043941412710468e-7,2.3807963245610595e-7
Null,2035,"[60,65)",Protection,0,0,0,0
Null,2035,"[60,65)",N,3493740,3493740,3493740,3493740
Null,2035,"[60,65)",N_Uptake_ZVL,0,0,0,0
Null,2035,"[60,65)",N_Uptake_RZV,0,0,0,0
Null,2035,"[60,65)",N_Covered_ZVL,0,0,0,0
Null,2035,"[60,65)",N_Covered_RZV,0,0,0,0
Null,2035,"[60,65)",N_HZ,21034.77572544414,21053.73708879145,20106.293962503747,21909.53946812814
Null,2035,"[60,65)",N_HZ_GP,20879.334815406062,20891.405928960034,19972.242326670068,21742.84129912058
Null,2035,"[60,65)",N_HZ_Hosp,155.44091003807605,154.64943452923603,117.90038263269774,202.54667654654278
Null,2035,"[60,65)",N_HZ_PHN,838.5637939343292,837.3978545363714,727.4728749777339,969.3001074889638
Null,2035,"[60,65)",N_HZ_PHN_GP,832.3546282558041,830.3644448577985,722.1864096216724,962.9436848680417
Null,2035,"[60,65)",N_HZ_Death,0.004887641989369102,0.004765772459326792,0.003482237925723805,0.006704884762993668
Null,2035,"[60,65)",Coverage_ZVL,0,0,0,0
Null,2035,"[60,65)",Coverage_RZV,0,0,0,0
Null,2035,"[60,65)",Coverage,0,0,0,0
Null,2035,"[60,65)",IncR_HZ,0.0060207043813919,0.006026131620782155,0.00575494855441554,0.006271084702390029
Null,2035,"[60,65)",IncR_HZ_Hosp,4.449126438661035e-5,4.426472334210217e-5,3.3746181064617786e-5,5.797416995727867e-5
Null,2035,"[60,65)",IncR_HZ_PHN,2.4001894643972625e-4,2.3968522401105158e-4,2.082218124353083e-4,2.774391075148591e-4
Null,2035,"[60,65)",MorR_HZ,1.398971299916165e-9,1.3640890447848987e-9,9.967078047375608e-10,1.9191138330252587e-9
Null,2035,"[65,70)",Protection,0,0,0,0
Null,2035,"[65,70)",N,3612384,3612384,3612384,3612384
Null,2035,"[65,70)",N_Uptake_ZVL,0,0,0,0
Null,2035,"[65,70)",N_Uptake_RZV,0,0,0,0
Null,2035,"[65,70)",N_Covered_ZVL,0,0,0,0
Null,2035,"[65,70)",N_Covered_RZV,0,0,0,0
Null,2035,"[65,70)",N_HZ,25214.533415284892,25240.441777384283,23909.70996891195,26326.732050381706
Null,2035,"[65,70)",N_HZ_GP,24948.227811013036,24967.710402332566,23656.266089558965,26078.084238231197
Null,2035,"[65,70)",N_HZ_Hosp,266.30560427185804,261.3454327622039,203.0222795200481,348.2042689458666
Null,2035,"[65,70)",N_HZ_PHN,1273.2407470088017,1270.4973971182314,1082.14194582039,1455.0585273497961
Null,2035,"[65,70)",N_HZ_PHN_GP,1259.668607699272,1256.8276459682443,1071.1987193253062,1439.2642588874523
Null,2035,"[65,70)",N_HZ_Death,0.013948978741612656,0.013742961631094387,0.010572254438059982,0.01780788216259327
Null,2035,"[65,70)",Coverage_ZVL,0,0,0,0
Null,2035,"[65,70)",Coverage_RZV,0,0,0,0
Null,2035,"[65,70)",Coverage,0,0,0,0
Null,2035,"[65,70)",IncR_HZ,0.0069800257711486085,0.006987197866390805,0.0066188173707202634,0.007287910712255869
Null,2035,"[65,70)",IncR_HZ_Hosp,7.372018153990772e-5,7.23470795912627e-5,5.6201743646314476e-5,9.639182017910239e-5
Null,2035,"[65,70)",IncR_HZ_PHN,3.5246550394664623e-4,3.517060747468241e-4,2.9956448312814745e-4,4.0279730154651225e-4
Null,2035,"[65,70)",MorR_HZ,3.861432987637155e-9,3.8044021984081386e-9,2.9266696004798997e-9,4.92967584913267e-9
Null,2035,"[70,75)",Protection,0,0,0,0
Null,2035,"[70,75)",N,3343169,3343169,3343169,3343169
Null,2035,"[70,75)",N_Uptake_ZVL,0,0,0,0
Null,2035,"[70,75)",N_Uptake_RZV,0,0,0,0
Null,2035,"[70,75)",N_Covered_ZVL,0,0,0,0
Null,2035,"[70,75)",N_Covered_RZV,0,0,0,0
Null,2035,"[70,75)",N_HZ,26803.83270572336,26800.812768340806,25832.537395401025,27885.715344829514
Null,2035,"[70,75)",N_HZ_GP,26368.195773458563,26353.354479622816,25400.843632272823,27440.384151920745
Null,2035,"[70,75)",N_HZ_Hosp,435.63693226479353,431.1580760953766,324.6982974783411,560.8363014408453
Null,2035,"[70,75)",N_HZ_PHN,1722.3537985863957,1719.081132530617,1502.4906164407955,1939.4430862911252
Null,2035,"[70,75)",N_HZ_PHN_GP,1694.1100612150544,1690.8264362899233,1475.4723105623902,1912.4964571360883
Null,2035,"[70,75)",N_HZ_Death,0.035257330136098386,0.03502382949034469,0.02878223806329381,0.04237477062859951
Null,2035,"[70,75)",Coverage_ZVL,0,0,0,0
Null,2035,"[70,75)",Coverage_RZV,0,0,0,0
Null,2035,"[70,75)",Coverage,0,0,0,0
Null,2035,"[70,75)",IncR_HZ,0.008017492596313066,0.008016589280512234,0.0077269612739891465,0.008341102512265913
Null,2035,"[70,75)",IncR_HZ_Hosp,1.303065840419056e-4,1.2896688025504442e-4,9.712290867686948e-5,1.67755893118429e-4
Null,2035,"[70,75)",IncR_HZ_PHN,5.151859803038362e-4,5.142070689608024e-4,4.49421078156921e-4,5.80121162373522e-4
Null,2035,"[70,75)",MorR_HZ,1.0546080720447691e-8,1.0476236615721398e-8,8.609268051747849e-9,1.2675030974682856e-8
Null,2035,"[75,80)",Protection,0,0,0,0
Null,2035,"[75,80)",N,2613152,2613152,2613152,2613152
Null,2035,"[75,80)",N_Uptake_ZVL,0,0,0,0
Null,2035,"[75,80)",N_Uptake_RZV,0,0,0,0
Null,2035,"[75,80)",N_Covered_ZVL,0,0,0,0
Null,2035,"[75,80)",N_Covered_RZV,0,0,0,0
Null,2035,"[75,80)",N_HZ,23478.15336857609,23475.21373647613,22498.45127317916,24479.331552335578
Null,2035,"[75,80)",N_HZ_GP,22836.36357098632,22833.710534466212,21843.110868823136,23755.70318183824
Null,2035,"[75,80)",N_HZ_Hosp,641.7897975897708,641.1971919977507,483.2484889712433,814.4286357977593
Null,2035,"[75,80)",N_HZ_PHN,1905.1154157441529,1897.5063598982513,1671.1424846832665,2219.907364813126
Null,2035,"[75,80)",N_HZ_PHN_GP,1852.4782876470094,1845.69105798276,1632.4699889198273,2145.837272129739
Null,2035,"[75,80)",N_HZ_Death,0.07364876175093964,0.07318145317573818,0.06293309231122848,0.08464332748659703
Null,2035,"[75,80)",Coverage_ZVL,0,0,0,0
Null,2035,"[75,80)",Coverage_RZV,0,0,0,0
Null,2035,"[75,80)",Coverage,0,0,0,0
Null,2035,"[75,80)",IncR_HZ,0.008984610680349284,0.008983485743070486,0.008609698660154158,0.009367741161760042
Null,2035,"[75,80)",IncR_HZ_Hosp,2.455998723341661e-4,2.45373094254659e-4,1.8492934546908996e-4,3.1166523638799396e-4
Null,2035,"[75,80)",IncR_HZ_PHN,7.290488328823401e-4,7.261370023244921e-4,6.395121618196211e-4,8.495132946009747e-4
Null,2035,"[75,80)",MorR_HZ,2.818387975553647e-8,2.8005050290124025e-8,2.408321150519697e-8,3.239127593289523e-8
Null,2035,"[80,85)",Protection,0,0,0,0
Null,2035,"[80,85)",N,1932228,1932228,1932228,1932228
Null,2035,"[80,85)",N_Uptake_ZVL,0,0,0,0
Null,2035,"[80,85)",N_Uptake_RZV,0,0,0,0
Null,2035,"[80,85)",N_Covered_ZVL,0,0,0,0
Null,2035,"[80,85)",N_Covered_RZV,0,0,0,0
Null,2035,"[80,85)",N_HZ,18442.378103579515,18426.924114805017,17730.162020741187,19227.52536013894
Null,2035,"[80,85)",N_HZ_GP,17598.669303823015,17585.510623587972,16815.06932457556,18360.84223726025
Null,2035,"[80,85)",N_HZ_Hosp,843.7087997565009,838.3509931588676,626.7290945623688,1054.0336746848036
Null,2035,"[80,85)",N_HZ_PHN,1691.5031623134632,1693.594139446133,1478.157325851241,1919.0517416589048
Null,2035,"[80,85)",N_HZ_PHN_GP,1614.0287953998698,1611.57572642821,1395.2862102841343,1837.1196043029167
Null,2035,"[80,85)",N_HZ_Death,0.13787892608452554,0.13741064955623222,0.12277354066693931,0.15328849122155894
Null,2035,"[80,85)",Coverage_ZVL,0,0,0,0
Null,2035,"[80,85)",Coverage_RZV,0,0,0,0
Null,2035,"[80,85)",Coverage,0,0,0,0
Null,2035,"[80,85)",IncR_HZ,0.00954461797654289,0.009536619961415017,0.009176019610905745,0.009950960942569377
Null,2035,"[80,85)",IncR_HZ_Hosp,4.366507470942875e-4,4.3387788250603325e-4,3.243556632873392e-4,5.455017082273953e-4
Null,2035,"[80,85)",IncR_HZ_PHN,8.754159251979907e-4,8.764980837903877e-4,7.650015038863121e-4,9.931807952575497e-4
Null,2035,"[80,85)",MorR_HZ,7.135748270107127e-8,7.1115132146016e-8,6.353988280210168e-8,7.933250694098157e-8
Null,2035,"[85,90)",Protection,0,0,0,0
