Scenario,Year,Agp,Index,A,M,L,U
Sch2d95,2029,All,N_Uptake_ZVL,0,0,0,0
Sch2d95,2029,All,N_Uptake_RZV,2932279.609699337,2933022.589105254,2899827.412161005,2964817.2734419694
Sch2d95,2029,All,N_Covered_ZVL,0,0,0,0
Sch2d95,2029,All,N_Covered_RZV,1466139.8048496684,1466511.294552627,1449913.7060805026,1482408.6367209847
Sch2d95,2029,All,N_HZ,66966.69245619034,66594.44876124852,63044.936061065266,71956.91846592011
Sch2d95,2029,All,N_HZ_GP,65339.64795727073,64977.92848400425,61529.461735659665,70194.62650572632
Sch2d95,2029,All,N_HZ_Hosp,1627.0444989196108,1620.386668680133,1377.5557941563695,1907.0001706692117
Sch2d95,2029,All,N_HZ_PHN,4190.566971887205,4179.761484909023,3780.5319756231343,4626.87102196275
Sch2d95,2029,All,N_HZ_PHN_GP,4063.2017614835795,4049.3205265740053,3673.436529843363,4486.623069061908
Sch2d95,2029,All,N_HZ_Death,0.11002061762181158,0.10808965237951478,0.08737718098883064,0.13965618863905602
Sch2d95,2029,All,Coverage_ZVL,0,0,0,0
Sch2d95,2029,All,Coverage_RZV,0.09073085240807839,0.09075384174190504,0.0897267136706167,0.09173763564831625
Sch2d95,2029,All,Coverage,0.09073085240807839,0.09075384174190504,0.0897267136706167,0.09173763564831625
Sch2d95,2029,All,IncR_HZ,0.0041441785219948945,0.004121142527996309,0.0039014838625295823,0.004452994542182117
Sch2d95,2029,All,IncR_HZ_Hosp,1.0068830667071868e-4,1.0027629233837605e-4,8.524890397905157e-5,1.180131324822121e-4
Sch2d95,2029,All,IncR_HZ_PHN,2.593297802670677e-4,2.5866109161884194e-4,2.339551027601044e-4,2.863300964998775e-4
Sch2d95,2029,All,MorR_HZ,6.80853516579461e-9,6.6890389746234525e-9,5.407264768276603e-9,8.64250803188867e-9
Sch2d95,2030,All,Protection,0.4899546299895139,0.4915831710816133,0.44779802720138184,0.5231683865113756
Sch2d95,2030,All,N,16372142,16372142,16372141.999999998,16372142.000000002
Sch2d95,2030,All,N_Uptake_ZVL,0,0,0,0
Sch2d95,2030,All,N_Uptake_RZV,2934511.1930495813,2935634.374180016,2901370.3995633707,2964642.087269197
Sch2d95,2030,All,N_Covered_ZVL,0,0,0,0
Sch2d95,2030,All,N_Covered_RZV,1467255.5965247906,1467817.187090008,1450685.1997816854,1482321.0436345986
Sch2d95,2030,All,N_HZ,62379.14233862082,62098.55834114382,57903.609036131245,67938.29792673135
Sch2d95,2030,All,N_HZ_GP,60842.37786243552,60533.613002507045,56442.59633331589,66176.95012002117
Sch2d95,2030,All,N_HZ_Hosp,1536.7644761853076,1526.2908306398613,1285.875309878396,1820.6554995818158
Sch2d95,2030,All,N_HZ_PHN,3927.062256999903,3909.9038605684636,3515.252897746726,4426.7362029516735
Sch2d95,2030,All,N_HZ_PHN_GP,3806.3859168021036,3787.913332921409,3408.397446534409,4281.857523906833
Sch2d95,2030,All,N_HZ_Death,0.09649973876884665,0.09454850497347916,0.07402064097519942,0.12724216858101786
Sch2d95,2030,All,Coverage_ZVL,0,0,0,0
Sch2d95,2030,All,Coverage_RZV,0.08961903680806034,0.08965333840190294,0.08860692753469188,0.09053922471687569
Sch2d95,2030,All,Coverage,0.08961903680806034,0.08965333840190294,0.08860692753469188,0.09053922471687569
Sch2d95,2030,All,IncR_HZ,0.003810078262124823,0.0037929403703647223,0.0035367155401004485,0.004149627942802558
Sch2d95,2030,All,IncR_HZ_Hosp,9.386459488228893e-5,9.322487128683962e-5,7.854044448664052e-5,1.1120447767810806e-4
Sch2d95,2030,All,IncR_HZ_PHN,2.3986246008615751e-4,2.38814436166536e-4,2.1470940685383293e-4,2.7038222628118384e-4
Sch2d95,2030,All,MorR_HZ,5.894142548290056e-9,5.774962431518073e-9,4.52113358015093e-9,7.771870570205039e-9
Sch2d95,2031,All,Protection,0.5348315322216378,0.5360312628426089,0.48831368558497146,0.5738432605316552
Sch2d95,2031,All,N,16594171,16594171,16594170.999999998,16594171.000000002
Sch2d95,2031,All,N_Uptake_ZVL,0,0,0,0
Sch2d95,2031,All,N_Uptake_RZV,2949568.0666210577,2950051.0349294604,2917317.1729863095,2978116.6505383775
Sch2d95,2031,All,N_Covered_ZVL,0,0,0,0
Sch2d95,2031,All,N_Covered_RZV,1474784.0333105288,1475025.5174647302,1458658.5864931548,1489058.3252691887
Sch2d95,2031,All,N_HZ,57972.67141999956,57648.026226616465,52626.1235115444,64158.6735134918
Sch2d95,2031,All,N_HZ_GP,56516.761363193014,56155.85948885884,51307.84738364641,62422.030804664006
Sch2d95,2031,All,N_HZ_Hosp,1455.9100568065508,1442.083559391073,1194.7053604589955,1752.4193820430987
Sch2d95,2031,All,N_HZ_PHN,3674.0903683214847,3670.4682360934394,3249.5009269451666,4200.5678177279415
Sch2d95,2031,All,N_HZ_PHN_GP,3559.397393592312,3550.414876282197,3144.6944826653776,4068.0935493447605
Sch2d95,2031,All,N_HZ_Death,0.0855550436510511,0.08334067667149342,0.06254824279831296,0.11705499492672583
Sch2d95,2031,All,Coverage_ZVL,0,0,0,0
Sch2d95,2031,All,Coverage_RZV,0.08887361913472681,0.0888881714829099,0.08790186544981093,0.08973381829494156
Sch2d95,2031,All,Coverage,0.08887361913472681,0.0888881714829099,0.08790186544981093,0.08973381829494156
Sch2d95,2031,All,IncR_HZ,0.003493556346984707,0.0034739925378987875,0.0031713620108858955,0.003866337975756173
Sch2d95,2031,All,IncR_HZ_Hosp,8.773623321144218e-5,8.690301910177213e-5,7.199548326089898e-5,1.0560451510612365e-4
Sch2d95,2031,All,IncR_HZ_PHN,2.2140849147098005e-4,2.21190214087431e-4,1.958218296620643e-4,2.531351411123786e-4
Sch2d95,2031,All,MorR_HZ,5.155728698411695e-9,5.022286239637607e-9,3.769289999380684e-9,7.053982686253253e-9
Sch2d95,2032,All,Protection,0.5773864669809554,0.5781752233416372,0.527242735000672,0.6215636367746641
Sch2d95,2032,All,N,16784323,16784323,16784322.999999996,16784323.000000004
Sch2d95,2032,All,N_Uptake_ZVL,0,0,0,0
Sch2d95,2032,All,N_Uptake_RZV,2927587.6950830286,2928047.3207215043,2897075.5949662025,2954586.5930206627
Sch2d95,2032,All,N_Covered_ZVL,0,0,0,0
Sch2d95,2032,All,N_Covered_RZV,1463793.8475415143,1464023.6603607521,1448537.7974831013,1477293.2965103313
Sch2d95,2032,All,N_HZ,53619.958109423984,53320.558426521675,47612.477797811654,60610.56194011742
Sch2d95,2032,All,N_HZ_GP,52238.079561465885,51982.22232058377,46417.97112348223,59038.96435929281
Sch2d95,2032,All,N_HZ_Hosp,1381.878547958094,1364.1036660227585,1107.0821381258006,1699.708046995116
Sch2d95,2032,All,N_HZ_PHN,3430.9008803500146,3415.008031718975,2967.9282643865045,4005.025475782856
Sch2d95,2032,All,N_HZ_PHN_GP,3321.5224523717457,3304.053140885101,2875.3780953922924,3867.6788826237075
Sch2d95,2032,All,N_HZ_Death,0.07648424521719958,0.07427086143064182,0.05283445371404176,0.10693968001569365
Sch2d95,2032,All,Coverage_ZVL,0,0,0,0
Sch2d95,2032,All,Coverage_RZV,0.08721196842681794,0.08722566053815528,0.08630302202138873,0.08801625758216948
Sch2d95,2032,All,Coverage,0.08721196842681794,0.08722566053815528,0.08630302202138873,0.08801625758216948
Sch2d95,2032,All,IncR_HZ,0.003194645271627815,0.0031768072162649437,0.002836723161119555,0.003611141297752517
Sch2d95,2032,All,IncR_HZ_Hosp,8.233150350824957e-5,8.127248659494689e-5,6.595929654867823e-5,1.0126759637520774e-4
Sch2d95,2032,All,IncR_HZ_PHN,2.0441103763017517e-4,2.0346415114383672e-4,1.768274040237729e-4,2.3861704018582442e-4
Sch2d95,2032,All,MorR_HZ,4.5568859236800666e-9,4.4250138316953155e-9,3.147845386080913e-9,6.3714026485127604e-9
Sch2d95,2033,All,Protection,0.5998876188293798,0.6007447709128069,0.5430279300441802,0.6488842740097647
Sch2d95,2033,All,N,16936627,16936627,16936626.999999996,16936627.000000004
Sch2d95,2033,All,N_Uptake_ZVL,0,0,0,0
Sch2d95,2033,All,N_Uptake_RZV,2211216.181366183,2213302.3814650644,2138227.0804405757,2277053.539976018
Sch2d95,2033,All,N_Covered_ZVL,0,0,0,0
Sch2d95,2033,All,N_Covered_RZV,1105608.0906830914,1106651.1907325322,1069113.5402202879,1138526.769988009
Sch2d95,2033,All,N_HZ,51488.90890978465,51248.594540711536,44846.06204554067,59565.929580803546
Sch2d95,2033,All,N_HZ_GP,50137.0785052327,49913.687185363655,43749.52223103478,57975.72809069318
Sch2d95,2033,All,N_HZ_Hosp,1351.830404551957,1334.079336926824,1048.9723080162928,1696.9959762170556
Sch2d95,2033,All,N_HZ_PHN,3318.8634594385876,3300.8420131032726,2783.663706346986,3952.2711803384072
Sch2d95,2033,All,N_HZ_PHN_GP,3211.5621491608126,3200.585377190448,2695.649068943994,3819.923515154974
Sch2d95,2033,All,N_HZ_Death,0.07267917661272504,0.0697797078821826,0.04778888945385774,0.1082814804682269
Sch2d95,2033,All,Coverage_ZVL,0,0,0,0
Sch2d95,2033,All,Coverage_RZV,0.06527911907625358,0.06534070749344201,0.06312434820819328,0.0672227575176574
Sch2d95,2033,All,Coverage,0.06527911907625358,0.06534070749344201,0.06312434820819328,0.0672227575176574
Sch2d95,2033,All,IncR_HZ,0.0030400922751492756,0.0030259032415788298,0.002647874458446813,0.003516988924701686
Sch2d95,2033,All,IncR_HZ_Hosp,7.981697917489456e-5,7.876889164098755e-5,6.193513667250821e-5,1.0019680873984267e-4
Sch2d95,2033,All,IncR_HZ_PHN,1.9595775826193655e-4,1.9489370658651648e-4,1.6435762010623403e-4,2.3335645169126102e-4
Sch2d95,2033,All,MorR_HZ,4.291242678528909e-9,4.120047508998256e-9,2.821629681863911e-9,6.393332064774581e-9
Sch2d95,2034,All,Protection,0.617616233088087,0.6185915982909304,0.5560329752529564,0.6706382862414042
Sch2d95,2034,All,N,17052428,17052428,17052427.999999996,17052428.000000004
Sch2d95,2034,All,N_Uptake_ZVL,0,0,0,0
Sch2d95,2034,All,N_Uptake_RZV,2040628.0155065723,2042394.0493680742,1984803.2244081073,2089292.9501934464
Sch2d95,2034,All,N_Covered_ZVL,0,0,0,0
Sch2d95,2034,All,N_Covered_RZV,1020314.0077532862,1021197.0246840371,992401.6122040537,1044646.4750967232
Sch2d95,2034,All,N_HZ,49771.22188700948,49714.41906980379,42340.83689812474,58978.426698234645
Sch2d95,2034,All,N_HZ_GP,48441.14396142801,48381.623591722746,41237.89981411084,57370.67195423747
Sch2d95,2034,All,N_HZ_Hosp,1330.0779255814691,1309.5820110806812,1015.1214185159423,1697.6618013768252
Sch2d95,2034,All,N_HZ_PHN,3228.5232225748114,3214.6879302920242,2645.71502362337,3935.8736375986
Sch2d95,2034,All,N_HZ_PHN_GP,3122.686291189492,3103.013254158854,2561.108437370385,3807.5193160618924
Sch2d95,2034,All,N_HZ_Death,0.07024777384631502,0.06730267136633714,0.04339644207239997,0.1112399570463557
Sch2d95,2034,All,Coverage_ZVL,0,0,0,0
Sch2d95,2034,All,Coverage_RZV,0.05983394316359442,0.059885725638837886,0.05819708561174125,0.06126086414771688
Sch2d95,2034,All,Coverage,0.05983394316359442,0.059885725638837886,0.05819708561174125,0.06126086414771688
Sch2d95,2034,All,IncR_HZ,0.00291871760942251,0.0029153865402512646,0.002482979954416153,0.003458652732516135
Sch2d95,2034,All,IncR_HZ_Hosp,7.799932804768148e-5,7.679739278656865e-5,5.9529435838459045e-5,9.955542995852704e-5
Sch2d95,2034,All,IncR_HZ_PHN,1.893292393654916e-4,1.8851790081107653e-4,1.5515180733344076e-4,2.3081016014837307e-4
Sch2d95,2034,All,MorR_HZ,4.1195173993002654e-9,3.946808710544747e-9,2.5448834660026108e-9,6.523408692671548e-9
Sch2d95,2035,All,Protection,0.6312358051182131,0.6324305782696554,0.563196815729974,0.6879118694782049
Sch2d95,2035,All,N,17149676,17149676,17149675.999999996,17149676.000000004
Sch2d95,2035,All,N_Uptake_ZVL,0,0,0,0
Sch2d95,2035,All,N_Uptake_RZV,1905866.1906379971,1907170.6212904076,1864772.1265800488,1940751.1822956163
Sch2d95,2035,All,N_Covered_ZVL,0,0,0,0
Sch2d95,2035,All,N_Covered_RZV,952933.0953189986,953585.3106452038,932386.0632900244,970375.5911478081
Sch2d95,2035,All,N_HZ,48483.7945196428,48494.16613141883,40478.022960793205,58355.54817596142
Sch2d95,2035,All,N_HZ_GP,47164.272905728234,47214.48705695421,39415.40846023492,56697.83592571994
Sch2d95,2035,All,N_HZ_Hosp,1319.5216139145653,1292.3780207354573,981.6554024878169,1738.7828487902937
Sch2d95,2035,All,N_HZ_PHN,3169.917387590024,3145.2116036384978,2557.1900286808445,3940.7946457923417
Sch2d95,2035,All,N_HZ_PHN_GP,3064.5515078231824,3043.0143124314272,2474.4994910612127,3808.698557329444
Sch2d95,2035,All,N_HZ_Death,0.06895372716283216,0.0658526632327883,0.03988850032632171,0.11559055443524423
Sch2d95,2035,All,Coverage_ZVL,0,0,0,0
Sch2d95,2035,All,Coverage_RZV,0.05556566172556254,0.055603692492219914,0.05436756142156997,0.05658273609062983
Sch2d95,2035,All,Coverage,0.05556566172556254,0.055603692492219914,0.05436756142156997,0.05658273609062983
Sch2d95,2035,All,IncR_HZ,0.0028270968220998924,0.002827701592229429,0.002360279165670139,0.003402720154944119
Sch2d95,2035,All,IncR_HZ_Hosp,7.694148938525517e-5,7.535874268035484e-5,5.724046346343902e-5,1.0138867047927284e-4
Sch2d95,2035,All,IncR_HZ_PHN,1.8483832508497675e-4,1.8339772737621966e-4,1.4911010730936516e-4,2.2978828555083735e-4
Sch2d95,2035,All,MorR_HZ,4.020701450151721e-9,3.83987797978156e-9,2.3259040186136293e-9,6.740101354407176e-9
Sch2d95,2036,All,Protection,0.6415403751853995,0.6433409651389359,0.5676071948063742,0.7025903585947425
Sch2d95,2036,All,N,17228651,17228651,17228650.999999996,17228651.000000004
Sch2d95,2036,All,N_Uptake_ZVL,0,0,0,0
Sch2d95,2036,All,N_Uptake_RZV,1791277.5352540668,1791979.8476198092,1762299.250777005,1815470.9285720626
Sch2d95,2036,All,N_Covered_ZVL,0,0,0,0
Sch2d95,2036,All,N_Covered_RZV,895638.7676270334,895989.9238099046,881149.6253885025,907735.4642860313
Sch2d95,2036,All,N_HZ,47522.64792593725,47461.05895418571,38691.79037780536,57768.42561252949
Sch2d95,2036,All,N_HZ_GP,46205.45746060842,46187.03871515747,37652.65051264229,56103.74478610207
Sch2d95,2036,All,N_HZ_Hosp,1317.190465328829,1294.4462182018674,937.6195100219292,1775.585959992786
Sch2d95,2036,All,N_HZ_PHN,3128.04822826181,3111.067034673074,2454.9914074987782,3975.7504435593346
Sch2d95,2036,All,N_HZ_PHN_GP,3022.5739393899207,3008.1620192848977,2371.5940352586126,3841.970175750898
Sch2d95,2036,All,N_HZ_Death,0.06854664533592429,0.0652690108728366,0.03685363290382437,0.1207427326247988
Sch2d95,2036,All,Coverage_ZVL,0,0,0,0
Sch2d95,2036,All,Coverage_RZV,0.05198542634748556,0.05200580845301844,0.05114443524269559,0.05268755309316043
Sch2d95,2036,All,Coverage,0.05198542634748556,0.05200580845301844,0.05114443524269559,0.05268755309316043
Sch2d95,2036,All,IncR_HZ,0.0027583499094582186,0.00275477511002955,0.002245781772339887,0.0033530440434674487
Sch2d95,2036,All,IncR_HZ_Hosp,7.645348816508206e-5,7.513334724824755e-5,5.442210826732338e-5,1.0306006895100412e-4
Sch2d95,2036,All,IncR_HZ_PHN,1.8156083307171352e-4,1.8057519620503506e-4,1.4249469720518327e-4,2.307638853186669e-4
Sch2d95,2036,All,MorR_HZ,3.978642630576491e-9,3.788399386164162e-9,2.1390898744088767e-9,7.008252278416852e-9
Sch2d95,2037,All,Protection,0.6491418489543098,0.6513070299517933,0.5707200512988994,0.7140194227324904
Sch2d95,2037,All,N,17289377,17289377,17289376.999999996,17289377.000000004
Sch2d95,2037,All,N_Uptake_ZVL,0,0,0,0
Sch2d95,2037,All,N_Uptake_RZV,1691642.4636650418,1692242.3102927315,1671968.171477304,1707972.950978552
Sch2d95,2037,All,N_Covered_ZVL,0,0,0,0
Sch2d95,2037,All,N_Covered_RZV,845821.2318325209,846121.1551463658,835984.085738652,853986.475489276
Sch2d95,2037,All,N_HZ,46868.03808244095,46658.461310890605,37237.68813466417,57605.33458103485
Sch2d95,2037,All,N_HZ_GP,45545.76914333575,45415.69310265046,36248.39892289329,55800.05170789284
Sch2d95,2037,All,N_HZ_Hosp,1322.2689391052074,1302.3445058481984,925.7358679130546,1808.8518418417675
Sch2d95,2037,All,N_HZ_PHN,3106.305099775588,3073.0597626258386,2393.340205749815,4032.4718481759933
Sch2d95,2037,All,N_HZ_PHN_GP,3000.124543632426,2975.86606564731,2322.601866134247,3896.1005686704316
Sch2d95,2037,All,N_HZ_Death,0.0687541557361359,0.06532147113789082,0.0346811149407103,0.12432726015115188
Sch2d95,2037,All,Coverage_ZVL,0,0,0,0
Sch2d95,2037,All,Coverage_RZV,0.048921440710820344,0.04893878797057671,0.048352470175105335,0.04939371010819396
Sch2d95,2037,All,Coverage,0.048921440710820344,0.04893878797057671,0.048352470175105335,0.04939371010819396
Sch2d95,2037,All,IncR_HZ,0.002710799705648211,0.0026986779981077753,0.002153790048922189,0.003331834026236737
Sch2d95,2037,All,IncR_HZ_Hosp,7.647869203761404e-5,7.532628306087597e-5,5.354362206995975e-5,1.0462215277287129e-4
Sch2d95,2037,All,IncR_HZ_PHN,1.7966553102379503e-4,1.7774265449968721e-4,1.3842836591219078e-4,2.3323407478337675e-4
Sch2d95,2037,All,MorR_HZ,3.976670514856371e-9,3.778127525236497e-9,2.0059204528139036e-9,7.1909624129979845e-9
Sch2d95,2038,All,Protection,0.655140354233592,0.6576573843835709,0.5712326314966678,0.7234696452743712
Sch2d95,2038,All,N,17354504,17354504,17354503.999999996,17354504.000000004
Sch2d95,2038,All,N_Uptake_ZVL,0,0,0,0
Sch2d95,2038,All,N_Uptake_RZV,1657757.0881626364,1657802.1810459876,1654271.465827964,1660691.0157952232
Sch2d95,2038,All,N_Covered_ZVL,0,0,0,0
Sch2d95,2038,All,N_Covered_RZV,828878.5440813182,828901.0905229938,827135.732913982,830345.5078976116
Sch2d95,2038,All,N_HZ,46362.288021487475,46093.101522618075,36161.636643859,58174.88321033563
Sch2d95,2038,All,N_HZ_GP,45034.58156999061,44794.25943802895,35190.43964654383,56326.52809091424
Sch2d95,2038,All,N_HZ_Hosp,1327.70645149687,1302.746584328198,910.0647376799653,1852.607104156518
Sch2d95,2038,All,N_HZ_PHN,3088.5489767440577,3061.0415789185927,2309.862603968488,4090.5185427412084
Sch2d95,2038,All,N_HZ_PHN_GP,2981.6923671585173,2959.5617442986054,2240.5957136152447,3927.6969322073824
Sch2d95,2038,All,N_HZ_Death,0.06907557733967039,0.06515307144065194,0.03210544243803727,0.13045690931497808
Sch2d95,2038,All,Coverage_ZVL,0,0,0,0
Sch2d95,2038,All,Coverage_RZV,0.04776158074476333,0.04776287991422826,0.04766115660314937,0.047846110029858044
Sch2d95,2038,All,Coverage,0.04776158074476333,0.04776287991422826,0.04766115660314937,0.047846110029858044
Sch2d95,2038,All,IncR_HZ,0.0026714844758160463,0.0026559734304488383,0.0020837032648042837,0.0033521489989189906
Sch2d95,2038,All,IncR_HZ_Hosp,7.650500708616449e-5,7.50667713884648e-5,5.24396858406305e-5,1.0675079530688502e-4
Sch2d95,2038,All,IncR_HZ_PHN,1.7796815032824088e-4,1.7638312099951646e-4,1.3309873932256942e-4,2.3570356967512343e-4
Sch2d95,2038,All,MorR_HZ,3.9802680237747145e-9,3.754245666753249e-9,1.8499775296394103e-9,7.517178786266553e-9
Sch2d95,2039,All,Protection,0.657094802248687,0.6593757600334871,0.5690216172918687,0.7283449318086993
Sch2d95,2039,All,N,17459636,17459636,17459635.999999996,17459636.000000004
Sch2d95,2039,All,N_Uptake_ZVL,0,0,0,0
Sch2d95,2039,All,N_Uptake_RZV,1580707.355786822,1581064.9924161972,1571861.2276290308,1587181.3681807849
Sch2d95,2039,All,N_Covered_ZVL,0,0,0,0
Sch2d95,2039,All,N_Covered_RZV,790353.677893411,790532.4962080986,785930.6138145154,793590.6840903924
Sch2d95,2039,All,N_HZ,46487.17533105091,46158.14602226979,35474.79067238773,59323.20640431277
Sch2d95,2039,All,N_HZ_GP,45137.311768806685,44885.81499722287,34516.70349375789,57407.60699585831
Sch2d95,2039,All,N_HZ_Hosp,1349.8635622442257,1321.3015374716326,915.6794226972438,1920.038229142204
Sch2d95,2039,All,N_HZ_PHN,3114.7429300998774,3079.7689891713744,2309.602072748956,4185.068984749482
Sch2d95,2039,All,N_HZ_PHN_GP,3005.7703806765526,2974.5364029670727,2234.5134694799253,4033.585143307673
Sch2d95,2039,All,N_HZ_Death,0.07092047980816513,0.06752267571634732,0.030052647513061397,0.13893602453674472
Sch2d95,2039,All,Coverage_ZVL,0,0,0,0
Sch2d95,2039,All,Coverage_RZV,0.0452674773914766,0.0452777192037737,0.04501414656150422,0.04545287680054683
Sch2d95,2039,All,Coverage,0.0452674773914766,0.0452777192037737,0.04501414656150422,0.04545287680054683
Sch2d95,2039,All,IncR_HZ,0.002662551231368793,0.0026437060899935022,0.0020318173112193025,0.0033977344318239368
Sch2d95,2039,All,IncR_HZ_Hosp,7.731338512694227e-5,7.567749622452797e-5,5.2445504745760084e-5,1.0997011788459987e-4
Sch2d95,2039,All,IncR_HZ_PHN,1.7839678502460632e-4,1.763936538637675e-4,1.322823724818178e-4,2.3969966984131182e-4
Sch2d95,2039,All,MorR_HZ,4.061967833015827e-9,3.867358730522636e-9,1.7212642642184177e-9,7.957555617811546e-9
Sch2d95,2040,All,Protection,0.6575191994105078,0.6609158952064074,0.5651522911350577,0.7329432514125146
Sch2d95,2040,All,N,17588150,17588150,17588149.999999996,17588150.000000004
Sch2d95,2040,All,N_Uptake_ZVL,0,0,0,0
Sch2d95,2040,All,N_Uptake_RZV,1566307.999815618,1566610.8815447683,1561728.118224256,1569056.690637231
Sch2d95,2040,All,N_Covered_ZVL,0,0,0,0
Sch2d95,2040,All,N_Covered_RZV,783153.999907809,783305.4407723842,780864.059112128,784528.3453186156
Sch2d95,2040,All,N_HZ,46845.13175498134,46596.90341652217,35209.79616814614,60476.12812471197
Sch2d95,2040,All,N_HZ_GP,45466.49739459492,45200.32582905923,34251.18474395081,58633.90943901116
Sch2d95,2040,All,N_HZ_Hosp,1378.6343603864232,1346.0264543420158,924.0202645399901,1991.24065549062
Sch2d95,2040,All,N_HZ_PHN,3153.8742326555425,3108.0039376612185,2292.0197873737334,4293.990289226621
Sch2d95,2040,All,N_HZ_PHN_GP,3042.236130198747,2995.3519668157037,2212.016327218938,4136.841116162546
Sch2d95,2040,All,N_HZ_Death,0.07348956225310856,0.06951380852352204,0.029158319455142006,0.14888822178577657
Sch2d95,2040,All,Coverage_ZVL,0,0,0,0
Sch2d95,2040,All,Coverage_RZV,0.04452736643181966,0.04453597682373554,0.044397168497660525,0.04460550685084078
Sch2d95,2040,All,Coverage,0.04452736643181966,0.04453597682373554,0.044397168497660525,0.04460550685084078
Sch2d95,2040,All,IncR_HZ,0.002663448501120433,0.002649335115775233,0.002001904473645388,0.003438458742091235
Sch2d95,2040,All,IncR_HZ_Hosp,7.838427352430035e-5,7.653030332024777e-5,5.2536523997122493e-5,1.1321490068543988e-4
Sch2d95,2040,All,IncR_HZ_PHN,1.7931813366701686e-4,1.767101109361257e-4,1.3031613827342462e-4,2.441411000717313e-4
Sch2d95,2040,All,MorR_HZ,4.1783565783273714e-9,3.952309283439249e-9,1.6578389117185157e-9,8.46525767552452e-9
Sch2d95,2041,All,Protection,0.6571207136184827,0.6603120845680349,0.5606914497004415,0.7380104900602389
Sch2d95,2041,All,N,17712565,17712565,17712564.999999996,17712565.000000004
Sch2d95,2041,All,N_Uptake_ZVL,0,0,0,0
Sch2d95,2041,All,N_Uptake_RZV,1536497.1331440648,1536759.7126652221,1533997.0718475743,1537671.9478574519
Sch2d95,2041,All,N_Covered_ZVL,0,0,0,0
Sch2d95,2041,All,N_Covered_RZV,768248.5665720324,768379.8563326111,766998.5359237872,768835.9739287259
Sch2d95,2041,All,N_HZ,47310.14743709633,47065.06099726878,35067.772121493545,61442.1261619117
Sch2d95,2041,All,N_HZ_GP,45897.450465073336,45598.141469394206,34102.62605014691,59541.5972369169
Sch2d95,2041,All,N_HZ_Hosp,1412.6969720229984,1384.7129085184945,922.278624560719,2072.958501503382
Sch2d95,2041,All,N_HZ_PHN,3199.544901951418,3162.7364487438253,2278.3946569065415,4387.865938342243
Sch2d95,2041,All,N_HZ_PHN_GP,3084.804019584338,3047.9559194052795,2202.215835074827,4224.42517787784
Sch2d95,2041,All,N_HZ_Death,0.0768392502092081,0.07120864606328434,0.028980332127026855,0.16021892635695056
Sch2d95,2041,All,Coverage_ZVL,0,0,0,0
Sch2d95,2041,All,Coverage_RZV,0.043373083829023766,0.04338049606776946,0.04330251072748567,0.04340624714312839
Sch2d95,2041,All,Coverage,0.043373083829023766,0.04338049606776946,0.04330251072748567,0.04340624714312839
Sch2d95,2041,All,IncR_HZ,0.002670993582075568,0.00265715671317332,0.0019798246115959794,0.0034688440754860566
Sch2d95,2041,All,IncR_HZ_Hosp,7.975676995528306e-5,7.81768709680667e-5,5.2069173750990835e-5,1.1703321915845513e-4
Sch2d95,2041,All,IncR_HZ_PHN,1.8063701682683554e-4,1.7855891841434741e-4,1.2863154810760282e-4,2.47726172823769e-4
Sch2d95,2041,All,MorR_HZ,4.338121001063826e-9,4.020233436731741e-9,1.6361454214579795e-9,9.045495463641237e-9
Sch2d95,2042,All,Protection,0.65616180420296,0.6594313845185413,0.5564981527810398,0.7410260210578982
Sch2d95,2042,All,N,17826491,17826491,17826490.999999996,17826491.000000004
Sch2d95,2042,All,N_Uptake_ZVL,0,0,0,0
Sch2d95,2042,All,N_Uptake_RZV,1506709.3433616743,1506893.0304160137,1505384.3918526962,1507147.3540526985
Sch2d95,2042,All,N_Covered_ZVL,0,0,0,0
Sch2d95,2042,All,N_Covered_RZV,753354.6716808372,753446.5152080068,752692.1959263481,753573.6770263492
Sch2d95,2042,All,N_HZ,47840.34914455817,47700.10586924892,34986.287474705765,62597.83786676738
Sch2d95,2042,All,N_HZ_GP,46390.59022503168,46171.16584950806,34040.45622202303,60478.069883378426
Sch2d95,2042,All,N_HZ_Hosp,1449.7589195264827,1421.086216489994,930.3941199388045,2167.3011994781473
Sch2d95,2042,All,N_HZ_PHN,3251.2061746256145,3230.681185047117,2261.023863221858,4513.170381920501
Sch2d95,2042,All,N_HZ_PHN_GP,3133.0201243136407,3105.87911882493,2187.495743698877,4342.382285796764
Sch2d95,2042,All,N_HZ_Death,0.08092678616463403,0.07550181130825581,0.028685187755684384,0.1726382889000724
Sch2d95,2042,All,Coverage_ZVL,0,0,0,0
Sch2d95,2042,All,Coverage_RZV,0.042260401762794324,0.04226555384388363,0.04222323933108025,0.04227268715005938
Sch2d95,2042,All,Coverage,0.042260401762794324,0.04226555384388363,0.04222323933108025,0.04227268715005938
Sch2d95,2042,All,IncR_HZ,0.0026836660756487728,0.0026757989482758503,0.0019626009108974817,0.00351150643538133
Sch2d95,2042,All,IncR_HZ_Hosp,8.1326096062679e-5,7.971766381224403e-5,5.219165790613556e-5,1.2157755553115567e-4
Sch2d95,2042,All,IncR_HZ_PHN,1.8238060281328583e-4,1.8122922705579675e-4,1.2683504920973273e-4,2.531721123310528e-4
Sch2d95,2042,All,MorR_HZ,4.5396924254265196e-9,4.23537146532404e-9,1.6091325968573618e-9,9.68436743384171e-9
