Scenario,Baseline,Year,Agp,Index,A,M,L,U
Sch1d95,Stay,2028,All,PAF_Mor,0.45378188939514963,0.4540164217540617,0.301743021476453,0.605144915356773
Sch1d95,Stay,2028,All,Avt_Inc,0.0526198452735314,0.05278957424468503,0.030872658495895263,0.0728890627048149
Sch1d95,Stay,2028,All,Avt_Mor,0.12721142355378515,0.12737826665826107,0.08303504962653235,0.1674577609965385
Sch1d95,Stay,2029,All,dN_HZ,-21950.10350007836,-21793.025503751363,-31230.123709995518,-13115.948680465395
Sch1d95,Stay,2029,All,dN_HZ_Death,-0.2036538756900386,-0.20208584339647664,-0.2828944867773767,-0.1276287865756587
Sch1d95,Stay,2029,All,PAF_Inc,0.27286856018244726,0.2708050028430589,0.16486102537852038,0.38731281236791726
Sch1d95,Stay,2029,All,PAF_Mor,0.4748565371193123,0.47374651271705065,0.31216837992885726,0.6381517748751615
Sch1d95,Stay,2029,All,Avt_Inc,0.06424382011416258,0.06422135411379834,0.038155542715475436,0.08924454374430676
Sch1d95,Stay,2029,All,Avt_Mor,0.14956817035896627,0.14934628539303574,0.09802263693052972,0.19803756897444502
Sch1d95,Stay,2030,All,dN_HZ,-21880.352408771272,-21649.54050584232,-32008.169191740788,-12363.959796005725
Sch1d95,Stay,2030,All,dN_HZ_Death,-0.21508097936830586,-0.21395992355993226,-0.3029714992551825,-0.13092373568181434
Sch1d95,Stay,2030,All,PAF_Inc,0.2835212567797209,0.2814223397287645,0.16144386049675416,0.4139000342193244
Sch1d95,Stay,2030,All,PAF_Mor,0.4899462643617702,0.48940133941720065,0.31023046066415766,0.6666096806332648
Sch1d95,Stay,2030,All,Avt_Inc,0.07481082746892156,0.07450263423665572,0.04494239189430591,0.10477876492710933
Sch1d95,Stay,2030,All,Avt_Mor,0.1705872936465065,0.1703780719025766,0.11266661347417554,0.22687332790429332
Sch1d95,Stay,2031,All,dN_HZ,-21315.12417607219,-21056.959599544385,-32255.928136865332,-10983.738791114261
Sch1d95,Stay,2031,All,dN_HZ_Death,-0.22521986325612423,-0.2245912933972597,-0.32017494528961526,-0.13256462296269694
Sch1d95,Stay,2031,All,PAF_Inc,0.2892212039210538,0.28658465056819815,0.15024466001173697,0.4372378202344165
Sch1d95,Stay,2031,All,PAF_Mor,0.5006458871272883,0.5013272855618646,0.30763654134383706,0.693426219183966
Sch1d95,Stay,2031,All,Avt_Inc,0.08424347153263502,0.08382978123577975,0.049695666919204066,0.1188504035271286
Sch1d95,Stay,2031,All,Avt_Mor,0.19022815479906913,0.18985469232853242,0.12582510366242133,0.25418900860654803
Sch1d95,Stay,2032,All,dN_HZ,-20330.105863650293,-20141.98326521879,-32052.900206467457,-9502.731074030135
Sch1d95,Stay,2032,All,dN_HZ_Death,-0.2342111621831017,-0.23330129698937058,-0.3392518104654989,-0.13399427144193737
Sch1d95,Stay,2032,All,PAF_Inc,0.2902686725449733,0.28791988980811833,0.13555437569803666,0.4569904621297473
Sch1d95,Stay,2032,All,PAF_Mor,0.5082480747367829,0.5063880155091762,0.3004101577007661,0.7126276701282974
Sch1d95,Stay,2032,All,Avt_Inc,0.09251112398420075,0.09224411169448327,0.05445206789104517,0.13187318370491652
Sch1d95,Stay,2032,All,Avt_Mor,0.2084974179145621,0.20802211376778706,0.13690677228772555,0.2799588999444535
Sch1d95,Stay,2033,All,dN_HZ,-18636.291888475753,-18433.765806864038,-31064.603586291552,-7438.458513347373
Sch1d95,Stay,2033,All,dN_HZ_Death,-0.23983688114728713,-0.2391352808544581,-0.35284383863987867,-0.13166640553532324
Sch1d95,Stay,2033,All,PAF_Inc,0.2814911267060867,0.2783007524656126,0.112030109877204,0.4639742668099032
Sch1d95,Stay,2033,All,PAF_Mor,0.5091541552123503,0.510505758604587,0.29069049856620904,0.7244029715967804
Sch1d95,Stay,2033,All,Avt_Inc,0.09941750742824532,0.09860543551619283,0.05748061981684501,0.14372050524188318
Sch1d95,Stay,2033,All,Avt_Mor,0.22517086234324057,0.2246340773717787,0.1465941737536975,0.3035389898516313
Sch1d95,Stay,2034,All,dN_HZ,-18509.83369064754,-18300.936121237402,-31192.655296359117,-7079.397383536539
Sch1d95,Stay,2034,All,dN_HZ_Death,-0.24697482733100062,-0.2463224117220221,-0.36589294701306485,-0.1311017056754935
Sch1d95,Stay,2034,All,PAF_Inc,0.2891565893958436,0.2859870656591622,0.111255019228197,0.4851177649145169
Sch1d95,Stay,2034,All,PAF_Mor,0.5117012834805028,0.5129497717944813,0.2834208411370574,0.7399752612294104
Sch1d95,Stay,2034,All,Avt_Inc,0.10589299000712644,0.10524438363253225,0.06060654904847326,0.15479729589282584
Sch1d95,Stay,2034,All,Avt_Mor,0.24057543406783577,0.23978333781211725,0.15489068492309827,0.3267679516495034
Sch1d95,Stay,2035,All,dN_HZ,-18257.926234047645,-18018.865346115126,-31131.21956233752,-6696.971563114375
Sch1d95,Stay,2035,All,dN_HZ_Death,-0.25358904483529343,-0.2530126193129285,-0.3807599917035412,-0.1307397225740824
Sch1d95,Stay,2035,All,PAF_Inc,0.29567706066916283,0.29278415197196683,0.10815135906136195,0.49984429658770047
Sch1d95,Stay,2035,All,PAF_Mor,0.5138864304836324,0.5159876370280178,0.2756998687886592,0.7464774410126852
Sch1d95,Stay,2035,All,Avt_Inc,0.11194167206187239,0.11074584729635466,0.06183865170972426,0.16552456272153113
Sch1d95,Stay,2035,All,Avt_Mor,0.2548144946623888,0.2543563703572912,0.16206299599664076,0.34876335068428027
Sch1d95,Stay,2036,All,dN_HZ,-17902.600923505222,-17672.564523343503,-30808.03246653025,-6348.87566559854
Sch1d95,Stay,2036,All,dN_HZ_Death,-0.25969602589213614,-0.2590268125608428,-0.3930312777460473,-0.12994540468797033
Sch1d95,Stay,2036,All,PAF_Inc,0.3013589642192577,0.29816450991542454,0.10696770748534681,0.5120066290283154
Sch1d95,Stay,2036,All,PAF_Mor,0.5159439132997583,0.5185027640133026,0.2675556349738841,0.7557060242321832
Sch1d95,Stay,2036,All,Avt_Inc,0.11757669489501696,0.11640227190175709,0.06381631851805188,0.17556440866447154
Sch1d95,Stay,2036,All,Avt_Mor,0.2679895245821732,0.2674641303025289,0.16808877097723654,0.36814257097479663
Sch1d95,Stay,2037,All,dN_HZ,-17446.298000530005,-17195.87389601801,-30336.69778536528,-6019.471714927274
Sch1d95,Stay,2037,All,dN_HZ_Death,-0.2642217974202214,-0.2629400807107656,-0.4051947457878472,-0.12784839645857932
Sch1d95,Stay,2037,All,PAF_Inc,0.3062753891627226,0.3022544316325402,0.10673692073904649,0.5268583496899185
Sch1d95,Stay,2037,All,PAF_Mor,0.5178972648537311,0.5208720203041828,0.2595183183161014,0.7629185642698042
Sch1d95,Stay,2037,All,Avt_Inc,0.12281019308332827,0.12174063404907695,0.06483497906155519,0.1850825525018941
Sch1d95,Stay,2037,All,Avt_Mor,0.2801470227558909,0.27974650418102276,0.1729816232134315,0.3854637699283355
Sch1d95,Stay,2038,All,dN_HZ,-16992.155982703185,-16737.258872233462,-29619.592150785047,-5767.792003325554
Sch1d95,Stay,2038,All,dN_HZ_Death,-0.2681766537742819,-0.2668662300085005,-0.4157087681818256,-0.12512624726399726
Sch1d95,Stay,2038,All,PAF_Inc,0.31235140513210174,0.3079203066573949,0.10785282460145396,0.5421795167046868
Sch1d95,Stay,2038,All,PAF_Mor,0.5208512651945922,0.5243188865769937,0.2538676424125494,0.775212198245071
Sch1d95,Stay,2038,All,Avt_Inc,0.12770102693987928,0.12639799787159767,0.06611548781884713,0.19424949542092151
Sch1d95,Stay,2038,All,Avt_Mor,0.29141075220307594,0.290614890000211,0.17668218205472094,0.40411542513050475
Sch1d95,Stay,2039,All,dN_HZ,-16249.762180048463,-15987.644083958348,-28762.07161701745,-5245.262322576264
Sch1d95,Stay,2039,All,dN_HZ_Death,-0.27029641489877887,-0.2690856631721368,-0.4227718011970774,-0.12124132838146497
Sch1d95,Stay,2039,All,PAF_Inc,0.3141249676638676,0.3099449569614935,0.10410115788302288,0.5525495991701022
Sch1d95,Stay,2039,All,PAF_Mor,0.5217949716109409,0.525791721795861,0.24431727722306085,0.786753258656229
Sch1d95,Stay,2039,All,Avt_Inc,0.13216571653366957,0.13088166049902938,0.06712139392997561,0.2029140639930494
Sch1d95,Stay,2039,All,Avt_Mor,0.30176865129440134,0.30188756512839343,0.1799609396541709,0.422126893727314
Sch1d95,Stay,2040,All,dN_HZ,-15457.218877389394,-15153.210594413185,-27794.788001295223,-4916.541014903856
Sch1d95,Stay,2040,All,dN_HZ_Death,-0.2716535897401186,-0.2705462087241156,-0.43003864233689926,-0.11765325838109579
Sch1d95,Stay,2040,All,PAF_Inc,0.31575533995240673,0.31030552226040176,0.10139837678738069,0.5617268161561951
Sch1d95,Stay,2040,All,PAF_Mor,0.5225756568071404,0.5260179063001478,0.23578368390778132,0.7941444357704801
Sch1d95,Stay,2040,All,Avt_Inc,0.13623429070973536,0.13508197342440526,0.067983588093075,0.21076785183660346
Sch1d95,Stay,2040,All,Avt_Mor,0.31130019303035933,0.3119901233398077,0.18315083316843628,0.437735621738425
Sch1d95,Stay,2041,All,dN_HZ,-14621.653215268161,-14298.445730524725,-26603.68910151604,-4587.0242580924705
Sch1d95,Stay,2041,All,dN_HZ_Death,-0.27232317657075183,-0.27081487555027806,-0.4360479276234227,-0.11430139039462649
Sch1d95,Stay,2041,All,PAF_Inc,0.3173035786441974,0.31023226920358915,0.1016858686083851,0.5693791628284959
Sch1d95,Stay,2041,All,PAF_Mor,0.5231071812481174,0.5252039889014333,0.229672597286443,0.8025224612310221
Sch1d95,Stay,2041,All,Avt_Inc,0.1399343559068089,0.1382815798162575,0.06877415823754338,0.21811797064567454
Sch1d95,Stay,2041,All,Avt_Mor,0.32007636756662255,0.32166158472142503,0.18658756994084977,0.4519014762646058
Sch1d95,Stay,2042,All,dN_HZ,-13751.909397589387,-13437.959791959705,-25131.130637286562,-4312.22642836976
Sch1d95,Stay,2042,All,dN_HZ_Death,-0.27214223267530147,-0.2708547475637054,-0.44088207261032253,-0.11067682272194504
Sch1d95,Stay,2042,All,PAF_Inc,0.3188451974436751,0.3109562731845329,0.10201456887985273,0.5760327142514471
Sch1d95,Stay,2042,All,PAF_Mor,0.5233726497629182,0.5263082810710319,0.22175949144225848,0.8100332265110938
Sch1d95,Stay,2042,All,Avt_Inc,0.14329199961231823,0.1417796631131965,0.06976001835468808,0.2250374979112462
Sch1d95,Stay,2042,All,Avt_Mor,0.3281550556991714,0.32995307547643726,0.18930789645681614,0.46500240827229766
Sch1d95,Stay,2043,All,dN_HZ,-12854.836202431554,-12537.168593523811,-23665.605702803008,-4061.6187924263168
Sch1d95,Stay,2043,All,dN_HZ_Death,-0.27084646003778684,-0.2693110920908587,-0.44397987905042163,-0.10761476500696536
Sch1d95,Stay,2043,All,PAF_Inc,0.3205050303911251,0.31355023766333323,0.10291653788935802,0.5795491989599089
Sch1d95,Stay,2043,All,PAF_Mor,0.5232954772970795,0.5265078033238004,0.2168177274754997,0.8124960298150995
Sch1d95,Stay,2043,All,Avt_Inc,0.1463317080094228,0.144838759968367,0.07103849966140094,0.2308696249700712
Sch1d95,Stay,2043,All,Avt_Mor,0.33557956951790996,0.3367859113665803,0.19135417736602756,0.4782530678373075
Sch1d95,Stay,2044,All,dN_HZ,-11789.856910182583,-11467.319637583154,-21810.619412189415,-3693.573827498781
Sch1d95,Stay,2044,All,dN_HZ_Death,-0.26722578359891064,-0.26532951080458994,-0.44199872445744837,-0.10311056463168622
Sch1d95,Stay,2044,All,PAF_Inc,0.31884071847404793,0.31086707075387787,0.10160617114341866,0.5843596951156426
Sch1d95,Stay,2044,All,PAF_Mor,0.5212774920232744,0.5230485697141396,0.21068197241163747,0.8205697660883218
Sch1d95,Stay,2044,All,Avt_Inc,0.14901725615358782,0.14756213368168689,0.07189868929352644,0.2360222286542749
Sch1d95,Stay,2044,All,Avt_Mor,0.3423226020983668,0.3439191880040303,0.19299958822812846,0.4904647966449997
Sch1d95,Stay,2045,All,dN_HZ,-10696.498082283184,-10356.91762902946,-20032.795883031635,-3338.4200982228754
Sch1d95,Stay,2045,All,dN_HZ_Death,-0.26171867626481893,-0.2589350236753905,-0.43681688372763167,-0.0980872640063519
Sch1d95,Stay,2045,All,PAF_Inc,0.3165368414281318,0.30687299369781734,0.10015079257879672,0.585719255579409
Sch1d95,Stay,2045,All,PAF_Mor,0.5183210182796696,0.518532945704807,0.2048380347438947,0.8234048229162159
Sch1d95,Stay,2045,All,Avt_Inc,0.15136706725893653,0.15005432783670947,0.07176691667220554,0.24026211053409396
Sch1d95,Stay,2045,All,Avt_Mor,0.34839945795059357,0.34973252352944473,0.1944250639657531,0.501302639395482
Sch1d95,Stay,2046,All,dN_HZ,-9598.852626726168,-9247.781039053642,-18168.216018445575,-2981.200328444275
Sch1d95,Stay,2046,All,dN_HZ_Death,-0.2539586144803084,-0.2513939960387146,-0.4262163302357988,-0.09257179170687332
Sch1d95,Stay,2046,All,PAF_Inc,0.3137268000947482,0.3021390660213526,0.09849223985151528,0.5859207608201769
Sch1d95,Stay,2046,All,PAF_Mor,0.5144667543387109,0.5133710728445348,0.19899592540037506,0.8249881756659341
Sch1d95,Stay,2046,All,Avt_Inc,0.1534033355061181,0.15186785207189502,0.072475969782206065,0.244107803424375
Sch1d95,Stay,2046,All,Avt_Mor,0.3538216199596283,0.3553160252067009,0.19402349683830777,0.5110812676180779
Sch1d95,Stay,2047,All,dN_HZ,-8511.367375115762,-8184.57153766738,-16250.285981536605,-2613.4829125903457
Sch1d95,Stay,2047,All,dN_HZ_Death,-0.24335495118344447,-0.2397224265486568,-0.4159686565916873,-0.08640644651304943
Sch1d95,Stay,2047,All,PAF_Inc,0.31058031087640303,0.29876136997227604,0.09629983397120326,0.5872014835863759
Sch1d95,Stay,2047,All,PAF_Mor,0.5098315302360861,0.5085516745493197,0.19185447845985718,0.8270719072331871
Sch1d95,Stay,2047,All,Avt_Inc,0.1551494062998468,0.15330103368130968,0.07360617484238399,0.24699597299687975
Sch1d95,Stay,2047,All,Avt_Mor,0.3585959446927036,0.3603885636137315,0.193319376163427,0.5190757983358237
Sch1d95,Stay,2048,All,dN_HZ,-7470.996110666532,-7141.10447000823,-14338.439534691812,-2273.374806100699
Sch1d95,Stay,2048,All,dN_HZ_Death,-0.23002495544896717,-0.22591950114177045,-0.39717572044276145,-0.0796529050941975
Sch1d95,Stay,2048,All,PAF_Inc,0.3070701941856091,0.2937245535711629,0.09433543209676372,0.5857392950269249
Sch1d95,Stay,2048,All,PAF_Mor,0.5037446103982732,0.5003428438256068,0.18407302491098693,0.8264225402594828
Sch1d95,Stay,2048,All,Avt_Inc,0.15663315690131263,0.15447584263470165,0.07433210633376028,0.250254848547425
Sch1d95,Stay,2048,All,Avt_Mor,0.36272410365072383,0.36464743035152125,0.19246083421473986,0.526439425214193
Sch1d95,Stay,2049,All,dN_HZ,-6479.798234713414,-6176.754251005378,-12447.034629574597,-1952.1698312642866
Sch1d95,Stay,2049,All,dN_HZ_Death,-0.2142896221383466,-0.20966343358476058,-0.3739218114735662,-0.0722597783171392
Sch1d95,Stay,2049,All,PAF_Inc,0.30326196651253956,0.2892669207887632,0.09165930064128541,0.5826087321200778
Sch1d95,Stay,2049,All,PAF_Mor,0.4977924438385272,0.49353322499622754,0.17703663470689637,0.8244108247024059
Sch1d95,Stay,2049,All,Avt_Inc,0.15788017526928344,0.15583842063328182,0.07460667642016139,0.25243801125252163
Sch1d95,Stay,2049,All,Avt_Mor,0.3662507849862084,0.3679171787003834,0.19216488972179424,0.5333852800564796
Sch1d95,Stay,2050,All,dN_HZ,-5549.599903804789,-5265.498492455128,-10752.259694462253,-1639.8172212524846
Sch1d95,Stay,2050,All,dN_HZ_Death,-0.19590777282869798,-0.1908956279827228,-0.3465960088888355,-0.0644805817661233
Sch1d95,Stay,2050,All,PAF_Inc,0.29919504046601814,0.2841337106486743,0.08955907006503361,0.579876290403631
Sch1d95,Stay,2050,All,PAF_Mor,0.49188570017569944,0.4869499320293559,0.1723974733063525,0.8228094418927372
Sch1d95,Stay,2050,All,Avt_Inc,0.15891587169981583,0.15687353205752871,0.0748338911629262,0.2542487331198895
Sch1d95,Stay,2050,All,Avt_Mor,0.36921408724979876,0.37116768948749906,0.1930378219891163,0.5412777792237138
Sch2d85,Stay,2013,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2013,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2013,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2013,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2013,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2013,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2014,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2014,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2014,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2014,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2014,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2014,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2015,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2015,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2015,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2015,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2015,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2015,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2016,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2016,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2016,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2016,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2016,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2016,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2017,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2017,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2017,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2017,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2017,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2017,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2018,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2018,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2018,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2018,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2018,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2018,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2019,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2019,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2019,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2019,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2019,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2019,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2020,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2020,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2020,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2020,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2020,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2020,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2021,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2021,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2021,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2021,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2021,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2021,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2022,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2022,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2022,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2022,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2022,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2022,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2023,All,dN_HZ,-2192.1751279213295,-2252.010518517134,-3141.4937130295784,-910.5322498470061
Sch2d85,Stay,2023,All,dN_HZ_Death,-0.01854285019276668,-0.018743135451882303,-0.024545741423982557,-0.011615137373033766
Sch2d85,Stay,2023,All,PAF_Inc,0.022697264139113014,0.023363241957014707,0.009365075563523876,0.032631823356481474
Sch2d85,Stay,2023,All,PAF_Mor,0.04813361585257467,0.0488859904290881,0.030356128871812327,0.06145287383771597
Sch2d85,Stay,2023,All,Avt_Inc,0.0021959753735980225,0.0022619495802731447,9.05454833853621e-4,0.003153439614505134
Sch2d85,Stay,2023,All,Avt_Mor,0.00439944954185753,0.0044710788513882636,0.0027665175186289844,0.005638514926845557
Sch2d85,Stay,2024,All,dN_HZ,-5913.601726800852,-6006.250070775946,-7989.251997276189,-3231.695023330933
Sch2d85,Stay,2024,All,dN_HZ_Death,-0.037654010453602435,-0.037825754527005484,-0.049312536798275325,-0.02443376632389926
Sch2d85,Stay,2024,All,PAF_Inc,0.06273854976448374,0.06393114858290204,0.03425039503165775,0.0846525929216842
Sch2d85,Stay,2024,All,PAF_Mor,0.09656436581119927,0.09774766453862561,0.06466556533817182,0.12230631206985171
Sch2d85,Stay,2024,All,Avt_Inc,0.007419187947085981,0.007576179812064477,0.003801572789694873,0.010185820568843184
Sch2d85,Stay,2024,All,Avt_Mor,0.012203830420741763,0.01236366404232515,0.008011847412972397,0.015584870743885594
Sch2d85,Stay,2025,All,dN_HZ,-9695.809041910861,-9779.49348445089,-12885.768639287004,-5808.5698798709545
Sch2d85,Stay,2025,All,dN_HZ_Death,-0.05714492941339253,-0.0572049173280951,-0.07450093871580639,-0.03804599835498655
Sch2d85,Stay,2025,All,PAF_Inc,0.105600487693419,0.10703286820630747,0.06355846730547977,0.140110335365173
Sch2d85,Stay,2025,All,PAF_Mor,0.1443896900581645,0.14589005515547288,0.09835658332144456,0.18193874521650852
Sch2d85,Stay,2025,All,Avt_Inc,0.015030401048905517,0.01528916397513952,0.008382610435830383,0.020199517419418063
Sch2d85,Stay,2025,All,Avt_Mor,0.02266431487307178,0.022916262538788694,0.015120046530453863,0.028855763248076406
Sch2d85,Stay,2026,All,dN_HZ,-13609.680762609343,-13679.711239006232,-18070.55823100669,-8508.791604917245
Sch2d85,Stay,2026,All,dN_HZ_Death,-0.0778735521897186,-0.07785800145796862,-0.10147033991747081,-0.05313208797931753
Sch2d85,Stay,2026,All,PAF_Inc,0.15253406691761703,0.15373819412588702,0.09648079340729149,0.20143240387718694
Sch2d85,Stay,2026,All,PAF_Mor,0.19340979725923754,0.19455508431537566,0.1365076039430131,0.24276461990378034
Sch2d85,Stay,2026,All,Avt_Inc,0.024663186419831697,0.02496034028315263,0.014622604543409233,0.03281730458415296
Sch2d85,Stay,2026,All,Avt_Mor,0.03538466963522676,0.03575762944205982,0.024012689924508137,0.04483546842282099
Sch2d85,Stay,2027,All,dN_HZ,-17873.33959206749,-17868.827058640672,-23695.059273927003,-11540.012825848758
Sch2d85,Stay,2027,All,dN_HZ_Death,-0.10168145726303945,-0.10144535021549353,-0.1330950752018616,-0.06940377769469347
Sch2d85,Stay,2027,All,PAF_Inc,0.20672155523443955,0.20729640902102175,0.13485864620495328,0.27434945203483185
Sch2d85,Stay,2027,All,PAF_Mor,0.24769239679099092,0.24862772949674836,0.17672575479646027,0.3114505179104298
Sch2d85,Stay,2027,All,Avt_Inc,0.036236397508408305,0.03659302639536526,0.02220131647573131,0.048086033850523645
Sch2d85,Stay,2027,All,Avt_Mor,0.05037054632262706,0.0507464681664708,0.03444931406635518,0.06376671005597738
Sch2d85,Stay,2028,All,dN_HZ,-20868.368678463765,-20851.081975328587,-27928.64953833555,-13524.133621762734
Sch2d85,Stay,2028,All,dN_HZ_Death,-0.12574510623991134,-0.12556427923599203,-0.1663964438099821,-0.08552019552592902
Sch2d85,Stay,2028,All,PAF_Inc,0.2498147431474296,0.24921739268649953,0.16338871850171016,0.333443145916772
Sch2d85,Stay,2028,All,PAF_Mor,0.29991182062856647,0.30003690399506255,0.21279299472386104,0.3793848229304521
Sch2d85,Stay,2028,All,Avt_Inc,0.048594526908324866,0.0489302268110048,0.030431648084284304,0.06438359179782202
Sch2d85,Stay,2028,All,Avt_Mor,0.06714731131755566,0.06747297019864965,0.046896744825715105,0.08526641617988971
Sch2d85,Stay,2029,All,dN_HZ,-21665.430847293996,-21585.07818684695,-29743.00266230089,-13632.43940000013
Sch2d85,Stay,2029,All,dN_HZ_Death,-0.14913662495800228,-0.14900355413586497,-0.1989992054072631,-0.09934014342963322
Sch2d85,Stay,2029,All,PAF_Inc,0.26933851779945217,0.26863799520631715,0.17201479332153707,0.3677428721447358
Sch2d85,Stay,2029,All,PAF_Mor,0.347841334023746,0.34839674649663915,0.24152947683487105,0.4449938753243316
Sch2d85,Stay,2029,All,Avt_Inc,0.06024437428194099,0.06041443092376552,0.03801737862213635,0.08056317351405068
Sch2d85,Stay,2029,All,Avt_Mor,0.08519951547185961,0.08537042460418193,0.059603205655043956,0.10813031128012722
Sch2d85,Stay,2030,All,dN_HZ,-21927.480267825533,-21792.47840779631,-30861.35462676707,-13172.181418249716
Sch2d85,Stay,2030,All,dN_HZ_Death,-0.17207282277411096,-0.17214175306195856,-0.23269615419570447,-0.11200648832457707
Sch2d85,Stay,2030,All,PAF_Inc,0.2841458268070016,0.28316177436226186,0.17107989891629724,0.39823986855272003
Sch2d85,Stay,2030,All,PAF_Mor,0.3920940966453959,0.3928766685169499,0.26350987851419594,0.5080305295252718
Sch2d85,Stay,2030,All,Avt_Inc,0.07103383958569671,0.07098203248780798,0.04496437679018661,0.09587167175926067
Sch2d85,Stay,2030,All,Avt_Mor,0.1041501001494669,0.10425085452632188,0.07263406887283139,0.13253868692736606
Sch2d85,Stay,2031,All,dN_HZ,-21657.22268077205,-21555.60018866033,-31564.104013893673,-11905.126957351094
Sch2d85,Stay,2031,All,dN_HZ_Death,-0.19397722764342284,-0.19415149501825543,-0.26486025675642294,-0.12293930613301463
Sch2d85,Stay,2031,All,PAF_Inc,0.293882337580587,0.2928771475652886,0.1622843662720507,0.4255479489760327
Sch2d85,Stay,2031,All,PAF_Mor,0.4313386937498293,0.432837100741704,0.2851280447441401,0.565677460650204
Sch2d85,Stay,2031,All,Avt_Inc,0.08083724051015259,0.08081043599262205,0.050747635512365406,0.10975149180622673
Sch2d85,Stay,2031,All,Avt_Mor,0.12361744241927063,0.12381743059692077,0.08620520363320049,0.15776378906865324
Sch2d85,Stay,2032,All,dN_HZ,-20896.360822814488,-20757.087820169127,-31658.646996442163,-10564.6650306364
Sch2d85,Stay,2032,All,dN_HZ_Death,-0.2140333431346807,-0.21416629753786579,-0.2961404607640231,-0.13212999359000158
Sch2d85,Stay,2032,All,PAF_Inc,0.29837904618694433,0.2973630365174358,0.14994778652506652,0.4493594368183127
Sch2d85,Stay,2032,All,PAF_Mor,0.4646289164768874,0.46754050041924494,0.2964375232557035,0.6161823250803301
Sch2d85,Stay,2032,All,Avt_Inc,0.08956648021503383,0.08950646278544455,0.055792834557217855,0.1232155622749583
Sch2d85,Stay,2032,All,Avt_Mor,0.1432031838339805,0.14358603334608563,0.0996885769632188,0.18334167094330703
Sch2d85,Stay,2033,All,dN_HZ,-19276.685907962503,-19206.62832208045,-30688.552648407276,-8396.67438815033
